ID,Author,Title,Year
RYLTCO,Gilbert Ryle,The Concept of Mind: 60Th Anniversary Edition,1949
DAMDEE,Antonio R. Damasio,"Descartes' Error: Emotion, Reason, and the Human Brain",1994
DESMOF,Rene? Descartes,Meditations on First Philosophy,1641/1984
DESTPW,Rene? Descartes,The Philosophical Writings of Descartes,1984
STRTSO,Barry Stroud,The Significance of Philosophical Scepticism,1984
DESODD-2,Ren\'e Descartes and Ch Adam and Paul Tannery,Oeuvres de Descartes: Mai 1647 - F\'{e}vrier 1650. Correspondance,1974
QUETES,Matthieu Queloz,The Essential Superficiality of the Voluntary and the Moralization of Psychology,2022
OWERWF-3,David Owens,Reason Without Freedom: The Problem of Epistemic Normativity,2000
DESTPW-4,Rene? Descartes,The Philosophical Works of Descartes,1967
SUTAIT,John Sutton and Doris McIlwain and Wayne Christensen and Andrew Geeves,Applying Intelligence to the Reflexes: Embodied Skills and Habits Between Dreyfus and Descartes,2011
SUTPAM-2,John Sutton,Philosophy and Memory Traces: Descartes to Connectionism,1998
PETSTA,Philip Pettit,"Subject, Thought, and Context",1986
MANPOM,Paolo Mancosu,Philosophy of Mathematics and Mathematical Practice in the Seventeenth Century,1996
WEADAD-3,Brian Weatherson,Deontology and Descartes?s Demon,2008
BORTFT,Susan Bordo,The Flight to Objectivity: Essays on Cartesianism and Culture,1987
KENDAS,Anthony Kenny,Descartes: A Study of His Philosophy,1968
BRODAT-16,Deborah J. Brown and Calvin G. Normore,Descartes and the Ontology of Everyday Life,2019
VARKAL,Helga Varden,Kant and Lying to the Murderer at the Door... One More Time: Kant's Legal Philosophy and Lies to Murderers and Nazis,2010
HINCES,Jaakko Hintikka,"Cogito, Ergo Sum: Inference or Performance?",1962
ROZDD,Marleen Rozemond,Descartes?s Dualism,1998
DESPP-2,Ren\'e Descartes,Principia Philosophiae,1644
DESPNP,Dennis Des Chene,Physiologia: Natural Philosophy in Late Aristotelian and Cartesian Thought,1996
DESDOM,Rene? Descartes,Discourse on Method,1950
HURRA,Susan Hurley and Matthew Nudds,Rational Animals?,2006
YOLPAF,John W. Yolton,Perceptual Acquaintance: From Descartes to Reid,1984
VANDHP-4,Marcel van Ackeren and Matthieu Queloz,Doing History Philosophically and Philosophy Historically,forthcoming
DESMOF-14,Rene? Descartes,Meditations on First Philosophy: With Selections From the Objections and Replies,1960
HJEBE,Alan H\'{a}jek and Stephan Hartmann,Bayesian Epistemology,1992
GUTACT,Samuel D. Guttenplan,A Companion to the Philosophy of Mind,1994
DESSMM,Ren\'e Descartes and William Molyneux and Thomas Hobbes,Six Metaphysical Meditations: Wherein It is Proved That There is a God and That Mans Mind is Really Distinct From His Body,2023
SCHTMO-110,Tad M. Schmaltz,"The Metaphysics of the Material World: Su\'{a}rez, Descartes, Spinoza",2019
MERDDT,Christia Mercer,"Descartes? Debt to Teresa of \'{A}vila, or Why We Should Work on Women in the History of Philosophy",2017
FRISAT-19,Karl Friston and Wanja Wiese and J. Allan Hobson,Sentience and the Origins of Consciousness: From Cartesian Duality to Markovian Monism,2020
CARBTW-5,John Peter Carriero,Between Two Worlds: A Reading of Descartes's Meditations,2008
DESM,Rene? Descartes,Meditations,1951
GAUDAI,Stephen Gaukroger,Descartes: An Intellectual Biography,1995
DESDOT-7,Ren\'e Descartes,Discourse on Method ; Meditations on First Philosophy,1993
DESDOM-3,Ren\'e Descartes,Discourse on Method and the Meditations,1637
DESMDP-3,Rene? Descartes,Meditationes de Prima Philosophia,1944
GURDSL,Martial Gue?roult,"Descartes, Selon l'Ordre des Raisons",1953
SCHDOC-2,Tad M. Schmaltz,Descartes on Causation,2007
ALADCO-4,Lilli Alanen,Descartes's Concept of Mind,2003
DESRFT,Rene? Descartes,Rules for the Direction of the Mind,1952
COTTPW-3,John Cottingham and Robert Stoothoff and Dugald Murdoch,The Philosophical Writings of Descartes: Volume 1,1629
HATTSA-3,Gary Hatfield,The Senses and the Fleshless Eye: The Meditations as Cognitive Exercises,1986
OTTCAL,Walter Ott,Causation and Laws of Nature in Early Modern Philosophy,2009
BRODMO-3,Janet Broughton,Descartes's Method of Doubt,2002
BRODAT-11,Deborah J. Brown,Descartes and the Passionate Mind,2006
HATTSC,Gary Hatfield and William Epstein,The Sensory Core and the Medieval Foundations of Early Modern Perceptual Theory,1979
WILD-2,Margaret Dauler Wilson,Descartes,1978
HAMLCD-7,Nabeel Hamid,Causalit\'e Divine Et Causalit\'e Seconde Selon Clauberg,forthcoming
DESTPW-3,Ren\'e Descartes,"The Philosophical Writings of Descartes, Vol. 3: Correspondence, Trans. By John G. Cottingham, Robert Stoothof, Dugald Murdoch, and Anthony Kenny.",1991
CARTPW-6,John Carriero and Paul Hoffman and John Cottingham and Robert Stoothoff and Dugald Murdoch,The Philosophical Writings of Descartes,1990
RANADA-3,Mahdi Ranaee,"Al-\.{G}az\={a}l\=i, Descartes, and Their Sceptical Problems (1st edition)",2024
FRADOT,Harry Frankfurt,Descartes on the Creation of the Eternal Truths,1977
VINPBM,Robert Vinten,Pascal Boyer's Miscellany of Homunculi: A Wittgensteinian Critique of Religion Explained,2023
HARTEO-78,William D. Hart,The Engines of the Soul,1988
BURCEA,Tyler Burge,Cartesian Error and the Objectivity of Perception,1986
HORTEI,Tamara Horowitz and Gerald J. Massey,Thought Experiments in Science and Philosophy,1991
ADRRAS-2,Han Thomas Adriaenssen,Representation and Scepticism From Aquinas to Descartes,2017
CURDAT-7,Edwin M. Curley,Descartes Against the Skeptics,1978
COTD,John Cottingham,Descartes,1997
CONTSF,James Conant,The Search for Logically Alien Thought,1992
DESDDL-20,Ren\'e Descartes and Genevi\`{e}ve Rodis{-}Lewis and Jean Nabert and Etienne Souriau,Discours de la M\'{e}thode,1947
PORHQH,Allen Porter,"Heidegger's ""Metametaphysics"": Heidegger on Modernity and Postmodernity",2023
DESDOT-3,Rene Descartes,Discourse on the Method,1984
GILTSL,\'{E}tienne Gilson,\'{E}tudes Sur le R\^{o}le de la Pens\'{e}e M\'{e}di\'{e}vale Dans la Formation du Syst\`{e}me Cart\'{e}sien,1984
BURIAG,M. F. Burnyeat,Idealism and Greek Philosophy: What Descartes Saw and Berkeley Missed,1982
HATFGI,Gary C. Hatfield,Force (God) in Descartes' Physics,1979
PAUDAA-2,Elliot Samuel Paul,Descartes?s Anti-Transparency and the Need for Radical Doubt,2018
