ID,Author,Title,Year
ALLBEP,Emmanuel Alloa,Bare Exteriority. Philosophy of the Image and the Image of Philosophy in Martin Heidegger and Maurice Blanchot,2005
HARPTD-4,Peg Brand,Painting the Difference: Sex and Spectator in Modern Art,2007
GUTOIT,Eran Guter,Ornamentality in the New Media,2010
YEZAIY,Dr Guillermo Y\'{a}~{n}ez Tapia,"Aparatos, Im\'{a}genes y Modo de Pensar-Las: La Pantalla C\'{i}borg",2019
DILRAE,John Dilworth,Representation as Epistemic Identification,2006
YEZLSE,Guillermo Y\'{a}~{n}ez Tapia,La Superficie-Referente En la Ret\'{o}rica Radical Del Objeto Fascista Representacional: La Readecuaci\'{o}n Del \'{I}ndex En la Estetizaci\'{o}n Digital,2010
YEZIDL,Guillermo Y\'{a}~{n}ez Tapia,Imagen Digital: La ?Suspensi\'{o}n? de la Distancia Categorial Moderna [o C\'{o}mo Operar Desde Los Estudios Visuales En la Postmodernidad],2008
DIXTAM-3,Daisy Dixon,The Artistic Metaphor,2021
BARHTV-2,Axel Barcelo Aspeitia,How to Visually Represent Structure,2004
ALLALB,Emmanuel Alloa,A Lesser Being. From Louis Marin to Simondon and Back,2021
POLACT,Brandon E. Polite,A Correspondence Theory of Musical Representation,2010
YOURRA-4,Raymond Aaron Younis,Race Representation and Nation,1997-1998
KIMOTI-4,Jun Young Kim,On the Individuation of Pictorial Systems in Neo-Naturalism,2021
YOUB,Raymond Aaron Younis,Bedevil,1995
HAMHKW,James R. Hamilton,"Handke's Kaspar, Wittgenstein's Tractatus, and the Successful Representation of Alienation",1995
KEEAAQ,Gavin Keeney,"Art as ""Night"": An Art-Theological Treatise",2010
YOUSTB,Raymond Aaron Younis,"Space, Time, Being, and Estrangement",2009
YOUHVA,Raymond Aaron Younis,"Hollywood, Vietnam and the National Imaginary: ?Three Seasons'",1999
NECIEI,Joseph Nechvatal,Immersive Excess in the Apse of Lascaux,2005
YOUIE-2,Raymond Aaron Younis,Isabelle Eberhardt,1995
BURCBG,Victoria I. Burke,"Carolyn Bailey Gill, Ed., Maurice Blanchot: The Demand of Writing Reviewed By",1997
GASTDO-3,Jos\'e Ortega Y. Gasset and Helene tr Weyl,"The Dehumanization of Art, and Notes on the Novel",1948
YOUTLQ,Raymond Aaron Younis,"The Last ""Post""",1996
CONAAA-3,Rory J. Conces,Aesthetic Alienation and the Art of Modernity,1994
MCGPMA,John Michael McGuire,Pictorial Metaphors: A Reply to Sedivy,1999
YOUJCT,Raymond Aaron Younis,Jane Campion's the Piano,1993
FENIAM,Gene Fendt,"Intentionality and Mimesis: Canonic Variations on an Ancient Grudge, Scored for New Mutinies",1994
KVAEAO-3,L. Kvasz,Epistemological Aspects of Modern Painting,2000
COPHCB,Brian P. Copenhaver and Rebecca Copenhaver,How Croce Became a Philosopher,2008
JGEKUE,"Christoph J\""{a}ger and Georg Meggle",Kunst Und Erkenntnis (Art and Knowledge),2005
UNBATB,Pascal Unbehaun,Artspeak. The Bullshit Language of Art,2021
WEIORD,Peg Zeglin Brand Weiser,Orlan Revisited: Disembodied Virtual Hybrid Beauty,2013
ANSTSO-11,Alya Ansari,The Substance of Capital: Appearance Qua Expression,2022
WEIBAP-3,Peg Zeglin Brand Weiser,Beauty as Pride: A Function of Agency,2011
