ID,Author,Title,Year
RYLTCO,Gilbert Ryle,The Concept of Mind: 60Th Anniversary Edition,1949
LWEKAC,"David L\""{o}wenstein",Know-How as Competence. A Rylean Responsibilist Account,2017
RYLD,Gilbert Ryle,Dilemmas,1954
KREMMA,Michael Kremer,Margaret Macdonald and Gilbert Ryle: A Philosophical Friendship,2022
CURBAI,Devin Sanchez Curry,Beliefs as Inner Causes: The (Lack of) Evidence,2018
CURBIC,Devin Sanchez Curry,Belief in Character Studies,2022
RYLCP,Gilbert Ryle,Collected Papers,1971
RYLPP-2,Gilbert Ryle,Plato's Progress,1966
SMAROT-2,Will Small,Ryle on the Explanatory Role of Knowledge How,2017
KREMMA-3,Michael Kremer,Margaret Macdonald and Gilbert Ryle: A Philosophical Friendship,2021
RYLOT,Gilbert Ryle,On Thinking,1979
PICSSI-3,Bryan Pickel,Susan Stebbing's Intellectualism,2022
RYLOL,Gilbert Ryle,Ordinary Language,1953
BENRET-10,John Bengson and Marc A. Moffett,References (1st edition),2011
VINKCA,Robert Vinten,"Knowledge, Confidence, and Epistemic Injustice",2024
RYLOFT,G. Ryle,On Forgetting the Difference Between Right and Wrong,1958
TSATSO,Cheng{-}Hung Tsai,The Structure of Practical Expertise,2014
VRAEBA,Andreas Vrahimis,Encounters Between Analytic and Continental Philosophy,2013
FANRRD,Jeremy Fantl,Ryle?s Regress Defended,2011
RYLLAS,Gilbert Ryle,Letters and Syllables in Plato,1960
JACGRA-2,Gabrielle Benette Jackson,Gilbert Ryle?s Adverbialism,2020
RYLSME,Gilbert Ryle,Systematically Misleading Expressions,1951
RYLPPI-2,Gilbert Ryle,Plato's Parmenides,1939
LWEPZK,"David L\""{o}wenstein",Pr\'{e}cis Zu Know-How as Competence. A Rylean Responsibilist Account,2018
BRAROK,Stefan Brandt,Ryle on Knowing How: Some Clarifications and Corrections,2021
TSATMO,Cheng{-}Hung Tsai,The Metaepistemology of Knowing-How,2011
DOUGRA-2,Matt Dougherty,Gilbert Ryle and the Ethical Impetus for Know-How,2020
TANGR,Julia Tanney,Gilbert Ryle,2008
DOUGRX,Matt Dougherty,Gilbert Ryle,2023
WINROK,Christopher Winch,Ryle on Knowing How and the Possibility of Vocational Education,2009
ZAHLCA,Michael Zahorec and Robert Bishop and Nat Hansen and John Schwenkler and Justin Sytsma,"Linguistic Corpora and Ordinary Language: On the Dispute Between Ryle and Austin About the Use of ?Voluntary?, ?Involuntary?, ?Voluntarily?, and ?Involuntarily?",2023
RYLPP,Gilbert Ryle,I.--Plato's Parmenides,1939
DEWMET,Arnaud Dewalque,Misleading Expressions: The Brentano-Ryle Connection,2021
GILMAN,Gilbert Ryle,Meaning and Necessity,1949
WILAOA-8,Emma Williams,"?Ahead of All Beaten Tracks?: Ryle, Heidegger and the Ways of Thinking",2013
RYLI,Gilbert Ryle,Improvisation,1976
RYLLAI,G. Ryle,Logical Atomism in Plato's Theaetetus,1990
TANRRA-3,Julia Tanney,Rethinking Ryle: A Critical Discussion of the Concept of Mind,2009
PARRRA,Shelley M. Park,Reinterpreting Ryle: A Nonbehaviorist Analysis,1994
RYLF,Gilbert Ryle,Feelings,1951
GILTSI,Gilbert Ryle,Taking Sides in Philosophy,1937
RYLMCA,Gilbert Ryle,Mr. Collingwood and the Ontological Argument,1935
VRAITR,Andreas Vrahimis,Is the Royaumont Colloquium the Locus Classicus of the Divide Between Analytic and Continental Philosophy? Reply to Overgaard,2013
MILAHY,Nikolay Milkov,A Hundred Years of English Philosophy,2003
LYOGRA,William Lyons,Gilbert Ryle: An Introduction to His Philosophy,1980
HELAAH-4,Benj Hellie,An Analytic-Hermeneutic History of Consciousness,2019
RYLA,Gilbert Ryle,Abstractions,1962
WILAOA-5,Emma Williams,"'Ahead of All Beaten Tracks': Ryle, Heidegger and the Ways of Thinking",2012
ZAHMZ,Michael Zahorec and Robert Bishop and Nat Hansen and John Schwenkler and Justin Sytsma,"Linguistic Corpora and Ordinary Language: On the Dispute Between Ryle and Austin About the Use of 'Voluntary', 'Involuntary', 'Voluntarily', and 'Involuntarily'",2023
RYLLAP,Gilbert Ryle,Logic and Professor Anderson,1950
RYLTAS,Gilbert Ryle,Thinking and Self-Teaching,1971
LWEKLI,"David L\""{o}wenstein","Knowledge-How, Linguistic Intellectualism, and Ryle's Return",2011
SAXHKI,Greg Sax,"Having Know-How: Intellect, Action, and Recent Work on Ryle's Distinction Between Knowledge-How and Knowledge-That",2010
ALVROM-2,Maria Alvarez,Ryle on Motives and Dispositions,2015
TANRCC,Julia Tanney,Ryle's Conceptual Cartography,2013
MILTVO-2,Nikolay Milkov,"The Varieties of Understanding: English Philosophy Since 1898, 2 Vols.",1997
RYLCOA,Gilbert Ryle,Courses of Action or the Uncatchableness of Mental Acts,2000
CHARRA-8,James Chase and Jack Reynolds,"Russell, Ryle and Phenomenology: An Alternative Parsing of the Ways",2017
GILFYO,Gilbert Ryle,Fifty Years of Philosophy and Philosophers,1976
GILMIB,Gilbert Ryle,Mowgli in Babel,1974
JAMPAD-5,Lesley Jamieson,"Paradox and Discovery: Iris Murdoch, John Wisdom, and the Practice of Linguistic Philosophy",2023
TANRCC-2,Julia Tanney,Ryle's Conceptual Cartography,2013
VRARAS-2,Andreas Vrahimis,Ryle and Sartre Against Hume?s Theory of the Imagination,2024
WOOR-8,Oscar P. Wood and George Pitcher,Ryle,1970
HOLMAR,L. C. Holborow,Moore and Ryle: Two Ontologists,1967
BESGRA-2,Thomas W. Bestor,Gilbert Ryle and the Adverbial Theory of Mind,1979
TSAHAR,Cheng{-}Hung Tsai,Habit: A Rylean Conception,2022
HOFPRC,Albert Hofstadter,Professor Ryle's Category-Mistake,1951
CATAPG,Yuri Cath,A Practical Guide to Intellectualism,2008
OWEGR,G. E. L. Owen,Gilbert Ryle,1977
MACPRO,Margaret Macdonald,Professor Ryle on the Concept of Mind,1951
LINABT,Chien{-}Te Lin,A Buddhist Take on Gilbert Ryle?s Theory of Mind,2014
RYLCN,Gilbert Ryle,Critical Notices,1947
RTEOYM,Mishra R.,The Explorations of Descartes and Ryle?s Idea of Mind: An Appraisal,2023
LWEWDU,"David L\""{o}wenstein","?Wissen, Dass? Und ?Wissen, Wie?",2019
GASCW,Richard Gaskin,Ch. 29. When Logical Atomism Met the Theaetetus : Ryle on Naming and Saying,2013
RYLARA,Gilbert Ryle,A Rational Animal,1962
VRIRAC,Charlotte Vrijen,Ryle and Collingwood: Their Correspondence and its Philosophical Context,2006
TANRJU,Julia Tanney,Ryle,2010
SIBSSA,Frank N. Sibley,"Seeking, Scrutinizing and Seeing",1955
OWENOR,G. E. L. Owen,Notes on Ryle's Plato,1999
MORFOR,Sidney Morgenbesser,Fodor on Ryle and Rules,1969
PARRTO,Richard D. Parry,Ryle's Theory of Action in the Concept of Mind,1980
RYLCN-3,G. Ryle,Critical Notices,1929
HARMRA-2,E. E. Harris,Mr. Ryle and the Ontological Argument,1936
