ID,Author,Title,Year
MLLBBC,"Olaf L. M\""{u}ller",Benign Blackmail. Cassandra's Plan or What is Terrorism?,2005
FERLTD-14,Luca Ferrero,La Teoria Dell'identita Personale di Parfit e L'Utilitarismo,1993
HIRWAR-2,Iwao Hirose and Andrew Evan Reisner,Weighing and Reasoning: Themes From the Philosophy of John Broome,2015
SKEITS,Anthony Skelton,Symposium on David Phillips's Sidgwickian Ethics: Introduction,2013
REIJB,Andrew Reisner,John Broome,1995
EGGTCC,Ben Eggleston and Dale E. Miller,The Cambridge Companion to Utilitarianism,2014
HUGUAT,James Hughes,"Utilitarianism, and the Genetic Welfare of Future Generations: A Reply to Salvi",1997
KATUZW-2,George Katkov,Untersuchungen Zur Werttheorie Und Theodizee,1937
KRAZTD,Oskar Kraus,Zur Theorie des Wertes,1901
MUECTS-4,"Olaf L. M\""{u}ller",Can They Say What They Want? A Transcendental Argument Against Utilitarianism,2010
MLLRPO,"Olaf L. M\""{u}ller",Reconstructing Pacifism. On Different Ways of Looking at Reality,2004
PILTPO-12,Maya A. Pilin,The Past of Predicting the Future: A Review of the Multidisciplinary History of Affective Forecasting,2021
BARUAP-3,Jonathan Baron,Uncertainty and Probability Within Utilitarian Theory,2017
SEITPB-3,Christian Seidel,The Philosophical Biography of the Utilitarian Tradition: Is Sidgwick a Point of Culmination?,2020
LAUTMC-3,William Lauinger,The Morality-Welfare Circularity Problem,2017
HALPAB,Steven D. Hales,Beer and Philosophy: The Unexamined Beer Isn't Worth Drinking,2007
HALMVM,Steven D. Hales,"Mill V. Miller, or Higher and Lower Pleasures",2007
MULTFO-2,Tim Mulgan,The Future of Utilitarianism,2012
MULTFO,Tim Mulgan,The Future of Utilitarianism,2012
ORSSAT,Francesco Orsi,Sidgwick and the Morality of Purity,2012
ALIADO,Necip Fikri Alican,A Defense of John Stuart Mill's Proof of the Principle of Utility,1994
MANTDO-3,J. Mander and A. P. F. Sell,The Dictionary of Nineteenth-Century British Philosophers,2002
DEISCO,John Deigh,Sidgwick's Conception of Ethics,2004
AHLMLF,Henrik Ahlenius,Moral Lessons From Psychology: Contemporary Themes in Psychological Research and Their Relevance for Ethical Theory,2020
THAHSO,Bradley Thames,How Should One Live? An Introduction to Ethics and Moral Reasoning,2018
SCHUPA-7,Michael Schefczyk and Christoph Schmidt{-}Petri,"Utility, Progress, and Technology: Proceedings of the 15Th Conference of the International Society for Utilitarian Studies",2021
ALAANS,Alan Donagan,A New Sidgwick:Sidgwick's Ethics and Victorian Moral Philosophy. J. B. Schneewind,1980
GUAEDE,Carlos Garc\'{i}a Gual and Eduardo Epicurus and Acosta M\'{e}ndez,Etica de Epicuro,1974
LONSH,Roderick Long,"Spencer, Herbert (1820?1903)",2014
DUFSTI,Annette Dufner,Surprising Theses in Classical Utilitarianism. Henry Sidgwick's Neglected Completion of Classical British Moral Philosophy,2012
ALBTRO,Ernest Albee,The Relation of Shaftesbury and Hutcheson to Utilitarianism,1896
NATTMO-6,N. M. L. Nathan,The Multiplication of Utility: N. M. L. Nathan,1994
GUIJBD,Marco E. L. Guidi,"Jeremy Bentham, Deontologia, Ed. Sergio Cremaschi (Florence: La Nuova Italia, 2001), Pp. 231",2005
JONTRO-17,E. E. Constance Jones,The Rationality of Hedonism,1894
BERAAU-2,"Lars Bergstr\""{o}m",Alternatives and Utilitarianism,1968
DURSUA,Kevin K. J. Durand,Sidgwick's Utility and Whitehead's Virtue: Metaphysics and Morality,2002
LARCDQ,Francisco Lara,"?Consecuencias, de Qu\'e? Claves de la Subsistencia Del Utilitarismo",2011
HOSO,Zachary Hoskins,''Obligation'',2013
FIKMPO,Necip Fikri Alican,Mill's Principle of Utility: A Defense of John Stuart Mill's Notorious Proof,1994
MADRDA,Madison Powers,Repugnant Desires and the Two-Tier Conception of Utility,1994
ALEMPB,Gustav Alexandrie,Must Prioritarians Be Antiegalitarian?,2024
CONITA-6,Bruno Contestabile,Is There a Predominance of Suffering?,manuscript
WERAAM,Roger Wertheimer,Review of Abortion and Moral Theory,1984
FILJPP,El\.{z}bieta Filipow,Jak Pogodzi\'c Perfekcjonizm I Eudajmonizm Z Hedonizmem? Wok\'{o}l Utylitaryzmu J. S. Milla (1st edition),2016
CONTDO-28,Bruno Contestabile,The Denial of the World From an Impartial View,2016
ALLARA-4,Leslie Allan,Animal Rights and the Wrongness of Killing,manuscript
CHUGEP,Francis C. Chu and Joseph Y. Halpern,Great Expectations. Part I: On the Customizability of Generalized Expected Utility,2008
ROSMTE-2,Simon Rosenqvist,"Moral Tribes: Emotion, Reason, and the Gap Between Us and Them, Written by Joshua D. Greene",2017
ARGTPP,Victor Yu Argonov,The Pleasure Principle as a Tool for Scientific Forecasting of Human Self-Evolution,2014
DARTRO-9,Emilie Dardenne,The Recepetion of Peter Singer?s Theories in France,2009
HANMGU,Mark Hannam,My Goodness: Understanding the Effective Altruism Movement,2022
CREMGI,Sergio Volodia Marcello Cremaschi,"Mel Guidi, Il Sovrano e L?Imprenditore. Utilitarismo Ed Economia Politica in Jeremy Bentham",1992
BYRTPO-9,Edmund F. Byrne,"The President of Good \& Evil: The Ethics of George W. Bush, by Peter Singer",2004
CRENSB,Sergio Volodia Marcello Cremaschi,"N Sigot, Bentham Et L'\'{E}conomie",2003
SKEROR-2,Anthony Skelton,"Review of Roger Crisp, \emph{the Cosmos of Duty: Henry Sidgwick's} Methods of Ethics",2016
SKEROD-2,Anthony Skelton,"Review of David Phillips, \emph{Sidgwickian Ethics}",2015
SKEROB,Anthony Skelton,Review of Bart Schultz and Georgios Varouxakis (Eds.) \emph{Utilitarianism and Empire},2006
NARWHA,Jan Narveson,"Welfare, Happiness, and Ethics",2004
MORMPP-4,Corrado Morricone,"Mill?s Progressive Principlesdavid O. Brink Oxford: Oxford University Press, 2013; Xix + 307 Pp.; \pounds35.00",2014
