ID,Author,Title,Year
LAKPAR-8,Imre Lakatos and John Worrall and Elie Zahar,Proofs and Refutations: The Logic of Mathematical Discovery,1976
CORAAT-5,David Corfield,Argumentation and the Mathematical Process,2002
LAKRTC,Imre Lakatos,Replies to Critics,1970
COOCAA,Richard P. Cooper,Cognitive Architectures as Lakatosian Research Programs: Two Case Studies,2006
MTRSA,Andr\'{a}s M\'{a}t\'e,"\'{A}rp\'{a}d Szab\'o and Imre Lakatos, or the Relation Between History and Philosophy of Mathematics",2006
HARAOE-2,Alexander S. Harper,An Oblique Epistemic Defence of Conceptual Analysis,2012
DREFST,Hubert L. Dreyfus,From Socrates to Expert Systems: The Limits and Dangers of Calculative Rationality,1985
CURAMT-2,Ronald C. Curtis,Are Methodologies Theories of Scientific Rationality?,1986
CURTRO,Gregory Currie,The Role of Normative Assumptions in Historical Explanation,1980
GURAML-2,Dezs\Ho Gurka,A Missing Link: The Influence of L\'{a}szl\'o Kalm\'{a}r's Empirical View on Lakatos' Philosophy of Mathematics,2006
KAMALM,"G. Kampis and L: Kvasz and M. St\""{o}ltzner","Appraising Lakatos: Mathematics, Methodology and the Man",2002
HANTPO-29,D. Wade Hands,"The Problem of Excess Content: Economics, Novelty and a Long Popperian Tale",1991
VANNPO-6,Jean Paul van Bendegem,Non-Formal Properties of Real Mathematical Proofs,1988
THOCLE,Neil Thomason,"Could Lakatos, Even with Zahar's Criterion for Novel Fact, Evaluate the Copernican Research Programme?",1992
SmithManuscript-GODTEO,Peter Godfrey{-}Smith,The Evolution of the Individual,manuscript
ZHEFTL,Yuxin Zheng,From the Logic of Mathematical Discovery to the Methodology of Scientific Research Programmes,1990
STETPO-5,Mark Steiner,The Philosophy of Mathematics of Imre Lakatos,1983
SCHOBU,Morton L. Schagrin,On Being Unreasonable,1973
NANWDP,Bence Nanay,What Did Popper Learn From Lakatos?,2017
AKERPA,F. M. Akeroyd,Research Programmes and Empirical Results,1988
PEABTG,Alison Pease and Alan Smaill and Simon Colton and John Lee,Bridging the Gap Between Argumentation Theory and the Philosophy of Mathematics,2009
SANLP-2,Howard Sankey,Lakatosian Particularism,2018
MKIFYM,"Uskali M\""{a}ki",Filosofia y Metodologia an la Economia,2008
SFERRA,Nicolae Sfetcu,Reconstruc?ia Ra?ional\ua a ?tiin?ei Prin Programe de Cercetare,manuscript
MUSPIT-2,Imre Lakatos and Alan Musgrave,Problems in the Philosophy of Science,1968
WORIL,John Worrall,Imre Lakatos (1922?1974): Philosopher of Mathematics and Philosopher of Science,1976
DUSBAL,Val Dusek,Brecht and Luk\'{a}cs as Teachers of Feyerabend and Lakatos: The Feyerabend-Lakatos Debate as Scientific Recapitulation of the Brecht- Luk\'{a}cs Debate,1998
BERLOA,William Berkson,Lakatos One and Lakatos Two: An Appreciation,1976
OLICAG,Gianluigi Oliveri,Criticism and Growth of Mathematical Knowledge,1997
ARIDOM,Roger Ariew and Peter Barker,Duhem on Maxwell: A Case-Study in the Interrelations of History of Science and Philosophy of Science,1986
GONLAO,Wenceslao J. Gonzalez,Lakatos's Approach on Prediction and Novel Facts,2001
SANKNA,Howard Sankey,"Kuhn, Normativity and History and Philosophy of Science",2012
YUXFTL,Zheng Yuxin,From the Logic of Mathematical Discovery to the Methodology of Scientific Research Programmes,1990
GILSPO-2,Donald Gillies,Should Philosophers of Mathematics Make Use of Sociology?,2014
GURAML,Deszo Gurka,A Missing Link: The Infuence of L\'{a}szl\'o Kalm\'{a}r's Empirical View on Lakatos' Philosophy of Mathematics,2006
JHATBT,Stefania Ruzsits Jha,"The Bid to Transcend Popper, and the Lakatos-Polanyi Connection",2006
AGATLR-2,Joseph Agassi,The Lakatosian Revolution,1976
FORFTM,G\'{a}bor Forrai,From the Method of Proofs and Refutations to the Methodology of Scientific Research Programmes,1993
CARESP,Martin Carrier,Explaining Scientific Progress: Lakatos' Methodological Account of Kuhnian Patterns of Theory Change,2002
STEBWD-2,Ulrich Steinvorth,Bu\s{s}hoffs Wissenschaftstheorie der Politikwissenschaft Und Lakatos,1982
ROTZWV,Hans Rott,Zur Wissenschaftsphilosophie von Imre Lakatos,1994
MOTPLB,Matteo Motterlini,Professor Lakatos Between the Hegelian Devil and the Popperian Deep Blue Sea,2002
KUTILH,G\'{a}bor Kutrov\'{a}tz,Imre Lakatos' Hungarian Dissertation. A Documentation Arranged by G\'{a}bor Kutrov\'{a}tz,2002
BONVAT-3,Jes\'{u}s P. Bonilla,Verisimilitude and the Dynamics of Scientific Research Programmes,2002
MOTHLR,Matteo Motterlini,Has Lakatos Really Gone a Long Way Towards Epistemological Anarchism?,1995
SFEILE,Nicolae Sfetcu,Imre Lakatos: Euristica ?i Toleran?a Metodologic\ua,manuscript
