ID,Author,Title,Year
HOWATN,Leslie A. Howe,"Altering the Narrative of Champions: Recognition, Excellence, Fairness, and Inclusion",2020
KERTMR,Stephen Kershnar,The Moral Rules of Trash Talking: Morality and Ownership,2015
DELEAC-6,Jes\'{u}s Miguel Delgado Del Aguila,Entrevista a Carlos Reymer. Instructor de Taekwondo (1st edition),2024
DELETY-2,Jes\'{u}s Miguel Delgado Del Aguila,El Taekwondo y la Gimnasia Art\'{i}stica: Dos Deportes Que Buscan El Efecto Sorpresivo. Entrevista a Diego Torrealva (1st edition),2024
LEOGAS-4,Josh Leota and Michael{-}John Turp,Gamesmanship as Strategic Excellence,2020
TRIEAL,Jos\'e Luis P\'{e}rez Trivi\~{n}o and Francisco Javier Lopez Frias and Michael John McNamee,Ethical and Legal Implications of Third-Party Incentives to Win Matches in European Football,2021
FLYASA,Erin Flynn,Athletic Skill and the Value of Close Contests,2021
DELJDH-2,Jes\'{u}s Miguel Delgado Del Aguila,La Revaloraci\'{o}n de la Pr\'{a}ctica Del Boxeo y Los \'{O}ptimos Resultados En la Cultura Peruana. Entrevista Al Campe\'{o}n de Boxeo Jonathan Maicelo (1st edition),2024
THARTU,Tena Thau,Rethinking the Unfair Advantage Argument,2021
ZGLRSA,Jan Zglinski,"Rules, Standards, and the Video Assistant Referee in Football",2020
Root2022-WOLUAI-3,Alex Wolf{-}Root,Using Animals in the Pursuit of Human Flourishing Through Sport,2022
IMBRSA,Miroslav Imbrisevic,Robert Simon and the Morality of Strategic Fouling,2019
AUSASC,Michael W. Austin,A Stoic Critique of Contemporary Sport,2020
RICFRO-2,R\'{e}mi Richard and Damien Issanchou and Sylvain Ferez,"Fairness, Regulation of Technology and Enhanced Human: A Comparative Analysis of the Pistorius Case and the Cybathlon",2020
BORROM,S. Seth Bordner,"Reflections on Muddy Waters, Marijuana, and Moving Goalposts: Against 'Returning' Reggie Bush's Heisman",forthcoming
PEACAC-3,James S. Pearson and Herman Siemens,Conflict and Contest in Nietzsche's Philosophy,2018
ROBIAT-8,Brandon Robshaw,In Answer to Orwell: A Defence of International Sport,2021
