ID,Author,Title,Year
BERVAH,Isaiah Berlin,Vico and Herder: Two Studies in the History of Ideas,1976
VICOTS,Giambattista Vico,On the Study Methods of Our Time,1990
VICTNS,Giambattista Vico,The New Science of Giambattista Vico,1948
BERTCO-24,Isaiah Berlin,"Three Critics of the Enlightenment: Vico, Hamann, Herder",2000
MOOVIT,Michael Mooney,Vico in the Tradition of Rhetoric,1985
VERVSO,Donald Phillip Verene,Vico's Science of Imagination,1981
NADVAN,Barbara Ann Naddeo,Vico and Naples: The Urban Origins of Modern Social Theory,2011
SCHSCV,John D. Schaeffer,"Sensus Communis: Vico, Rhetoric, and the Limits of Relativism",1990
MAXTNS-2,Giambattista Vico,The New Science of Giambattista Vico,1984
MARVAT-2,David L. Marshall,Vico and the Transformation of Rhetoric in Early Modern Europe,2010
ROSTDA-10,Rachel Laudan,"The Dark Abyss of Time: The History of the Earth and the History of Nations From Hooke to Vico. Paolo Rossi, Lydia Cochrane",1985
PEOWOG,Dustin Peone,Works on Giambattista Vico in English From 1710 to 2024,2024
CROTPO-9,Benedetto Croce,The Philosophy of Giambattista Vico,1964
VICNSP,Giambattista Vico,New Science: Principles of the New Science Concerning the Common Nature of Nations,1999
VICO-5,Giambattista Vico,Opere,1911
ROSTDA-3,Rachel Laudan,The Dark Abyss of Time: The History of the Earth and the History of Nations From Hooke to Vico,1984
MINVAP,Robert C. Miner,"""Verum-Factum"" and Practical Wisdom in the Early Writings of Giambattista Vico",1998
VICTAO-4,Giambattista Vico and Carlo Antonio de Rosa di Villarosa and Max Harold Fisch and Thomas Goddard Bergin,The Autobiography of Giambattista Vico,1944
VICOTM,Giambattista Vico,On the Most Ancient Wisdom of the Italians: Unearthed From the Origins of the Latin Language: Including the Disputation with the Giornale De' Letterati D'Italia,1988
VICTFN,Giambattista Vico,The First New Science,2002
POMHNA-6,Leon Pompa,"Human Nature and Historical Knowledge: Hume, Hegel and Vico",1990
VICLSN-2,Giambattista Vico and Paolo Rossi,La Scienza Nuova,1928
COSGV,Timothy Costelloe,Giambattista Vico,2008
VERVNS-2,Donald Phillip Verene,"Vico's ""New Science"": A Philosophical Commentary",2015
RobinoForthcoming-BANONE-2,Marina Paola Banchetti{-}Robino,'Orfeo Nero' e Lo Storicismo Estetico: Il Pensiero Vichiano Ed Il Concetto di Negritudine,forthcoming
BREBLV,Timothy Brennan,"Borrowed Light: Vico, Hegel, and the Colonies",2014
POMVAS,Leon Pompa,"Vico: A Study of the ""New Science""",1990
POMVAS-3,Leon Pompa,Vico: A Study of the 'New Science',1975
SHOHVB,John Shotter,"Harr\'e, Vygotsky, Bakhtin, Vico, Wittgenstein: Academic Discourses and Conversational Realities",1993
ARRFW,Jos\'e V. Arregui,? Fue Wittgenstein Pragmatista? Algunas Observaciones Desde Vico,1997
ROMBYQ,Maribel Romero,Biased Yes/No Questions: The Role of Verum,unknown
DABVOT,Alan Daboin,Vico on the Meaning and Nature of Scientific Cognition,manuscript
CROTES,Benedetto Croce,Teoria e Storia Della Storiografia,1919
BARVAT,Jeffrey Barnouw,Vico and the Continuity of Science: The Relation of His Epistemology to Bacon and Hobbes,1980
ZAGVTO,Perez Zagorin,Vico's Theory of Knowledge: A Critique,1984
FES-2,Sergio Moravia,Filosofia e Scienze Umane Nell?Et\`a Dei Lumi,1984
LEAVAT,Edmund Leach,Vico and the Future of Anthropology,forthcoming
DABVPW,Alan Daboin,Vico's Problem with the Role of Cartesian Epistemology in the Methodology of Science,manuscript
NICCSA,Fausto Nicolini,Commento Storico Alla Seconda Scienza Nuova,1949
VICSN,Giambattista Vico and Franco Amerio,Scienza Nuova,1937
LILGVT,Mark Lilla,G.B. Vico: The Making of an Anti-Modern,1993
VICLSN-6,Giambattista Vico and Fausto Nicolini,La Scienza Nuova,1928
CROLFD,Benedetto Croce,La Filosofia di Giambattista Vico,1922
TAGVAM,Giorgio Tagliacozzo,"Vico and Marx, Affinities and Contrasts",1983
BEDVRO,Gino Bedani,"Vico Revisited: Orthodoxy, Naturalism, and Science in the Scienza Nuova",1989
VICPDU-2,Giambattista Vico and Josep Carner,Principios de Una Ciencia Nueva En Torno a la Naturaleza Comu?N de Las Naciones..,1941
TAGGV,Giorgio Tagliacozzo,Giambattista Vico,1969
MAZTRO-3,Bruce Mazlish,The Riddle of History: The Great Speculators From Vico to Freud,1966
DANGVA,Marcel Danesi,Giambattista Vico and Anglo-American Science: Philosophy and Writing,1995
MINTIT,Robert C. Miner,Truth in the Making: Creative Knowledge in Theology and Philosophy,2004
MEGVYJ,Claudia Megale,Vico y Jung: El Sentido de Los Or\'{i}genes En Los Mitos y En Los Lenguajes,forthcoming
TATGVA-2,Luca Tateo,Giambattista Vico and the New Psychological Science,2017
DANVMA,Marcel Danesi,"Vico, Metaphor, and the Origin of Language",1993
CHACRY,Vladimir Chaves dos Santos,Cosas Recogidas y Cosas Vistas En la Pintura Filos\'{o}fica de la Ciencia Nueva de Vico,forthcoming
DANTPO-11,Stephen H. Daniel,The Philosophy of Ingenuity: Vico on Proto-Philosophy,1985
VICGVK,Thora Ilin Bayer and Donald Phillip Verene and Giambattista Vico,"Giambattista Vico: Keys to the New Science: Translations, Commentaries, and Essays",2009
VANRDR,Marco Vanzulli,"Rese\~{n}a de ""R. Caporali, G.B. Vico, Il Ponte Vecchio, Cesena, 2023""",forthcoming
ZNIBPU,Alfonso Z\'{u}nica Garc\'{i}a,Bases Para Una Interpretaci\'{o}n de Gentile a Partir de (Su) Vico,forthcoming
MAIVAC,Joseph Maier,Vico and Critical Theory,1976
KELIVV,Donald Kelley,In Vico Veritas: The True Philosophy and the New Science,1976
GIOVAH,Amedeo Giorgi,Vico and Humanistic Psychology,1976
MOOTPO-23,Michael Mooney,The Primacy of Language in Vico,1976
HORVAM-2,Max Horkheimer,Vico and Mythology,1987
VLEHYP,David Calvo V\'{e}lez,Hombre y Providencia En Giambattista Vico,2001
VALCNU,Francesco Valagussa,C\'{o}mo Nace Un S\'{i}mbolo: Vico y Warburg,forthcoming
SEVIHY,Jos\'e Manuel Sevilla Fern\'{a}ndez,"Ingenio, Humor y Risa Como Categor\'{i}as Serias de Civilidad Seg\'{u}n Vico",forthcoming
KILFPI,Dimitris Kilakos,From Parmenidean Identity to Beyond Classical Idealism and Epistemic Constructivism,2016
ZACESY,Amparo Zacar\'{e}s Pamblanco,"Est\'{e}tica, Sensibilidad y Antropolog\'{i}a Prospectiva En Vico",forthcoming
TRALSD-2,"J\""{u}rgen Trabant","{[}La Sematolog\'{i}a de Vico] \""{U}rgen Trabant",1998
VICELM,Miguel Hern\'{a}ndez Vicent,El Legado Morfol\'{o}gico de Descartes y Vico,1998
LOMLDD-4,Fabricio Lomonaco,"La ?Disciplina de Los Cuerpos y de Los Textos?: Edward W. Said, Lector de Vico",forthcoming
MANLCN,Carlos David Garc\'{i}a Mancilla,La Ciencia Nueva de Vico. De la Metaf\'{i}sica Al Hombre,2004
RAUVAL-2,Tuuli Raudla,Vico and Lotman,2008
SULOVU,Michael Sullivan,On Vico?s Universal Law and Modern Law,2008
VICDDV,Giambattista Vico,Descubrimiento Del Verdadero Dante o Nuevos Principios de Cr\'{i}tica Dantesca,forthcoming
Rocafort2024-ALOVAT,V\'{i}ctor Alonso{-}Rocafort,Vico and the Conspiracy of the Sciences,2024
PEOVTO,Dustin Peone,Vico?s Theory of Humor and Laughter,2023
MONUDD,Alessandro Montefameglio,"Un ?Diferencial de la Historia?. Vico, Tolstoi, Deleuze",forthcoming
AUEVAA,Erich Auerbach,Vico and Aesthetic Historism,1949
DIARME,Ant\^{o}nio Pedro de Souza Dias and Ant\^{o}nio Sergio da Costa Nunes,Rela\c{c}~{a}o Mundo-Linguagem Estabelecida Por Vico e Wittgenstein: Sobre a Diferen\c{c}a Do Status de Possibilidade de Senten\c{c}as \'{E}ticas Dotadas de Sentido,2023
MENVYS,Celina A. L\'{e}rtora Mendoza and A. Celina,Vico y Sarmiento: Un Caso Para El Tema de Las Influencias,1993
VICDNW-2,Giambattista Vico,"Die Neue Wissenschaft \""{U}ber Die Gemeinschaftliche Natur der V\""{o}lker: Nach der Ausgabe von 1744",2000
VICPDS,Giambattista Vico and Manuela Sanna and Fulvio Tessitore,Principj di Scienza Nuova d'Intorno Alla Comune Natura Delle Nazioni,1744
TRAVNS,"J\""{u}rgen Trabant",Vico's New Science of Ancient Signs: A Study of Sematology,2004
VICOF,Giambattista Vico and Nicola Badaloni and Paolo Cristofolini,Opere Filosofiche,1971
MALTRO-3,Joseph Mali,The Rehabilitation of Myth: Vico's New Science,1992
TAGVPA,Giorgio Tagliacozzo,"Vico, Past and Present",1981
CAPTAI,A. Robert Caponigri,Time and Idea: The Theory of History in Giambattista Vico,1953
POMVSW,Leon Pompa,Vico: Selected Writings,1982
GRAVAH,Ernesto Grassi,"Vico and Humanism: Essays on Vico, Heidegger, and Rhetoric",1990
BLAVAM,David W. Black,Vico and Moral Perception,1996
ADATLA,H. P. Adams,The Life and Writings of Giambattista Vico,1935
PINGVD,Francisco Pi\~{n}'{o}n,Gb Vico: De la ?Ciencia? de Dios Al ?Conocimiento? Del Hombre (? Un Te\'{o}logo de la Historia?),2004
BERLFD-9,Jose M. Bermudo,La ?Fortuna? de Vico En Espa\~{n}a,1992
ROSGVA-2,Marcelo Lopes Rosa,Giambattista Vico: A Filosofia e o Contexto da N\'{a}poles Do Setecentismo,2023
ENGLOI-3,James Engell,Leading Out Into the World: Vico?s New Education,1985
DRUAEA-2,Th\'{e}r\`{e}se{-}Anne Druart,"Al-Farabi, Ethics, and First Intelligibles",1997
VICOTH,Giambattista Vico,On the Heroic Mind,2004
HADVTP,B. Haddock,Vico: The Problem of Interpretation,1976
VERMNS,Donald Phillip Verene,"Metaphysical Narration, Science, and Symbolic Form",1993
MORVPO,James C. Morrison,Vico's Principle of Verum is Factum and the Problem of Historicism,1978
PIEVAI,Domenico Pietropaolo,Vichian Ascendancy in the Thought of Marshall Mcluhan,1995
BERVAT-3,Isaiah Berlin,Vico and the Ideal of the Enlightenment,1976
JUNVRA,Hwa Yol Jung,"Vico's Rhetoric: A Note on Verene's ""Vico's Science of Imagination""",1982
RUBVAT,Lionel Rubinoff,Vico and the Verification of Historical Interpretation,1976
JANARQ-4,Linda Gardiner Janik,A Renaissance Quarrel: The Origin of Vico?s Anti-Cartesianism,1983
BERVAT-5,IsaiahHG Berlin,Vico and the Ideal of the Enlightenment,1997
FISVOR,Max H. Fisch,Vico on Roman Law,2001
SEVIBV,Jose M. Sevilla,"I. Berlin, Vico y Herder",2001
RATGV-2,Franco Ratto,Gb Vico,forthcoming
GASLID,Mar\'{i}a del Carmen Rovira Gaspar,La Idea de Derecho Natural En la Ciencia Nueva de Giambattista Vico,2004
WHIVNS-2,T. Whittaker,Vico's New Science of Humanity (Ii.),1926
