ID,Author,Title,Year
EPIATW,Elizabeth Epictetus and Carter,"All the Works of Epictetus: Which Are Now Extant; Consisting of His Discourses, Preserved by Arrian, in Four Books, the Enchiridion, and Fragments",2021
WILDAS-12,Jula Wildberger,Delimiting a Self by God in Epictetus,2013
Schils2016-REYBEJ,Gretchen Reydams{-}Schils,"Brian E. Johnson, the Role Ethics of Epictetus. Stoicism in Ordinary Life. Lanham: Lexington Books, 2014, Pp. Xv+216",2016
CONCDP,Jaimir Conte,"Col\'{o}quio de Pascal Com o Senhor de Saci: Sobre Epicteto e Montaigne, de Blaise Pascal",2005
ANNEOM,Julia Annas,Epictetus on Moral Perspectives,2007
CRIEAL-2,Paolo Crivelli,Epictetus and Logic,2007
AURTGS,Marcus Aurelius and Epictetus and Lucius Annaeus Seneca and Mark Tuitert and George Long and Hastings Crossley and Richard M. Gummere,The Golden Sayings,2023
AIKSIP-2,Scott F. Aikin,Stoicism?s Integration Problem and Epictetus? Metaphors,2013
XENEP,Iason Xenakis,Epictetus. Philosopher-Therapist,1969
GRANEZ,Margaret Graver,"Not Even Zeus: A Discussion of A. A. Long, Epictetus: A Stoic and Socratic Guide to Life",2003
INWSAR,Brad Inwood,Self-Assessment and Rational Reflexivity in Epictetus,2022
FISEME-2,Jeffrey Fisher,Epictetus's Moral Epistemology,2014
BRAOSR,Rodrigo Sebastian Braicovich,On Some Rhetorical-Pedagogical Strategies in Epictetus' Discourses Concerning Proairesis,2013
BANSAW-2,Konrad Banicki,Stoicism at War: From Epictetus and Marcus Aurelius to James Stockdale,2015
PADTAA-3,Sharon Padilla,The Awake and Sober Way of Life: A Key Motif in the Stoic Conversion,2022
SALOIE-2,Ricardo Salles,Oikeiosis in Epictetus,2012
SELE-4,John Sellars,"Epictetus, \emph{Dissertationes} 1.18.10",2016
EPITLO,Epictetus,"Tutte le Opere: Diatribe, Manuale, Frammenti, Gnomologio",2009
KROAED,A. J. Kronenberg,Ad Epicteti Dissertationes,1911
BOTE-4,Gerard Boter,Epictetus 3. 23. 33 and the Three Modes of Philosophical Instruction,2009
DAVFOA-2,Christopher Davidson,Foucault on Askesis in Epictetus: Freedom Through Determination,2014
XENLTI,Jason Xenakis,Logical Topics in Epictetus,1968
GRAE,Margaret Graver,Epictetus,2009
DFH-2,Epictetus .,"Discourses, Fragments, Handbook",2014
BOENLQ-2,Marcelo D. Boeri,"Necesidad, Lo Que Depende de Nosotros y Posibilidades Alternativas En Los Estoicos. R\'{e}plica a Ricardo Salles",2007
SELE-6,John Sellars,Epictetus,2016
JOHERI,Brian Earl Johnson,Ethical Roles in Epictetus,2012
COSLPD,Cosimo Costa,La Paideia Della Volonta?: Una Lettura Della Dottrina di Epitteto,2008
EPITMD,Epictetus,The Moral Discourses of Epictetus,1964
SCAPPA-2,Franco Scalenghe,"?Proairesis?, ?Proairetic? and ?Aproairetic?: Synopsis of All the Passages Containing These Terms in the ?Discourses? and the ?Manual? of Epictetus",2015
