ID,Author,Title,Year
ENGTUO,Pascal Engel,The Unimportance of Being Modest: A Footnote to Mcdowell?s Note,2005
DOKI,J\'{e}r\^{o}me Dokic and Pascal Engel,Introduction,2004
CAROPW,Alan Carter,"On Pascal's Wager, or Why All Bets Are Off",2000
STOPWA-2,Jim Stone,Pascal's Wager and the Persistent Vegetative State,2007
MAGTCO,Matthew William Maguire,The Conversion of Imagination: From Pascal Through Rousseau to Tocqueville,2006
OPPPWI,Graham Oppy,Pascal's Wager is a Possible Bet (but Not a Very Good One): Reply to Harmon Holcomb Iii,1996
OLSNGT,Erik J. Olsson,Not Giving the Skeptic a Hearing: Pragmatism and Radical Doubt,2005
GERRGA,Nicol\`o Germano,Rilegature Gianseniste. Appunti Su Pascal e Il Giansenismo,2024
MILTDA,Peter Millican,The Devil?s Advocate,1989
TORTMA-2,S. Torrance,The Mind and the Machine,1987
PASOCP,Blaise Pascal,Oeuvres Comple?Tes,1931
GOUBPC-2,Henri Gouhier,"Blaise Pascal, Commentaires",1971
PASP-5,Blaise Pascal,Pensee?S,1965
HAMTCC-2,Nicholas Hammond,The Cambridge Companion to Pascal,2003
MAROQV,Jean{-}Luc Marion,O Que V\^e o Cora\c{c}~{a}o. Pascal e a Distin\c{c}~{a}o Das Ordens,2024
JONWAS-3,Matthew L. Jones,"Writing and Sentiment: Blaise Pascal, the Vacuum, and the Pens\'{e}es",2001
ENGTNO-3,Pascal Engel,The Norms of Thought: Are They Social?,2001
BARPWM,Paul Bartha,"Ch. 10. Many Gods, Many Wagers : Pascal's Wager Meets the Replicator Dynamics",2012
LEBPPD-3,Lucie Lebreton,"Pascal, Penseur du D\'{e}sordre",2024
ALEDAP,Vlad Alexandrescu,Descartes and Pascal on the Eucharist,2007
STOPDU,Jean{-}Fran\c{c}ois Stoffel,Pierre Duhem: Un Savant-Philosophe Dans le Sillage de Blaise Pascal,2007
ARIDAP,Roger Ariew,Descartes and Pascal,2007
THIGDL,Laurent Thirouin,"Grandeur de L?Homme, Selon Pascal",2024
HERJJL-2,Carmen Herrando,Jos\'e Jim\'{e}nez Lozano. Un Lector Espa\~{n}ol de Pascal,2024
