ID,Author,Title,Year
DOWOWD,Eric Downing,"???\ensuremath{\nu} \ensuremath{\Psi}\ensuremath{\upsilon}\ensuremath{\chi}?: An Essay on Aristotle's ""Muthos""",1984
BERPET-5,Adam Beresford,Please Explain to Me What This Barbarism is Supposed to Mean!,2016
HUBJLA-3,Pamela M. Huby,"J. L. Ackrill: Aristotle the Philosopher. Pp. Iv + 160. Oxford University Press, 1981. \pounds6.95",1983
BASITA-6,J. D. Bastable,Introduction to Aristotle,1965
MADPAA,S. J. Arthur Madigan,Plato and Aristotle in Agreement?: Platonists on Aristotle From Antiochus to Porphyry--George E. Karamanolis,2007
BOWAHT,C. M. Bowra,Aristotle's Hymn to Virtue,1938
MAN-11,Michael Mantzanas,?\ensuremath{\rho}\ensuremath{\iota}\ensuremath{\sigma}\ensuremath{\tau}?\ensuremath{\tau}\ensuremath{\epsilon}?\ensuremath{\Lambda}\ensuremath{\eta}\ensuremath{\varsigma} ?\ensuremath{\alpha}\ensuremath{\iota} ?\ensuremath{\rho}\ensuremath{\iota}\ensuremath{\sigma}\ensuremath{\tau}\ensuremath{\iota}\ensuremath{\alpha}\ensuremath{\nu}\ensuremath{\iota}\ensuremath{\kappa}\ensuremath{\eta}? \ensuremath{\Phi}\ensuremath{\iota}\ensuremath{\lambda}?\ensuremath{\sigma}?\ensuremath{\phi}\ensuremath{\iota}??.,2017
BROAFD-3,Carla Bromberg,A F\'{i}sica de Arist\'{o}teles: A Techne? e o Caso da Mu?Sica,2013
BUSLDA,Mat\i?as Von Dem Bussche,La Distinci\'{o}n Aristot\'{e}lica Entre En\'{e}rgeia y K\i?Nesis Comprendida de Modo Intensional,2019
SANPEA-5,Ray Renan Silva Santos,Plat\~{a}o e Arist\'{o}teles: Do Homem Em Converg\^{e}ncia Com o \ensuremath{\Lambda}?\ensuremath{\gamma}?\ensuremath{\varsigma},2020
BREAAH,Franz Clemens Brentano,Aristotle and His World View,1978
MARATD-6,Aure?lio Oliveira Marques,A Teoria Das Quatro Causas Na Metaf\'{i}sica de Arist\'{o}teles,2015
GAVUHH,Gustavo Luiz Gava,Uma Hip\'{o}tese Homeost\'{a}tica Na Filosofia de Arist\'{o}teles,2022
DEOOED-2,Mariane Farias de Oliveira,O Estatuto da Astronomia Em Arist\'{o}teles,2020
FERAIF,Fl\'{a}via Neves Ferreira,A Interpreta\c{c}~{a}o Fenomenol\'{o}gica de Arist\'{o}teles Segundo o Jovem Heidegger (1919-1923),2018
OLIAMH,Marcelo Fonseca Ribeiro de Oliveira,A Mat\'{e}ria (Hyle) No Livro Lambda da Metaf\'{i}sica,2014
MOMASQ,Eduardo H. Mombello,Arist\'{o}teles: Sobre Quien Ha Sido Instruido (\ensuremath{\Pi}\ensuremath{\epsilon}\ensuremath{\pi}\ensuremath{\alpha}\ensuremath{\iota}\ensuremath{\delta}\ensuremath{\epsilon}\ensuremath{\upsilon}\ensuremath{\mu}?\ensuremath{\nu}?\ensuremath{\varsigma}) En Pa I.1,2020
