ID,Author,Title,Year
METSAH,Thaddeus Metz,Teaching African Philosophy Alongside Western Philosophy: Some Advice About Topics and Texts,2016
GRIFAT-9,Dominic Griffiths,\#Feesmustfall and the Decolonised University in South Africa: Tensions and Opportunities in a Globalising World,2019
GBABAC,Segun Gbadegesin,Bioethics and Culture: An African Perspective,1993
HORAPO-3,Kai Horsthemke and Penny Enslin,African Philosophy of Education: The Price of Unchallengeability,2008
METAPA,Thaddeus Metz,African Philosophy as a Multidisciplinary Discourse,2017
PREMCO,Gail M. Presbey,"Maasai Concepts of Personhood: The Roles of Recognition, Community, and Individuality",2002
VESPAN-3,Jennifer Lisa Vest,Perverse and Necessary Dialogues in African Philosophy,2009
METTIO-10,Thaddeus Metz,How Global Philosophers Could Learn From Intercultural Exchanges with Africa,forthcoming
WOOMTC-3,Casey Woodling,Malagasy Time Conceptions,2017
IKETEC,Mark Omorovie Ikeke,The Ecological Crisis and the Principle of Relationality in African Philosophy,2015
WILFMF,Cynthia Willett,Family Matters: Feminist Concepts in African Philosophy of Culture (Review),2006
KWAOAF,Safro Kwame,On African Feminism,1990
METVIA,Thaddeus Metz,What is the Essence of an Essence? Comparing Afro-Relational and Western-Individualist Ontologies (Repr.),2024
CHAHAE,Ipshita Chanda,"Hawk and Eagle: Cultural Encounters and the Philosophy of ""Understanding"" in Achebe's Narratives",2006
WAGAPO,Yusef Waghid and Berte Van Wyk,African(a) Philosophy of Education: Reconstructions and Deconstructions,2005
GRAIWP,Anke Graness,"Interview with Professor Severino Elias Ngoenha, Pedagogical University in Maputo, Mozambique",2015
EWEPRO,Benjamin Ike Ewelu,Philosophical Reflection on African Issues,2010
ALBSTA,Albert Mosley,"Science, Technology and Tradition in Contemporary African Philosophy",2000
GBATAD,Segun Gbadegesin,"The African Diaspora: African Origins and New World Identities by Isidore Okpewho, Carole Boyce Davies and Ali A. Mazrui, Eds",2004
OMAEPA,Jim Nesin E. Omatseye,Educational Philosophy and the African School,1992
WATWPO,Kristin Waters,Wonderful Philosophies of Mary Seacole,2009
RUKAIY,Mandivamba Rukuni,Araut Itunganan Yen Ko Afrika,2008
EZETPO,Chielozona Eze,The Pitfalls of Cultural Consciousness,2007
OGUTO,J. Obi Oguejiofor,Theophilus Okere : My Philosophical Odyssey : Interview,2005
Vernick2002-GILCTV,Tamara Giles{-}Vernick,Cutting the Vines of the Past: Environmental Histories of the Central African Rain Forest,2002
PREAUK-2,Gail Presbey,"Akan-H\""{a}uptlinge Und K\""{o}nigsm\""{u}tter Im Heutigen Ghana: Beispiele F\""{u}r Demokratie Und Verantwortliche Autorit\""{a}ten?",1998
MCCITC-2,David E. McClean,In the Company of Black Men: The African Influence on African American Culture in New York City by Craig Steven Wilder,2003
RUKBDM,Mandivamba Rukuni,Bedo Dano Me Apirika,2008
GUTAPA,Bekele Gutema and Daniel Smith,African Philosophy at the Threshold of the New Millinium [Sic]: Papers of the 7Th Annual Conference of the International Society for African Philosophy and Studies (Isaps),2005
BEAAAT-3,J. C. Beattie,Annual Address to the Members of the South African Philosophical Society,1905
MORCOT-3,W. E. Morrow,Chains of Thought: Philosophical Essays in South African Education,1978
VERPOU,Charles C. Verharen,Philosophy of University Education in Ethiopia. Philosophy and the Future of African Universities : Ethics and Imagination,2013
JOHOTA-3,John Johansen,Oral Traditions as Philosophy: Okot P'bitek's Legacy for African Philosophy by Samuel Oluoch Imbo,2003
GOOFFB,Daniel Goodey,"Frantz Fanon: Black Skin, White Mask by Isaac Julien",2001
PREIMT-2,Gail Presbey and George McLean,In Memory: The Significance of Claude Sumner. Sj?s Contribution to African Philosophy,2013
NWITPA,B. E. Nwigwe,The Philosopher and the Society : Portrait of Msgr. T. Okere,2005
RUKKM,Mandivamba Rukuni,Kuwa Mwafrika,2008
GUTSTO-2,Bekele Gutema,Some Thoughts on the African University,2013
GARTGT-3,Harry Garuba,"The Good, the Bad, and the Beautiful: Discourse About Values in Yoruba Culture by Barry Hallen",2003
MOSSAT,Albert Mosley,Science and Technology in Contemporary African Philosophy,unknown
Odhiambo2003-OCHAPA-2,F. Ochieng'{-}Odhiambo,"African Philosophy as Cultural Inquiry by Ivan Karp and D. A. Masolo, Editors",2003
AGBLSD,Ugwu Edmond Agbo,Lo Studio Del Misticismo Africano Come Studio Africano Dell'essere in Quanto Essere,2001
TENAJT,Jean{-}Maire Teno,"Afrique, Je Te Plumerai Jean-Maire Teno",2001
OKRNTW,K. Asafo{-}Agyei Okrah,Nyansapo (the Wisdom Knot): Toward an African Philosophy of Education,2003
LOUETL,Jaco Louw,Expanding the Literature on Philosophical Counselling Through African Hermeneutic Philosophy and Conversationalism,2023
MULTGO-13,Louise Muller,The Greco-Egyptian Origins of Western Myths and Philosophy,2018
OJOSNO,Lawrence Odey Ojong,Singer?s Notion of Speciesism: A Case for Animal Rights in Ejagham Culture,2019
OKPTAA,Timothy Adie Okpe and Friday Achu Oti,Towards an African Philosophy of Environment,2019
KUMIUN,Siseko H. Kumalo,"Imfundo, Ubulumko, Nomthetho: A South African Philosophy of Education",2023
MULSOE-2,Louise Muller,Sophie Oluwole: Een Politiek Filosoof,2012
TRZTFO,Krzysztof Trzcinski,The Future of the Multi-Ethnic African State: On the Perspective of Ifeanyi A. Menkiti,2010
OGAEIO,Joseph Nkang Ogar,Ethical Implication of Environmental Crises on African Societies: A Challenge to Future Humanity.,2019
TRZKEI,Krzysztof Trzcinski,Koncepcja Etnicznej Izby Wy\.{z}szej W Dwuizbowym Parlamencie W Pa\'{n}stwie Afryka\'{n}skim (Cz\k{e}'s\'c I),2011
MUGTPO-3,Tasara Muguti,The Practice of African Indigenous Medicine and Agrarianism in Madamombe Area (Chivi District-Zimbabwe),2023
RAJCAI-4,Wumi Raji,Celebrating Abiola Irele,2007
IBUODA,Emmanuel Ibuot,On Delimiting African Philosophy and the Equalization Scheme,2011
COEUR,P. H. Coetzee,Uncovering Rationality - a Perspective in African Thought,2000
AUCBBB,Hennie Aucamp,Borde Borde Boordevol: Verhale En Essays Oor Kos,1998
WOOROA-5,Casey Woodling,"Review of Agbonkhianmeghe E. Orobator, Theology Brewed in an African Pot",2009
CRAAP,Jeffrey W. Crawford,African Philosophy,1997
FELAP,David W. Felder,African Philosophy,1982
CRAAPI,Jeffrey W. Crawford,African Philosophy in Search of Identity,1996
BERTAS-3,Herbert Bergmann,The African Settlers in the Urambo/Tanzania Project,1971
GORFAS,Lewis R. Gordon,"Falguni A. Sheth: Toward a Political Philosophy of Race: Suny Press, Albany, Ny, 2009, 270 Pp, Hardcover, Us\$74.50, Isbn 978-0-7914-9397-7",2011
DORPAA,Dorothy Emmet,"Philosophy and an African Culture by Kwasi Wiredu Cambridge University Press, 1980, Xiv + 239 Pp., \pounds13.50",1981
