ID,Author,Title,Year
MARGMT-3,Michael Marder,Green Mass: The Ecological Theology of St. Hildegard of Bingen,2021
DUREWP,Jane Duran,"Eight Women Philosophers: Theory, Politics, and Feminism",2006
DURHOB,Jane Duran,Hildegard of Bingen: A Feminist Ontology,2014
CADMOS,Joan Cadden,"Meanings of Sex Difference in the Middle Ages: Medicine, Science, and Culture",1993
NEITTR,Janko Ne\v{s}i\'c and Vanja Suboti\'c and Petar Nurki\'c,The Therapeutic Role of Monastic Paideia for Asd Individuals: The Case of Hildegard of Bingen and Her \emph{Lingua} \emph{Ignota},2024
ADAMPA-2,Peter Adamson,"Medieval Philosophy: A History of Philosophy Without Any Gaps, Volume 4",2018
JOHHOB,Helen J. S. N. D. John,Hildegard of Bingen: A New Twelfth-Century Woman Philosopher?,1992
MARTEL-5,Michael Marder,The Ecological Literacies of St. Hildegard of Bingen,2021
ALLHOB-2,Prudence Allen,Hildegard of Bingen's Philosophy of Sex Identity,1989
LRTHDB,Celina L\'{e}rtora Mendoza,Hildegarda de Bingen. La Tensi\'{o}n Cuerpo-Alma y la Personalidad Humana,2006
STRGPW,Armin Strohmeyr,Grosse Philosophinnen: Wie Ihr Denken Die Welt Pra?Gte - 10 Portra?Ts,2021
KNOJUM,Wendelin Knoch,"Jungfrau Und Mutter Beobachtungen Zur Neubestimmung Fraulicher W\""{u}rde Bei Hildegard von Bingen",1996
OFBTLO-3,Hildegard of Bingen,The Letters of Hildegard of Bingen: Volume 2,1998
CAVHOB,Madeline H. Caviness,Hildegard of Bingen: Some Recent Books,2002
MOUHCH,Laurence Moulinier,"H Comme Histoire : Hrotsvita, Hildegarde Et Herrade, Trois R\'{e}cits de Fondation au F\'{e}minin",1995
Eggebert1980-WENHVB,F. W. Wentzlaff{-}Eggebert and Hans Michael Thomas,Hildegard von Bingen,1980
SWESOG-2,Victoria Sweet,"Secrets of God: Writings of Hildegard of Bingen. Hildegard of Bingen, Sabina Flanagan",1998
LABWUW,Pierre{-}Jean Labarriere,Wissen Und Weisheit Bei Hildegard von Bingen. Mystik in Geschichte Und Gegenwart,2003
RABICG,Georgina Rabass\'o,In Caelesti Gaudio. Hildegard of Bingen?s Auditory Contemplation of the Universe,2015
COSWII,Marcos Roberto Nunes Costa,"Women Intellectuals in the Middle Ages: Hildegard of Bingen - Between Medicine, Philosophy and Mysticism",2012
NEWCC,Marsha Newman,Christian Cosmology in Hildegard of Bingen's Illuminations,2002
JOHHOB-3,Helen J. John S. N. D.,Hildegard of Bingen: A New Twelfth-Century Woman Philosopher?,1992
MEISRA,Anneliese Meis,Symphonia Rationalitatis. Aproximaci\'{o}n a la Relaci\'{o}n Raz\'{o}n y Amor En Scivias de Hildegard von Bingen,2004
ALVDBV,Fabio Ch\'{a}vez Alvarez,"""Die Brennende Vernunft"": Studien Zur Semantik der ""Rationalitas"" Bei Hildegard von Bingen",1991
STRNUE,E. Strubing,"Nahrung Und Ernahrung Bei Hildegard von Bingen, \""{A}btissin, \""{A}rztin Und Naturforseherin",1963
OFBTLO-4,Hildegard of Bingen,The Letters of Hildegard of Bingen: Volume 1,1994
CETVFE,Carolien Ceton,Vrouwelijke Filosofen: Een Historisch Overzicht,2012
MOUHCH-2,Laurence Moulinier,"H Comme Histoire : Hrotsvita, Hildegarde Et Herrade, Trois R\'{e}cits de Fondation au F\'{e}minin",1995
BOGCMT,Adele Boghetich,Confini: Musica Tra Visioni e Follia,2020
WERHCC,Hans{-}Joachim Werner,Homo Cum Creatura. Der Kosmische Moralismus in den Visionen der Hildegard von Bingen,1991
HILDAG,Bj Hilberath,"Das Athanasianische Glaubensbekenntnis in der Auslegung Hildegards von Bingen. Bemerkungen Zur Trinit\""{a}tslehre (le Symbole d'Athanase Comment\'e Par Hildegarde de Bingen. Remarques Sur la Doctrine Trinitaire)",1988
MEIDBD-8,Christel Meier,Die Bedeutung der Farben Im Werk Hildegards von Bingen,1972
ADAMPA-3,Peter Adamson,Medieval Philosophy: A History of Philosophy Without Any Gaps,2019
RADSC,Jennifer H. Radden,Sigewiza's Cure,2007
VADHVB,Luiz Vadico and Maur\'{i}cio Monteiro,"Hildegarde von Bingen, a Exemplaridade Do Feminino No Filme de Margarethe von Trotta",forthcoming
GOSMID,Hildegard Gosebrink and R. Berndt,"Maria in der Theologie Hildegards von Bingen, Isbn 3-429-02292-4",2008
MAROTV-3,Michael Marder,On the Vegetal Verge,2019
SUZHAH,Suzanne M. Phillips and Monique D. Boivin,Hildegard and Holism,2007
KRAEL-42,F. Krafft,"Eingesandte Literatur : Hildegard von Bingen in Ihrem Umfeld-- Mystik Und Visionsformen in Mittelalter Und Fr\""{u}her Neuzeit. Katholizismus Und Protestantismus Im Dialog Von\""{a}nne B\""{a}umer-Schleinkofer",2004
OLDMOH,Linda E. Olds,Metaphors of Hierarchy and Interrelatedness in Hildegard of Bingen and Mary Daly,1989
MULUSP,Paola Muller,Un?Anima \emph{Symphonialis} Per Comprendere Se Stessi e Il Mondo. Ildegarda di Bingen Tra Suono e Parola,2024
BOIMHH,Suzanne M. Phillips Monique D. Boivin,Medieval Holism: Hildegard of Bingen on Mental Disorder,2007
MEIEIN,Christel Meier,"Eriugena Im Nonnenkloster? \""{U}berlegungen Zum Verh\""{a}ltnis von Prophetentum Und Werkgestalt in den Figmenta Prophetica Hildegards von Bingen",1985
AKUFTD,Ksenafo Akulli,"Facing the Dragons-a Historical-Analytical Study of the Parallels Between the Vision of Revelation 12 and Hildegard von Bingen's Vision of the Antichrist, and Their Relevance in Contemporary Society",2012
FIOPPA,C. Fiocchi,"Prophecy, Philosophy and Rationality of the World in Hildegard of Bingen",2006
SCHGID-5,"Heinz Schott and Theo Kobusch and Dietrich Gr\""{o}nemeyer",Gesundheit in der Deutung. Hildegards von Bingen,2008
MFHTCH,???,"Medieval Female-Doctor Hildegard: Was She a Natural Therapist, or a Magician?",2020
BERIAG,Rainer Berndt,"""Im Angesicht Gottes Suche der Mensch Sich Selbst"": Hildegard von Bingen",2001
GREMEB,G. Gresser,Medizinische Ethik Bei Hildegard von Bingen,1998
SUZMHH,Suzanne M. Phillips and Monique D. Boivin,Medieval Holism: Hildegard of Bingen on Mental Disorder,2007
KROHMH,Jerome L. Kroll,"Hildegard: Medieval Holism and 'Presentism'-- or, Did Sigewiza Have Health Insurance?",2007
NEANCH,Diana Neal and Sharon Jones,"Negotiable Currencies: Hildegard of Bingen, Mysticism and the Vagaries of the Theoretical",2003
Tillman1993-BOYAEW,June Boyce{-}Tillman,An Evening with Hildegard of Bingen,1993
MEIRPD,Christel Meier,Respice Principium. Die Bedeutung des Anfangs Im Prophetischen Werk Hildegards von Bingen,2013
AKUSSZ,Ksenafo Akulli,Suo\v{c}avanje Sa Zvijerima-Povijesno-Analiti\v{c}ka Studija Paralela Izme\d{j}u Vizije U Otkrivenju 12 I Vizije Hildegard von Bingen o Antikristu I Njihove Relevantnosti U Onda\v{s}njem Dru\v{s}tvu,2012
Haberkowa2011-UKABMK,Justyna \L{}ukaszewska{-}Haberkowa,"Beverly Mayne Kienzle, Hildegard of Bingen and Her Gospel Homilies. Speaking New Mysteries, Turnhout: Brepols 2009, Ss. 423",2011
FISHVB,Klaus{-}Dietrich Fischer,Hildegard von Bingen Kranke Und Heilerin,2005
LBATPC,Joseph L. Baird,The Personal Correspondence of Hildegard of Bingen: Letters of Hildegard of Bingen,2006
SEIMAB,Eduard Seidler,Medizinische Anthropologie: Beitra?Ge Fu?R Eine Theoretische Pathologie,1984
KNOHSU,Wendelin Knoch,"Heiliger Schmuck Und Benediktinisches Ordensideal. Kontroversen Und Kl\""{a}rungen Im Umfeld von Hildegard von Bingen Und Bernhard von Clairvaux",2016
CASCWA,Jimena Castro Godoy,"Confession, Word, and Power: The Miserable Womanly Existence",2013
MILHOB-2,Bruce Milem,Hildegard of Bingen,2003
BINDWD-4,Hildegard von Bingen,Der Weg der Welt,1929
GSSMUZ,"Elisabeth G\""{o}ssmann",Mass- Und Zahlangaben Bei Hildegard von Bingen,1983
PIATUA,G. Piacentini,The Universe and Man in The'liber Divinorum Operum'by Hildegard of Bingen,2002
Tillman1999-BOYHOB,June Boyce{-}Tillman,Hildegard of Bingen: A Woman for Our Time,1999
NEWSOW-2,Barbara Newman and Hildegard of Bingen and Columba Hart and Jane Bishop and Sabina Flanagan,Sister of Wisdom: St. Hildegard's Theology of the Feminine,1992
MEIRYA,Anneliese Meis,Raz\'{o}n y Amor En la Teolog\'{i}a Medieval Incipiente: Aproximaci\'{o}n Desde la Confluencia de Las Fuentes Griegas y Latinas,2002
GNGEEI,Mar\'{i}a Eugenia G\'{o}ngora D.,Escritura e Imagen Visionaria En El Liber Divinorum Operum de Hildegard de Bingen,2005
Schleinkofer1998-BUMLZH,"\""{A}nne B\""{a}umer{-}Schleinkofer",Literatur Zu Hildegard von Bingen Im Jahr Ihres 900. Geburtstages,1998
UNGDMA,Magna Ungrund,Die Metaphysische Anthropologie der Heiligen Hildegard von Bingen,1938
GNGHVB,Mar\'{i}a Eugenia G\'{o}ngora,Hildegard von Bingen: Im\'{a}genes de la Sabidur\'{i}a y Tradici\'{o}n Sapiencial,2006
ECKIEC,Margit Eckholt,"""Inquieta Estabilidad"", Creadora de Lazos Entre Diversas \'{E}pocas y Continentes: La Biograf\'{i}a Teol\'{o}gica de Elisabeth G\""{o}ssmann",2014
