ID,Author,Title,Year
ROTTSO-18,Abraham Sesshu Roth,The Stability of Social Categories,2021
GRASOO,David Miguel Gray,Social Ontologies of Race and Their Development,2022
STAIIU,\'{A}sta,Interstitial Injustice,forthcoming
MAMRAS,Cyrill Mamin,Realism and Social Kinds in Conceptual Amelioration,manuscript
BARCWL,Elizabeth Barnes and Matthew Andler,"Categories We Live By: The Construction of Sex, Gender, Race, and Other Social Categories, by \'{A}sta",2020
SVECWL-2,\'{A}sta .,"Categories We Live By: The Construction of Sex, Gender, Race, and Other Social Categories",2018
TSOTSC-3,Jonathan Y. Tsou,"The Social Construction of Human Categories. Review of \'{A}sta, Categories We Live By: The Construction of Sex, Gender, Race, and Other Social Categories (New York: Oxford University Press, 2018)",2021
