ID,Author,Title,Year
MCDNPO-2,Kris McDaniel,No Paradox of Multi-Location,2003
CALEMP-2,Claudio Calosi,"Extensionality, Multilocation, Persistence",2014
LONNPO-4,Michael Tze{-}Sung Longenecker,Non-Concrete Parts of Material Objects,2018
ODETMO,David S. Oderberg,The Metaphysics of Identity Over Time,1993
MCDCPA,Kris McDaniel,Compositional Pluralism and Composition as Identity,2014
LOMOTA,Lawrence Brian Lombard,On the Alleged Incompatibility of Presentism and Temporal Parts,1999
MCCTDC,Storrs McCall and E. J. Lowe,The 3D/4D Controversy: A Storm in a Teacup,2006
MCCDET,Storrs McCall and E. J. Lowe,"3D/4D Equivalence, the Twins Paradox and Absolute Time",2002
ZIMTPA,Dean W. Zimmerman,Temporal Parts and Supervenient Causation: The Incompatibility of Two Humean Doctrines,1998
MARITP,Ned Markosian,Identifying the Problem of Personal Identity,2010
GIOFTT,Alessandro Giordani and Damiano Costa,From Times to Worlds and Back Again: A Transcendentist Theory of Persistence,2013
HALEPA,Steven Hales and Timothy Johnson,"Endurantism, Perdurantism and Special Relativity",2003
MILIIT,Kristie Miller,"Issues in Theoretical Diversity: Persistence, Composition, and Time",2006
BALTOO-2,Yuri Balashov,Times of Our Lives: Negotiating the Presence of Experience,2005
FINIDO-2,Kit Fine,In Defence of Three-Dimensionalism,2006
Mitchell2006-BRATAA-20,David Braddon{-}Mitchell and Kristie Miller,Talking About a Universalist World,2006
HASCOS,Sally Haslanger,Comments on Sider,2021
JACSPA-10,Andy Egan,Second-Order Predication and the Metaphysics of Properties,2004
FALHGP-2,August Faller,How Groups Persist,2019
HANTPO,Tobias Hansson,The Problem(s) of Change Revisited,2007
WAHWTS-2,Tobias Hansson Wahlberg,Why the Social Sciences Are Irreducible,2019
GRAFFT-2,Andrew Graham,From Four- to Five-Dimensionalism,2014
OLSTPA,Eric T. Olson,Temporal Parts and Timeless Parthood,2006
BARIET-6,Sam Baron and Andrew J. Latham and Jordan Veng Oh and Kristie Miller,Is Endurantism the Folk Friendly View of Persistence?,forthcoming
CRIWPD,Thomas M. Crisp and Donald P. Smith,?Wholly Present? Defined,2005
COSMED,Damiano Costa,Mereological Endurantism Defined,2023
MILNU,Kristie Miller,Non-Mereological Universalism,2006
MCKTED,Neil McKinnon,The Endurance/Perdurance Distinction,2002
VARCTP,Achille C. Varzi,"Change, Temporal Parts, and the Argument From Vagueness",2005
VARNTS,Achille C. Varzi,Naming the Stages,2003
HANIOR,Tobias Hansson Wahlberg,"Institutional Objects, Reductionism and Theories of Persistence",2014
BEENM,Helen Beebee and Michael Rush,Non-Paradoxical Multi-Location,2003
HIMGBI,Jack Himelright and Sebasti\'{a}n Murgueitio Ram\'{i}rez,"Getting Back in Shape: Persistence, Shape, and Relativity",forthcoming
PASOEA,Robert Pasnau,On Existing All at Once,2011
MCDPAW,Kris McDaniel,Parts and Wholes,2010
MULFEA-3,Ryan Mullins,"Four-Dimensionalism, Evil, and Christian Belief",2014
STOWCT-5,Jim Stone,Why Counterpart Theory and Four-Dimensionalism Are Incompatible,2005
EHRTPA-2,Douglas Ehring,Temporal Parts and Bundle Theory,2001
HELTOI,Mark Heller,Temporal Overlap is Not Coincidence,2000
PADGAT-2,Flavia Padovani,Genidentity and Topology of Time: Kurt Lewin and Hans Reichenbach,2013
VANTPA-23,Peter van Inwagen,Temporal Parts and Identity Across Time,2000
BAXITT,Donald L. M. Baxter,Identity Through Time and the Discernibility of Identicals,1989
BUTTRD,Jeremy Butterfield,The Rotating Discs Argument Defeated,2006
MCCTDO-5,Storrs McCall and E. J. Lowe,The Definition of Endurance,2009
BALTPA,Yuri Balashov,Temporal Parts and Superluminal Motion,2003
PROTMI,Simon Prosser,Temporal Metaphysics in Z-Land,2006
LANOWW,Simon Langford,On What We Are and How We Persist,2014
REAFD,Michael C. Rea,Four-Dimensionalism,2003
KOWJVJ,Kacper Kowalczyk,Johnston Versus Johnston,2022
PASDQO,Thomas Pashby,Do Quantum Objects Have Temporal Parts?,2013
MCGFAT-2,Matthew McGrath,Four-Dimensionalism and the Puzzles of Coincidence,2007
CODTPO,Alan Code,The Persistence of Aristotelian Matter,1976
MEREPC,Trenton Merricks,"Endurance, Psychological Continuity, and the Importance of Personal Identity",1999
GILCOA,Cody Gilmore,Coinciding Objects and Duration Properties: Reply to Eagle,2009
KLERF,Shieva Kleinschmidt,Refining Four-Dimensionalism,2017
VARPEA,Achille C. Varzi,Promiscuous Endurantism and Diachronic Vagueness,2007
BUTOTP,Jeremy Butterfield,On the Persistence of Particles,2004
BARHTE-6,Sam Baron,How to Endure Presentism,2019
OLSRAP,Eric T. Olson,Relativism and Persistence,1997
WAHDOA,Tobias Hansson Wahlberg,4-D Objects and Disposition Ascriptions,2009
BENPTT,Jiri Benovsky,Persistence Through Time and Across Possible Worlds,2006
BALRAP,Yuri Balashov,Relativity and Persistence,2000
COSWBA-4,Damiano Costa,Was Bonaventure a Four-Dimensionalist?,2020
SIMHTE,Peter Simons,How to Exist at a Time When You Have No Temporal Parts,2000
HAWMAR,Katherine Hawley,Metaphysics and Relativity,2009
BALP-6,Yuri Balashov,Persistence,2011
PAREO,Josh Parsons,"Entension, or How It Could Happen That an Object is Wholly Located in Each of Many Places.",
HAWPAN,Katherine Hawley,Persistence and Non-Supervenient Relations,1999
HAWFFA,Katherine Hawley,"Fission, Fusion and Intrinsic Facts",2005
BABEAD,Harriett Baber,Ex Ante Desire and Post Hoc Satisfaction,2010
BENAMT-2,Jiri Benovsky,"Alethic Modalities, Temporal Modalities, and Representation",2015
EFFTPA,Nikk Effingham,Temporal Parts and Time Travel,2011
REYSIT-5,Thomas A. C. Reydon,Species in Three and Four Dimensions,2008
MILAND,Kristie Miller,A New Definition of Endurance,2005
RYCTIN,Pablo Rychter,There is No Puzzle About Change,2009
DELPPA-2,Michael Della Rocca,Primitive Persistence and the Impasse Between Three-Dimensionalism and Four-Dimensionalism,2011
HELTDP-2,Mark Heller,The Donkey Problem,2008
HAWDLO,Katherine Hawley,David Lewis on Persistence,2015
TOGPAR,Neal A. Tognazzini,Persistence and Responsibility,2010
BUTSAT-2,Jeremy Butterfield,Spatial and Temporal Parts,1985
MILSP-4,Kristie Miller,Sparse Parts,2006
BALOVD,Yuri Balashov,"On Vagueness, 4D and Diachronic Universalism",2005
BITEAP,Thomas Bittner and Maureen Donnelly and Barry Smith,Endurants and Perdurants in Directly Depicting Ontologies,2004
GILBOS-2,Cody S. Gilmore,"Balashov on Special Relativity, Coexistence, and Temporal Parts",2002
SIMTTO-5,Peter Simons,The Thread of Persistence,2007
BENETO,Jiri Benovsky,Eternalist Theories of Persistence Through Time: Where the Differences Really Lie,2009
WEASWS,Brian Weatherson,"Stages, Worms, Slices and Lumps",manuscript
BAKTRA-2,Lynne Rudder Baker,Three-Dimensionalism Rescued: A Brief Reply to Michael Della Rocca,2013
HELVOF,Mark Heller,Varieties of Four Dimensionalism,1993
HAWPAD,Katherine Hawley,Persistence and Determination,2008
HANTTC,Tobias Hansson Wahlberg,The Tenseless Copula in Temporal Predication,2010
PARIAN,Josh Parsons,"I Am Not Now, nor Have I Ever Been, a Turnip",2005
PITOAT,David Pitt,Objects and Their Phases,manuscript
PATTGM-2,Fabio Patrone,Two Geometrical Models for Pixelism,2020
Mitchell2004-BRATLO-24,David Braddon{-}Mitchell and Kristie Miller,The Loneliness of Stages,2004
CONTAF,Christopher H. Conn,Two Arguments for Lockean Four-Dimensionalism,1999
KOSMSA,Kathrin Koslicki,Mereological Sums and Singular Terms,2014
HANEPS,Tobias Hansson Wahlberg,Endurance Per Se in B-Time,2009
BALSRC-3,Yuri Balashov,"Special Relativity, Coexistence and Temporal Parts: A Reply to Gilmore",2005
CALHSA,Craig Callender,Humean Supervenience and Rotating Homogeneous Matter,2001
ZIMORB,Dean W. Zimmerman,One Really Big Liquid Sphere: Reply to Lewis,1999
MCGTP,Matthew McGrath,Temporal Parts,2007
EDDWFE,Maya Eddon,Why Four-Dimensionalism Explains Coincidence,2010
SHOPAP-4,Sydney Shoemaker,Persistence and Properties,2015
