ID,Author,Title,Year
IRITSW,Luce Irigaray,This Sex Which is Not One,1977
IRISOT,Luce Irigaray,Speculum of the Other Woman,1985
IRIAEO,Luce Irigaray,An Ethics of Sexual Difference,1984
WHILIP,Margaret Whitford,Luce Irigaray: Philosophy in the Feminine,1991
FUSESF,Diana Fuss,"Essentially Speaking: Feminism, Nature \& Difference",1989
IRISAG,Luce Irigaray,Sexes and Geneologies,1993
CHAEOE-4,Tina Chanter,Ethics of Eros: Irigaray's Re-Writing of the Philosophers,1994
GROBUD,Elizabeth Grosz,"Becoming Undone: Darwinian Reflections on Life, Politics, and Art",2011
KIRQAL,Vicki Kirby,Quantum Anthropologies: Life at Large,2011
IRIJTN,Luce Irigaray,"Je, Tu, Nous: Toward a Culture of Difference",1993
IRIMLO,Luce Irigaray,Marine Lover of Friedrich Nietzsche,1991
IRITFO,Luce Irigaray,The Forgetting of Air in Martin Heidegger,1999
IRIILT,Luce Irigaray,I Love to You: Sketch for a Felicity Within History,1996
IRITBT,Luce Irigaray,To Be Two,2001
ROBIAP-5,Laura Roberts,Irigaray and Politics: A Critical Introduction,2019
JONITA-4,Rachel Jones,Irigaray: Towards a Sexuate Philosophy,2011
IRIDBB,Luce Irigaray,Democracy Begins Between Two,1994
GUETGO,Lisa Guenther,The Gift of the Other: Levinas and the Politics of Reproduction,2006
STOLIA,Alison Stone,Luce Irigaray and the Philosophy of Sexual Difference,2006
IRITTD,Luce Irigaray,Thinking the Difference: For a Peaceful Revolution,2001
DEUAPO,Penelope Deutscher,A Politics of Impossible Difference: The Later Work of Luce Irigaray,2002
BUREWI-2,Carolyn Burke and Naomi Schor and Margaret Whitford,Engaging with Irigaray: Feminist Philosophy and Modern European Thought,1994
DEUYGF-2,Penelope Deutscher,"Yielding Gender: Feminism, Deconstruction and the History of Philosophy",1997
LACWAG-2,Marguerite La Caze,Wonder and Generosity: Their Role in Ethics and Politics,2013
BRABWO,Rosi Braidotti,Becoming Woman: Or Sexual Difference Revisited,2003
WINQF-2,Shannon Winnubst,Queering Freedom,2006
IRIJTN-4,Luce Irigaray,"Je, Tu, Nous: Towards a Culture of Difference",1992
IRIBEA,Luce Irigaray,Between East and West: From Singularity to Community,2001
KOFBWL,Lenart S?kof,Breathing with Luce Irigaray,2013
VASTOL-2,Kelly Oliver,"Textures of Light: Vision and Touch in Irigaray, Levinas, and Merleau-Ponty",1998
GROMAI,Elizabeth Grosz,Merleau-Ponty and Irigaray in the Flesh,1993
LORID,Tamsin E. Lorraine,Irigaray \& Deleuze: Experiments in Visceral Philosophy,1999
BATTPW-4,Andrea Tschemplik,The Phenomenal Woman: Feminist Metaphysics and the Pattern of Identity,2004
FUSESL-2,Diana J. Fuss,?Essentially Speaking?: Luce Irigaray's Language of Essence,1988
HIRJIA-2,"Elizabeth Hirsh and Gary A. Olson and Ga\""{e}ton Brulotte",?Je--Luce Irigaray?: A Meeting with Luce Irigaray,1995
IRILSD,Luce Irigaray and Carol Mastrangelo Bov\'e,Le Sujet de la Science Est-Ll Sexu\'e?/Is the Subject of Science Sexed?,1987
AUMBTC,Rachel Aumiller,Before the Caress: The Expansion of Intimacy in Suspension,2024
GROMIA,Elizabeth Grosz,Merleau-Ponty and Irigaray in the Flesh,1999
IRITBB,Luce Irigaray,To Be Born: Genesis of a New Human Being,2017
STOSTS,Alison Stone,Sexing the State : Familial and Political Form in Irigaray and Hegel,2006
DESETC,Nicole des Bouvrie,Exploring the Craft of Exilic Thinking/Becoming,2021
FIEQNI,Helen Fielding,"Questioning Nature: Irigaray, Heidegger and the Potentiality of Matter",2003
IRILIK,Luce Irigaray,Luce Irigaray: Key Writings,2004
BOUNOA-2,Michelle Boulous Walker,"Nature, Obligation, and Transcendence: Reading Luce Irigaray with Mary Graham",2022
ALLLPE-4,Jeffner Allen and Luce Irigaray,Lesbian Philosophy: Explorations,1988
IRITBC,Luce Irigaray,Translated by Carol Mastrangelo Bov\'e,1987
Docekal1999-NAGTFC,Herta Nagl{-}Docekal,The Feminist Critique of Reason Revisited,1999
GROTNO-4,Elizabeth Grosz,The Nature of Sexual Difference: Irigaray and Darwin,2012
HILTMR-2,Rebecca Hill,The Multiple Readings of Irigaray's Concept of Sexual Difference,2016
ZIATAR,Ewa Plonowska Ziarek,Toward a Radical Female Imaginary: Temporality and Embodiment in Irigaray's Ethics,1998
DEUTOD-2,Penelope Deutscher,?The Only Diabolical Thing About Women??: Luce Irigaray on Divinity,1994
IRITAM,Luce Irigaray,Toward a Mutual Hospitality,2022
GUEOFP,Lisa Guenther,Other Fecundities: Proust and Irigaray on Sexual Difference,2010
KATQTL,Kate Ince,Questions to Luce Irigaray,1996
HILTIR,Rebecca Hill,"The Interval: Relation and Becoming in Irigaray, Aristotle, and Bergson",2012
HOLBIA,Amy M. Hollywood,"Beauvoir, Irigaray, and the Mystical",1994
NYETHH-2,Andrea Nye,The Hidden Host: Irigaray and Diotima at Plato's Symposium,1988
OFEACO,Ofelia Schutte,"A Critique of Normative Heterosexuality: Identity, Embodiment, and Sexual Difference in Beauvoir and Irigaray",1997
LEHLIP,Virpi Lehtinen,Luce Irigaray's Phenomenology of Feminine Being,2014
LELLPA-2,Dorothy Leland,Lacanian Psychoanalysis and French Feminism: Toward an Adequate Political Psychology,1988
WHIRI,Margaret Whitford,Rereading Irigaray,1989
HEIWAS,"Sara Hein\""{a}maa",Wonder and (Sexual) Difference: Cartesian Radicalism in Phenomenological Thinking,1999
STOTSO-2,Alison Stone,The Sex of Nature: A Reinterpretation of Irigaray's Metaphysics and Political Thought,2003
BIANTA-2,Emanuela Bianchi,Nature Trouble: Ancient Physis and Queer Performativity,2019
HOMBRA-3,Sabrina L. Hom,Between Races and Generations: Materializing Race and Kinship in Moraga and Irigaray,2013
ANDLDA-7,Pamela Sue Anderson,"Life, Death and (Inter)Subjectivity: Realism and Recognition in Continental Feminism",2007
WHILIA,Margaret Whitford,Luce Irigaray and the Female Imaginary: Speaking as a Woman,1986
SCHIOT-16,Ofelia Schutte,Irigaray on the Problem of Subjectivity1,1991
HASTSO-7,Marjorie Hass,The Style of the Speaking Subject: Irigaray's Empirical Studies of Language Production,2000
IRITPT,Luce Irigaray,To Paint the Invisible,2004
IRILDL,Luce Irigaray,L'oubli de l'Air Chez Martin Heidegger,1983
KHAWEJ-2,Serene J. Khader,When Equality Justifies Women's Subjection: Luce Irigaray's Critique of Equality and the Fathers' Rights Movement,2008
IRIPCT,Luce Irigaray,Perhaps Cultivating Touch Can Still Save Us,2011
IRISLA-2,Luce Irigaray and Eleanor H. Kuykendall,"Sorcerer Love: A Reading of Plato's Symposium, Diotima's Speech",1988
DEUDLI,Penelope Deutscher,Disappropriations: Luce Irigaray and Sarah Kofman,2000
LACTEB-3,Marguerite La Caze,The Encounter Between Wonder and Generosity,2002
SEDADO,Eve Kosofsky Sedgwick,A Dialogue on Love,1998
BURTCO-16,Robert W. Burch,The Commandability of Pathological Love,1972
LAYITA-2,Danielle A. Layne,Irigaray?s Two and Plato?s Indefinite Dyad,2023
IRIGBF,Luce Irigaray,"God Becoming Flesh, Flesh Becoming Divine",2023
LACLTI-2,Marguerite La Caze,"Love, That Indispensable Supplement: Irigaray and Kant on Love and Respect",2005
CONETE,Verena Andermatt Conley,Ecopolitics: The Environment in Poststructuralist Thought,1997
WHIIAT-4,Margaret Whitford,Irigaray and the Culture of Narcissism,2003
BLOEAA-4,Mary K. Bloodsworth,Embodiment and Ambiguity,1999
JONKHA,Rachel Jones,"Kant, Hegel and Irigaray: From 'Chemism' to the Elemental",2020
TOYDHC,Margaret E. Toye,Donna Haraway's Cyborg Touching (Up/on) Luce Irigaray's Ethics and the Interval Between: Poethics as Embodied Writing,2012
LORIAD,Kelly Oliver,Irigaray and Deleuze: Experiments in Visceral Philosophy,2001
ROZTUO,William W. Rozeboom,The Untenability of Luce's Principle,1962
JOYLAT,Morny Joy,Love and the Labor of the Negative: Irigaray and Hegel,2000
VANBIA,Anne van Leeuwen,"Beauvoir, Irigaray, and the Possibility of Feminist Phenomenology",2012
DEUBEA,Penelope Deutscher,Between East and West and the Politics of ?Cultural Ing\'{e}nuit\'e?: Irigaray on Cultural Difference'',2003
FERWOT,Nicole Fermon,Women on the Global Market: Irigaray and the Democratic State,1998
MURTEO-13,Ann Murphy,The Enigma of the Natural in Luce Irigaray,2001
CLAFPA,Claire Colebrook,Feminist Philosophy and the Philosophy of Feminism: Irigaray and the History of Western Metaphysics,1997
HOLSEM,Amy Hollywood,"Sensible Ecstasy: Mysticism, Sexual Difference, and the Demands of History",2002
HILMAS-2,Rebecca Hill,Milieus and Sexual Difference,2015
MILTPD,Elaine P. Miller,"The ""Paradoxical Displacement"": Beauvoir and Irigaray on Hegel's Antigone",2000
DAVLDA,Anthony David,Le Doeuff and Irigaray on Descartes,2005
OLKTEO-2,Dorothea E. Olkowski,The End of Phenomenology: Bergson's Interval in Irigaray,2000
ELLQOP,Ellen T. Armour,Questions of Proximity: ?Woman's Place? in Derrick and Irigaray,1997
GALWAS,Jane Gallop,"""Writing and Sexual Difference"": The Difference Within",1982
CALTSI-8,Anne Caldwell,Transforming Sacrifice: Irigaray and the Politics of Sexual Difference,2002
DAVLDA-6,Anthony David,Le Doeuff and Irigaray on Descartes,1997
GAIWAT,Gail Schwab,Women and the Law in Irigarayan Theory,1996
STOFPT,Alison Stone,From Political to Realist Essentialism: Rereading Luce Irigaray,2004
HILISD-4,Rebecca Hill,"Interval, Sexual Difference: Luce Irigaray and Henri Bergson",2008
