ID,Author,Title,Year
GOOFFA,Nelson Goodman,"Fact, Fiction, and Forecast",1983
GOOLOA-2,Nelson Goodman,Languages of Art: An Approach to a Theory of Symbols,1968
GOOWOW,Nelson Goodman,Ways of Worldmaking,1978
GOOTSO-3,Nelson Goodman,The Structure of Appearance,1951
GOOPAP-3,Nelson Goodman,Problems and Projects,1972
GOOOMA,Nelson Goodman,Of Mind and Other Matters,1984
GOOTPO-2,Nelson Goodman,The Problem of Counterfactual Conditionals,1947
LEOTCO-2,Henry S. Leonard and Nelson Goodman,The Calculus of Individuals and its Uses,1940
BRUCRF-2,Georg Brun,Conceptual Re-Engineering: From Explication to Reflective Equilibrium,2020
GOOSTA,Nelson Goodman and Willard van Orman Quine,Steps Toward a Constructive Nominalism,1947
GOORIP,Nelson Goodman,Reconceptions in Philosophy and Other Arts and Sciences,1988
GOOLOA-8,Nelson Goodman,Languages of Art,1968
HEMCOG,Carl G. Hempel,Comments on Goodman's Ways of Worldmaking,1980
DECSAG,Lieven Decock and Igor Douven,Similarity After Goodman,2011
GOOAQO,Nelson Goodman,A Query on Confirmation,1946
GOOA-4,Nelson Goodman,About,1961
GOOFF-2,Nelson Goodman,"Fact, Fiction \& Forecast",1954
COHNG,Daniel Cohnitz and Marcus Rossberg,Nelson Goodman,2006
COHNG-2,Daniel Cohnitz and Marcus Rossberg,Nelson Goodman,2014
GOOLOA-4,Monroe C. Beardsley,Languages of Art: An Approach to a Theory of Symbols. Nelson Goodman,1970
GOOSAC,Nelson Goodman,Sense and Certainty,1952
Smith2003-GODGPA,Peter Godfrey{-}Smith,Goodman?s Problem and Scientific Methodology,2003
SCHEHA-3,Alfred Schramm,"Evidence, Hypothesis, and Grue",2014
GOOOIO,Nelson Goodman,On Infirmities of Confirmation-Theory,1947
GOOOS,Nelson Goodman,On Starmaking,1980
ELGBTA,Catherine Z. Elgin,Between the Absolute and the Arbitrary,1997
HOWWOW-3,Robert Howell,Ways of Worldmaking,1982
GOORRI,Nicolas D. Goodman,Relativized Realizability in Intuitionistic Arithmetic of All Finite Types,1978
GOOSSS,Nelson Goodman,"Safety, Strength, Simplicity",1961
GOOEAI,Nicolas D. Goodman,Epistemic Arithmetic is a Conservative Extension of Intuitionistic Arithmetic,1984
GOOASO-3,Nelson Goodman,A Study of Qualities,1990
MACRCA-7,Fraser MacBride,Rudolf Carnap and David Lewis on Metaphysics,2021
LIUADO-3,Bin Liu,A Defence of Starmaking Constructivism: The Problem of Stuff,2022
LIUART,Bin Liu,Author?s Response: The Constructivist Worldview,2022
GOONOT,Nelson Goodman,Notes on the Well-Made World,1983
HEMRON,Carl G. Hempel,Reflections on Nelson Goodman?S: The Structure of Appearance,1953
ROTWOP,Paul A. Roth,Ways of Pastmaking,2002
HACOKA,Ian Hacking,On Kripke?s and Goodman?s Uses of ?Grue?,1993
STEAPS,Nathan Stemmer,A Partial Solution to the Goodman Paradox,1978
MARFTD,Joseph Margolis,Farewell to Danto and Goodman,1998
GOOORT,Nelson Goodman,On Relations That Generate,1958
GOOTEA,Nelson Goodman,The Epistemological Argument,1967
LOWPGC,Victor Lowe,Professor Goodman's Concept of an Individual,1953
GOOOTS,Nelson Goodman,On the Simplicity of Ideas,1943
DEVWMH,Michael Devitt,Worldmaking Made Hard,2006
DIPROI,Randall R. Dipert,"Reflections on Iconicity, Representation, and Resemblance: Peirce's Theory of Signs, Goodman on Resemblance, and Modern Philosophies of Language and Mind",1996
JEFGQ,Richard C. Jeffrey,Goodman's Query,1966
BLUDAC-2,Ben Blumson,Depiction and Convention,2008
SCHSCA-21,Israel Scheffler and Nelson Goodman,Selective Confirmation and the Ravens: A Reply to Foster,1972
SAVNGL,Anthony Savile,Nelson Goodman's ?Languages of Art?: A Study,1971
CARGEO-2,Eros Moreira de Carvalho,Goodman e o Projeto de Uma Defini\c{c}~{a}o Construtiva de ?Indu\c{c}~{a}o V\'{a}lida?,2018
ERNNGF,G. Ernst and O. Scholz and J. Steinbrenner,Nelson Goodman: From Logic to Art.,2009
DILARO-3,John Dilworth,A Refutation of Goodman's Type-Token Theory of Notation,2003
SCHTWW-2,Israel Scheffler,The Wonderful Worlds of Goodman,1980
STETGP,Nathan Stemmer,The Goodman Paradox,1975
GOOPSA-2,Noah D. Goodman and Daniel Lassiter,Probabilistic Semantics and Pragmatics : Uncertainty in Language and Thought,1996
GOOAMO-2,Nelson Goodman,Axiomatic Measurement of Simplicity,1955
CARRTN,Rudolf Carnap,Reply to Nelson Goodman,1947
GOORDI,Nelson Goodman,Recent Developments in the Theory of Simplicity,1958
BLAGP-2,Simon Blackburn,Goodman's Paradox,1969
HALRLO,Joshua M. Hall,Rearticulating Languages of Art: Dancing with Goodman,2015
BLUDS,Ben Blumson,Depictive Structure?,2011
PUTROG,Hilary Putnam,Reflections on Goodman's Ways of Worldmaking,1979
GOOMAN,Nicolas D. Goodman,Mathematics as Natural Science,1990
GOOC,Nelson Goodman,Comments,1966
SCHTWW-7,Israel Scheffler,The Wonderful Worlds of Goodman,1979
GOOTFO,Nicolas D. Goodman,The Faithfulness of the Interpretation of Arithmetic in the Theory of Constructions,1973
EARCOP,John Earman,Concepts of Projectibility and the Problems of Induction,1985
MORGFA,Luise H. Morton and Thomas R. Foster,"Goodman, Forgery, and the Aesthetic",1991
ULLTAJ,Joseph Ullian and Nelson Goodman,Truth About Jones,1977
HANGWA,Marsha Hanen,"Goodman, Wallace, and the Equivalence Condition",1967
GOOPAP,Nelson Goodman,Positionality and Pictures,1960
WREGOF,Michael Wreen,Goodman on Forgery,1983
HOOGGA,C. A. Hooker,"Goodman, 'Grue' and Hempel",1968
GOOTTO-3,Nelson Goodman,"Twisted Tales; or Story, Study, and Symphony",1981
GOOS,Nelson Goodman,Sequences,1941
BAUICU,Christoph Baumberger and Georg Brun,"Identit\""{a}t, Charakter Und Stil von Bauwerken",2013
ARRWGS,Douglas Arrell,What Goodman Should Have Said About Representation,1987
CARGEO,Eros Moreira Carvalho,Goodman e o Equil\'{i}brio Reflexivo,2013
VERFWO-2,Inga Vermeulen and Georg Brun and Christoph Baumberger,Five Ways of (Not) Defining Exemplification,2009
LEEWIC,Lars Leeten,What is ?Critique of Worldmaking?? Nelson Goodman's Conception of Philosophy,2012
ELGCAC-5,Catherine Z. Elgin,Construction and Cognition,2009
HILPGA-3,Risto Hilpinen,"Peirce, Goodman and the Aesthetic Sign",1990
KAHDNG,Howard Kahane,Discussion: Nelson Goodman's Entrenchment Theory,1965
NELPWP,Nelson Goodman,Predicates Without Properties,1977
GOOTKM,Nicolas D. Goodman,The Knowing Mathematician,1984
NICICT,Nicolas D. Goodman,"Intensions, Church's Thesis, and the Formalization of Mathematics",1987
GOOOKC-2,Nelson Goodman,On Kahane's Confusions,1972
GOOMTP-2,Nicolas D. Goodman,Modernizing the Philosophy of Mathematics,1991
NICTEF,Nicolas D. Goodman,The Experiential Foundations of Mathematical Knowledge,1981
SCHAII,Robert Schwartz and Israel Scheffler and Nelson Goodman,An Improvement in the Theory of Projectibility,1970
CARLGA,Marcus Rossberg,"Leonard, Goodman, and the Development of the Calculus of Individuals",2009
ROSLGA-6,Marcus Rossberg,"Leonard, Goodman, and the Development of the Calculus of Individuals",2009
MORGOT,Sidney Morgenbesser,Goodman on the Ravens,1962
SCHMQW,Israel Scheffler,My Quarrels with Nelson Goodman,2001
GOOTR,Nelson Goodman,Two Replies,1967
RICASO-2,Samuel A. Richmond,A Simplification of the Theory of Simplicity,1996
GOOF,Nelson Goodman,Foreword,1966
GUCNGA,Krzysztof Guczalski,Nelson Goodman?s Aesthetics ? a Critique,2021
SAMWDG,Samir Okasha,What Does Goodman's 'Grue' Problem Really Show?,2007
KOWTPP,Robert Kowalenko,The Putnam-Goodman-Kripke Paradox,2022
COHTUO-2,Daniel Cohnitz,The Unity of Goodman's Thought,2009
CARNSO,Eros Carvalho,O Velho e o Novo Problema da Indu\c{c}~{a}o,manuscript
VERFWO,Inga Vermeulen and Georg Brun and Christoph Baumberger,Five Ways of (Not) Defining Exemplification,2009
SCHANO-34,Robert Schwartz,A Note on Goodman?s Problem,2005
GOOFRI,Nicolas D. Goodman,Flagg Realizability in Arithmetic,1986
BARGPA-2,W. W. Bartley,Goodman's Paradox: A Simple-Minded Solution,1968
WOLNGL,Richard Wollheim,Nelson Goodman's Languages of Art,1970
HERSAG,Herbert Hochberg,"Sellars and Goodman on Predicates, Properties, and Truth",1978
GOONNO,Nelson Goodman,New Notes on Simplicity,1952
