ID,Author,Title,Year
TARLSM,Alfred Tarski,"Logic, Semantics, Metamathematics",1956
TARTSC,Alfred Tarski,The Semantic Conception of Truth and the Foundations of Semantics,1943
TARTCO,Alfred Tarski,The Concept of Truth in Formalized Languages,1956
TARWAL,Alfred Tarski,What Are Logical Notions?,1986
FIETTO-6,Hartry Field,Tarski's Theory of Truth,1972
TARDWI,Alfred Tarski,Der Wahrheitsbegriff in den Formalisierten Sprachen,1935
TARUT,Alfred Tarski,Undecidable Theories,1968
ASATPT,Jamin Asay,The Primitivist Theory of Truth,2013
BURT,Alexis G. Burgess and John P. Burgess,Truth,2011
TARITL,Alfred Tarski,Introduction to Logic and to the Methodology of Deductive Sciences,1946
MCKSTA,J. C. C. McKinsey and Alfred Tarski,Some Theorems About the Sentential Calculi of Lewis and Heyting,1948
IACLF,Andrea Iacona,Logical Form: Between Logic and Natural Language,2018
ETCTOT,John Etchemendy,Tarski on Truth and Logical Consequence,1988
TARITL-2,Alfred Tarski,Introduction to Logic and to the Methodology of the Deductive Sciences,1963
TAROTC,Alfred Tarski,On the Calculus of Relations,1941
MANTDO-2,Paolo Mancosu and Richard Zach and Calixto Badesa,"The Development of Mathematical Logic From Russell to Tarski, 1900-1935",2009
ALFOTC,Alfred Tarski,On the Concept of Following Logically,2002
SHEDTC,Gila Sher,"Did Tarski Commit ""Tarski's Fallacy""?",1996
CHUCOR,Alonzo Church,Comparison of Russell's Resolution of the Semantical Antinomies with That of Tarski,1976
HODTIA-2,Wilfrid Hodges,Truth in a Structure,1986
TARTSO,Alfred Tarski and Steven Givant,Tarski's System of Geometry,1999
ULAOTI,Joseph Ulatowski,Ordinary Truth in Tarski and N\a{e}ss,2016
Torrente1996-MARTOL,Mario G\'{o}mez{-}Torrente,Tarski on Logical Consequence,1996
PATNEO,Douglas Patterson,New Essays on Tarski and Philosophy,2008
HODTTD,Wilfrid Hodges,Tarski's Truth Definitions,forthcoming
RAYLCA,Greg Ray,Logical Consequence: A Defense of Tarski,1996
BARTCA-9,Robert Barnard and Joseph Ulatowski,"Truth, Correspondence, and Gender",2013
TARTEO-5,Alfred Tarski,The Establishment of Scientific Semantics,2006
KRBNAS,"Nils K\""{u}rbis",Normalisation and Subformula Property for a System of Classical Logic with Tarski?s Rule,2021
SMILAT-3,Barry Smith,Logic and the Sachverhalt,1989
FLOPVP,Juliet Floyd,"Prose Versus Proof: Wittgenstein on G\""{o}del, Tarski and Truth",2001
FEFATL-3,Anita Burdman Feferman and Solomon Feferman,Alfred Tarski: Life and Logic,2004
SHETT,Gila Sher,Tarski's Thesis,2008
BLUNOI-3,Alex Blum,Necessity of Identity and Tarski's T-Schema,2022
MCGXPW,Vann McGee,Xiii*--Two Problems with Tarski's Theory of Consequence,1992
TAUQCW,Teemu Tauriainen,Quine?s Conflicts with Truth Deflationism,2022
WOLFTA,Jan Wole'nski and Artur Rojszczak,From the Act of Judging to the Sentence: The Problem of Truth Bearers From Bolzano to Tarski,2005
BARTP-8,Robert Barnard and Joseph Ulatowski,Tarski?s 1944 Polemical Remarks and Naess? ?Experimental Philosophy?,2016
MCDPAP,John McDowell,Physicalism and Primitive Denotation: Field on Tarski,1978
MANFVV,Paolo Mancosu,Fixed- Versus Variable-Domain Interpretations of Tarski?s Account of Logical Consequence,2010
KRIUIT,Saul A. Kripke,Ungroundedness in Tarskian Languages,2019
MANTNA-3,Paolo Mancosu,"Tarski, Neurath, and Kokoszynska on the Semantic Conception of Truth",2008
PAOHT,Paolo Mancosu,"Harvard 1940?1941: Tarski, Carnap and Quine on a Finitistic Language of Mathematics for Science",2005
WHIAPL-2,Morton White,A Philosophical Letter of Alfred Tarski,1987
MEYTBP,Ulrich Meyer,The Banach-Tarski Paradox,forthcoming
COFCTA,Alberto Coffa,"Carnap, Tarski and the Search for Truth",1987
ROMUOT,Roman Murawski,"Undefinability of Truth. The Problem of Priority:Tarski Vs G\""{o}del",1998
JANWIT,Ignacio Jan\'e,What is Tarski's Common Concept of Consequence?,2006
HOSTTA,Davood Hosseini,Tarski's T-Schema and Necessity of Identity,2024
SIMMTF-3,Ori Simchen,Modeling Truth for Semantics,2019
DAGLQC-2,Giovanna D'agostino and Marco Hollenberg,"Logical Questions Concerning the \$\texttt{\char92}mu\$-Calculus: Interpolation, Lyndon and Los-Tarski",2000
BETPAA,Arianna Betti,Polish Axiomatics and its Truth: On Tarski's Lesniewskian Background and the Ajdukiewicz Connection,2008
Torrente2009-GMERTO,Mario G\'{o}mez{-}Torrente,Rereading Tarski on Logical Consequence,2009
GRNCAT-3,"Adolf Gr\""{u}nbaum",Can a Theory Answer More Questions Than One of its Rivals?,1976
BAYOTO,Timothy Bays,On Tarski on Models,2001
FEFTCA,Solomon Feferman,Tarski's Conceptual Analysis of Semantical Notions,2008
PRIEAL,Graham Priest,Etchemendy and Logical Consequence,1995
RAAMOP,Panu Raatikainen,More on Putnam and Tarski,2003
PATTTL,Douglas Eden Patterson,"Tarski, the Liar, and Inconsistent Languages",2006
TAROUS,Alfred Tarski,On Undecidable Statements in Enlarged Systems of Logic and the Concept of Truth,1939
MANQA,Paolo Mancosu,2. Quine and Tarski on Nominalism,2008
HODTTO-2,Wilfrid Hodges,Tarski's Theory of Definition,2008
ASATAP,Jamin Asay,Tarski and Primitivism About Truth,2013
JRTTA-2,Richard G. Heck Jr,"Tarski, Truth, and Semantics",1997
Torrente1998-MAROAF,Mario G\'{o}mez{-}Torrente,On a Fallacy Attributed to Tarski,1998
HALTH,Volker Halbach,Tarski Hierarchies,1995
MILTTA,Peter Milne,"Tarski, Truth and Model Theory",1999
Torrente2000-GMEANO-2,Mario G\'{o}mez{-}Torrente,A Note on Formality and Logical Consequence,2000
FRIIAT,Harvey Friedman,"Interpretations, According to Tarski",manuscript
RAATCM,Panu Raatikainen,"Truth, Correspondence, Models, and Tarski",2007
RAYOTM-2,Greg Ray,On the Matter of Essential Richness,2005
Arnold2004-FROWTT,Greg Frost{-}Arnold,Was Tarski's Theory of Truth Motivated by Physicalism?,2004
SUSIIT,Susan Haack,Is It True What They Say About Tarski?,1976
HINACT,Jaakko Hintikka,A Counterexample to Tarski-Type Truth-Definitions as Applied to Natural Languages,1975
