ID,Author,Title,Year
GOLAOT-5,Herman Goldstine,Annals of the History of Computingbernard A. Galler,1980
ASPLAI-2,William Aspray,Literature and Institutions in the History of Computing,1984
FEFTLA-2,Loren Feffer,"Turing's Legacy: A History of Computing at the National Physical Laboratory, 1945-1995. David Yates",1999
HINUCT,Lawrence M. Hinman,Using Computing Technology for Professional Cooperation,1998
DODCNP-3,Gordana Dodig Crnkovic and Marcin J. Schroeder,Contemporary Natural Philosophy and Philosophies,2019
FARWFT-2,Didehvar Farzad,"Why Fuzzy Time-Particle Interpretation but Not Fuzzy (Space,Time)-Particle? Why Time is Asymmetrical?",manuscript
ARRAMU,Leonardo Arriagada,Artistas Mec\'{a}nicos: Una Mirada a la Capacidad Est\'{e}tica de M\'{a}quinas y Algoritmos Desde la M\'{u}sica Pop y El Pop Art,2021
PANCDS-2,Arockia Panimalars and N. Dharani and R. Aiswarya and Pavithra Shailesh,Cloud Data Security Using Elliptic Curve Cryptography,2017
RAMTSA-2,Varanasi Ramabrahmam,The Significance and Use of Absence,manuscript
HAUOAO,"Helmut Hauser and Rudolf M. F\""{u}chslin and Rolf Pfeifer",Opinions and Outlooks on Morphological Computation,2014
SERSAM,Yaroslav Sergeyev and Alfredo Garro,Single-Tape and Multi-Tape Turing Machines Through the Lens of the Grossone Methodology,2013
DAVTSA-16,Nuno David and Maria Marietto and Jaime Sichman and Helder Coelho,The Structure and Logic of Interdisciplinary Research in Agent-Based Social Simulation,2004
GURCSD-2,Melanie GUrat,College Students' Data Management Skills in a Private University in the Philippines,2018
STAG-10,Michael Richard Starks,???????????????????????????????????? ???? ????????????????????????????(Godel's Way: Exploits Into an Undecidable World) Bya. Da Costa 160P (2012) (2019????????),2020
BOCBMA,Giuseppe Boccignone and Roberto Cordeschi,Bayesian Models and Simulations in Cognitive Science,2007
DAVVAV-2,Nuno David,Validation and Verification in Social Simulation: Patterns and Clarification of Terminology,2009
SERETE,Yaroslav Sergeyev,Evaluating the Exact Infinitesimal Values of Area of Sierpinski's Carpet and Volume of Menger's Sponge,2009
ARTLSD-3,Romero Contreras Arturo,"La Seda de Aracne: Lenguaje, Dinero y Cibern\'{e}tica",2022
DAVTLO-28,Nuno David and Jaime Sichman and Helder Coleho,The Logic of the Method of Agent-Based Simulation in the Social Sciences: Empirical and Intentional Adequacy of Computer Programs,2005
NAYPIA,Aran Nayebi,Practical Intractability: A Critique of the Hypercomputation Movement,2014
STAWCE-2,Michael Richard Starks,"Wolpert, Chaitin Et Wittgenstein Sur L?Impossibilit\'e, L?Incompl\'{e}tude, le Paradoxe Menteur, le Th\'{e}isme, les Limites du Calcul, Un Principe D?Incertitude M\'{e}canique Non Quantique Et L?Univers Comme Ordinateur, le Th\'{e}or\`{e}me Ultime Dans Turing Machine Theory (R\'{e}vis\'e 2019)",2020
STARDW,Michael Richard Starks,Rese\~{n}a de ?Wittgenstein's Metaphilosophy? de Paul Horwich 248P (2013) (Revisi\'{o}n Revisada 2019),2019
SAIASF-3,C. Sailesh and S. Svermani,A Shift From Cloud Computing Model to Fog Computing,2016
STAWCY-2,Michael Richard Starks,"Wolpert, Chaitin y Wittgenstein Sobre la Imposibilidad, la Incompletitud, la Paradoja Mentirosa, El Te\'{i}smo, Los L\'{i}mites de la Computaci\'{o}n, Un Principio de Incertidumbre Mec\'{a}nica No Cu\'{a}ntica y El Universo Como Computadora, El Teorema Definitivo En la Teor\'{i}a de la M\'{a}quina de Turing (Revisado En 2019)",2019
FALSOH,Alberto Falcone and Alfredo Garro and Marat Mukhametzhanov and Yaroslav Sergeyev,Simulation of Hybrid Systems Under Zeno Behavior Using Numerical Infinitesimals (1st edition),2022
STAPTK,Michael Richard Starks,"Pernyataan Tentang Kemustahilan, Ketidaklengkapan, Paraconsistency,Undecidability, Randomness, Komputabilitas, Paradoks, Dan Ketidakpastian Dalam Chaitin, Wittgenstein, Hofstadter, Wolpert, Doria, da Costa, Godel, Searle, Rodych, Berto, Floyd, Moyal-Sharrock Dan Yanofsky",2019
SCHSBE-3,Joerg R. J. Schirra,"Sind Bilder Ein Gegenstand der Informatik? \""{U}berlegungen Zur Computervisualistik",2012
KHDSSP,Hisham Khdair,Selective Software Project Management Methodology,2017
STASUD-4,Michael Starks,"Suicidal Utopian Delusions in the 21St Century: Philosophy, Human Nature and the Collapse of Civilization-- Articles and Reviews 2006-2017 2Nd Edition Feb 2018",2016
STA-61,Michael Richard Starks,"\CYRZ\cyra\cyrm\cyre\cyrch\cyra\cyrn\cyri\cyrya \CYRO \CYRN\cyre\cyrv\cyro\cyrz\cyrm\cyro\cyrzh\cyrn\cyro\cyrs\cyrt\cyri, \CYRN\cyre\cyrp\cyro\cyrl\cyrn\cyro\cyrt\cyre Paraconsistency, \CYRN\cyre\cyrr\cyre\cyrsh\cyra\cyryu\cyrshch\cyro\cyrs\cyrt\cyrsftsn, \CYRS\cyrl\cyru\cyrch\cyra\cyrishrt\cyrn\cyro\cyrs\cyrt\cyrsftsn \CYRV\cyrery\cyrch\cyri\cyrs\cyrl\cyri\cyrt\cyre\cyrl\cyrsftsn\cyrn\cyro\cyrs\cyrt\cyri, \CYRP\cyra\cyrr\cyra\cyrd\cyro\cyrk\cyrs, \CYRI \CYRN\cyre\cyro\cyrp\cyrr\cyre\cyrd\cyre\cyrl\cyre\cyrn\cyrn\cyro\cyrs\cyrt\cyrsftsn \CYRV \CYRCH\cyra\cyrishrt\cyrt\cyri\cyrn, \CYRV\cyri\cyrt\cyrg\cyre\cyrn\cyrsh\cyrt\cyre\cyrishrt\cyrn, \CYRH\cyro\cyrf\cyrsh\cyrt\cyra\cyrd\cyrt\cyre\cyrr \CYRV\cyro\cyrl\cyrsftsn\cyrp\cyre\cyrr\cyrt, \CYRD\cyro\cyrr\cyri\cyra, \CYRD\cyra \CYRK\cyro\cyrs\cyrt\cyra, \CYRG\cyro\cyrd\cyre\cyrl\cyrsftsn, \CYRS\cyri\cyrr\cyrl, \CYRR\cyro\cyrd\cyrery\cyrch \CYRB\cyre\cyrr\cyrt\cyro, \CYRF\cyrl\cyro\cyrishrt\cyrd, \CYRM\cyro\cyrishrt\cyra\cyrl-\CYRSH\cyra\cyrr\cyrr\cyro\cyrk \CYRI \CYRYA\cyrn\cyro\cyrf\cyrs\cyrk\cyri",2019
KOGRAD,Joao Kogler,Reflex\~{o}es Acerca de Big Data e Cogni\c{c}~{a}o,2020
THAROP,Paul Thagard,"Review of Paul Humphreys, \emph{Extending Ourselves: Computational Science, Empiricism, and Scientific Method}",2005
OTIMMW,Laura Otis,My Mother Was a Computer,2006
MAHOOC,Michael Mahoney,"Origins of Cyberspace: A Library on the History of Computing, Networking, and Telecommunications",2004
IWALRI,Lucja Iwa\'{n}ska,Logical Reasoning in Natural Language: It is All About Knowledge,1993
CONSIO,Rosaria Conte,Special Issue On: Social Simulation: Preface,2009
OLLPEC,Allan Olley,"Paul E. Ceruzzi. Computing: A Concise History. Xvi + 176 Pp., Illus., Bibl., Index. Cambridge, Mass./London: MIT Press, 2012. \$11.95",2013
AGAHOC,Jon Agar,Histories of Computing,2013
JOHBHA,Stephen Johnson,"Between Human and Machine: Feedback, Control, and Computing Before Cybernetics",2003
PLAHOC,Dan Plafcan,History of Computing: Software Issues,2006
STEBCD-2,Hallam Stevens,Biomedical Computing: Digitizing Life in the United States,2013
AGATET,Jon Agar,The Erwin Tomash Library on the History of Computing: An Annotated and Illustrated Catalog,2010
ASHCBA,William Ashworth,Charles Babbage and the Engines of Perfection,2002
CERAOT,Paul Ceruzzi,Architects of the Information Society: Thirty-Five Years of the Laboratory for Computer Science at MIT by Simson L. Garfinkel,2000
KIDABG,Peggy Kidwell,"A Bibliographic Guide to Resources in Scientific Computing, 1945?1975",2004
ENSTCL,Nathan Ensmenger,The Cultural Logic of Computation,2010
AGACAH,Jon Agar,Computer: A History of the Information Machine,1998
