ID,Author,Title,Year
KEROTR-3,Stephen Kershnar and James Delaney,On the Ranking of Teams,2021
EKLWCP,Shawn E. Klein,Will Conventionalist Philosophy Solve the Moral Conflict Over the Meaning of Sport?,2020
