ID,Author,Title,Year
HARTMI-2,Gary M. Hardegree,The Modal Interpretation of Quantum Mechanics,1976
ARDQMM,Juan Sebastian Ardenghi and Mario Castagnino and Olimpia Lombardi,Quantum Mechanics: Modal Interpretation and Galilean Transformations,2009
FERLIM-5,Jose Alejandro Fern\'{a}ndez Cuesta,La Interpretaci\'{o}n Modal de la Mec\'{a}nica Cu\'{a}ntica: De la L\'{o}gica Cu\'{a}ntica Al Problema de la Medida,2023
KITIOQ,Yuichiro Kitajima,Interpretations of Quantum Mechanics in Terms of Beable Algebras,2005
BERMIO,Joseph Berkovitz and Meir Hemmo,Modal Interpretations of Quantum Mechanics and Relativity: A Reconsideration,2004
VERRPU,Pieter Vermaas and Hans Halvorson,Review of Pieter E. Vermaas: \emph{A Philosopher's Understanding of Quantum Mechanics: Possibilities and Impossibilities of a Modal Interpretation},2001
GLUTMO-3,Stuart Murray Gluck,The Metaphysics of Quantum Mechanics: Modal Interpretations,2004
REEPDI,Nicholas Lee Reeder,Property Definiteness in Quantum Mechanics: Modal Interpretations,1996
KITARO,Yuichiro Kitajima,A Remark on the Modal Interpretation of Algebraic Quantum Field Theory,2004
KUTRAH,Douglas Kutach,Review of Quantum Measurement: Beyond Paradox,2000
DESTMI,B. d'Espagnat,"The Modal Interpretation of Quantum Mechanics - Dennis Dieks and Pieter E. Vermaas (Eds), the Modal Interpretation of Quantum Mechanics (Dordrecht: Kluwer Academic, 1998), Viii+377 Pp., Isbn 0-7923-5207-",2001
