ID,Author,Title,Year
DUCLCD,Olivier Ducharme,Le Concept d'Habitus Chez Michel Henry,2012
JEASLS,Gr\'{e}gori Jean and Jean Leclercq,"Sur la Situation Ph\'{e}nom\'{e}nologique du Marx de Michel Henry : \'{E}tude de "" Notes"" In\'{e}dites",2012
SEYMHE,Fr\'{e}d\'{e}ric Seyler,Michel Henry Et la Critique du Politique,2009
TAYOOJ,Garland Martin Taylor,Out of Jest: The Art of Henry Jackson Lewis,2014
CANGEL,Serge Cantin,Grandeur Et Limites du Marx de Michel Henry,1990
LIPMHY,Mario Lipsitz,Michel Henry y la Cr\'{i}tica Del Intuicionismo,2000
Jacobsen1989-BORMHP,Mikkel Borch{-}Jacobsen and Michel Henry,Michel Henry Philosophy and Psychoanalysis,1989
KRASJO,Andrzej Krawiec,Sztuka Jako Objawienie \.{Z}ycia W Perspektywie Fenomenologii Michela Henry?Ego,2021
SCHRTE-12,Max Schaefer,Renewing the Erotic Relation: Michel Henry and the Lover's Night,2023
KELDOT-2,Michael Kelly,Dispossession: On the Untenability of Michel Henry's Theory of Self-Awareness,2004
VANUNO,Georges Van Riet,Une Nouvelle Ontologie Ph\'{e}nom\'{e}nologique. La Philosophie de Michel Henry,1966
MOOTFA-2,Christoph Moonen,Touching From a Distance,2009
GRATLG,Frank Grady,The Lancastrian Gower and the Limits of Exemplarity,1995
MARMHB,Florinda Martins,Michel Henry: Beatitude e Fenomenologia,2004
SEYRBA,Fr\'{e}d\'{e}ric Seyler,"Renaud Barbaras and Michel Henry: A Contemporary Debate on the Status of Affectivity and a Farewell to the ""Flesh of the World""",2016
BROTTA-7,Stephen Eric Bronner,Tribute to a Socialist: Henry M. Pachter,1980
KHNLUK,"Rolf K\""{u}hn","Lebenspraxis Und Kulturkritik. Zu Michel Henry's J\""{u}ngster Ver\""{o}ffentlichung ""la Barbarie"" Im Rahmen Seiner Ph\""{a}nomenologie der Immanenz",1988
MERRPR,Ronald L. Mercer Jr,Radical Phenomenology Reveals a Measure of Faith and a Need for a Levinasian Other in Henry?s Life,2010
CANMHN,Carla Canullo,Michel Henry: Narrare Il Pathos,2007
HATLCP-2,Jad Hatem,L?Art Comme Ph\'{e}nom\'{e}nologie de la Subjectivit\'e Absolue,2009
BOVGTT,Paul A. Bov\'e,"Giving Thought to America: Intellect and ""the Education of Henry Adams""",1996
KUETCC,Rolf Kuehn,The Contemporary Critic with Michel Henry and its Consequences for the Comprehension of World and Christianity,2006
ROSTRD-2,Diego I. Rosales Meana,The Radical Desire for Life. From Immanence in Michel Henry to Alterity in Saint Augutine,2013
HOHMHR,Ladislav Hohos,Michel Henry's Reflections on Marxian Philosophy,2010
STRTTW-2,Paul Strohm,The Trouble with Richard: The Reburial of Richard Ii and Lancastrian Symbolic Strategy,1996
MARVCE,Emanuele Marini,"Vita, Corpo e Affettivita? Nella Fenomenologia di Michel Henry",2005
REALCA-2,Jean Reaidy,La Connaissance Absolue Et L?Essence de la V\'{e}rit\'e Chez Ma\^{i}tre Eckhart Et Michel Henry,2009
HENLBD,Michel Henry,Le Bonheur de Spinoza,2004
LIBDBA,Ivano Liberati,Dalla Barbarie Alla Vita Come Auto-Manifestazione: La Proposta Fenomenologica di Michel Henry,2010
ZENXXX,Qingbao Zeng,Xian Xiang Xue Yu Han Yu Shen Xue,2007
FERLAI,Jos\'e Ruiz Fern\'{a}ndez,Logos and Immanence in Michel Henry?s Phenomenology,2009
OCOHTE,Robert J. O?Connell,Henry the Eighth,1950
SEBHAI,S\'{e}bastien Laoureux,Hyper-Transcendentalism and Intentionality: On the Specificity of the ?Transcendental? in Material Phenomenology,2009
WALTFO-16,Roberto Walton,The Facets of Bodiliness in Husserlian Ethics,2014
GUEHBI,S. Guena,Henry Bars: Interpr\`{e}te Spirituel,1996
SCHMAC-20,Max Schaefer,Mindfulness and Creativity: The Impact of Michel Henry and Otto Rank on Psychoanalysis,2023
MICPER,Beat Michel,Ph\'{e}nom\'{e}nologie Et R\'{e}alit\'e Mat\'{e}rielle,2014
LYNHIO,Joseph H. Lynch,Hugh I of Cluny's Sponsorship of Henry Iv: Its Context and Consequences,1985
BOVPTO,Paul Bov\'e,Policing Thought: On Learning How to Read Henry Adams,1997
DUSTTL,Jean{-}Baptiste Dussert,"Theology, the Last Frontier of Philosophy?",2015
HANMHP,Jeffrey Hanson,Michel Henry's Problematic Reading of the Sickness Unto Death,2007
SCHTEO-165,Max Schaefer,The Eco-Imagination of Life: Toward a Material Eco-Phenomenology,forthcoming
KELMHT-3,Michael R. Kelly and J. Hanson,Michel Henry: The Affects of Thought,2012
SANMHF,Giuliano Sansonetti,"Michel Henry: Fenomenologia, Vita, Cristianesimo",2006
CLIGDM,"Rapha\""{e}l C\'{e}lis","Gabrielle Dufour-Kowalska, Michel Henry. Passion Et Magnificence de la Vie, Paris, Beauchesne, 2003, 260 P",2005
SMIMHP-2,Jeremy H. Smith,Michel Henry?s Phenomenological Christology: From Transcendentalism to the Gospel of John,2015
LILITW,Lilian Alweiss,Introduction: The Work of Michel Henry,2009
OWEJHH-2,Gwilym Owen,Joseph Henry. His Life and Work. Thomas Coulson,1951
HARGOP-2,J. G. Hart,"Geneology of Psychoanalysis, by Michel Henry",1998
KHNNME,"Rolf K\""{u}hn",Naissance Mystique Et Divinisation Chez Ma\^{i}tre Eckhart Et Michel Henry,2016
WELFMT,Ruud Welten,"From Marx to Christianity, and Back: Michel Henry's Philosophy of Reality",2005
SCHMCT-9,Max Schaefer,Mindfulness and Creativity: The Impact of Michel Henry and Otto Rank on Psychoanalysis,2023
JEFMHA,Jeffrey Hanson,Michel Henry and S\o{}ren Kierkegaard on Paradox and the Phenomenality of Christ,2009
TILMH,Xavier Tilliette,Michel Henry \& Jean-Luc Marion,2004
CROTTO,Clayton Crocket,The Truth of Life: Michel Henry on Marx,2010
MILHHF,Diana Millar,"Henry Hopwood, Founder of Echuca",2013
STESOC-2,Paolo Sterliciii,Survey on Contemporary Thought. The Eternity of Time. Phenomenology and Christianity in Michel Henry's Philosophy,2008
CAPPEC,Philippe Capelle and Yves{-}Marie Blanchard,Phe?Nome?Nologie Et Christianisme Chez Michel Henry: Les Derniers e?Crits de Michel Henry En de?Bat,2004
MARAVS,Florinda Martins,A Vida Sem Dobra Nem R\'{e}plica: Jean-Luc Marion (J.-L.M.)/Michel Henry (M.H.),2010
PODLVE-2,Ovidiu{-}Sorin Podar,La Vie En Tant Que Vie,2009
LAOLR,S\'{e}bastien Laoureux,La R\'{e}f\'{e}rence \`A Ma\^{i}tre Eckhart Dans la Ph\'{e}nom\'{e}nologie de Michel Henry,2001
HANMHT,Jeffrey Hanson,Michel Henry?s Theory of Disclosive Moods,2010
KHNFUI,"Rolf K\""{u}hn","Freiheits-""Dialektik"" Und Immanente ""Nicht-Freiheit"". Analyse des Situationsbegriffs Nach Michel Henry",1992
VIDLHD-2,Antoine Vidalin,L?Acte Humain Dans la Ph\'{e}nom\'{e}nologie de la Vie,2009
GSCCWH,Christina M. Gschwandtner,Can We Hear the Voice of God? Michel Henry and Words of Christ,2010
