ID,Author,Title,Year
REEROL-3,Anthony R. Reeves,Reasons of Law: Dworkin on the Legal Decision,2016
LINLML-3,Kathryn Lindeman,Legal Metanormativity: Lessons for and From Constitutivist Accounts in the Philosophy of Law,2019
EHRLAP-2,Kenneth M. Ehrenberg,Law as Plan and Artefact,2016
EHRLAI,Kenneth M. Ehrenberg,Law's Authority is Not a Claim to Preemption,2013
PHITPO-25,Cindy Phillips,The Presumption of Liberty and the Coerciveness of the State,2016
BINTMO-4,Hass Binesh,The Methods of Normativity,2017
TRSNAN,"Katrin Tr\""{u}stedt",Nomos and Narrative: Zu den Verfahren der Orestie,2012
Studer2014-PAUV-3,Herlinde Pauer{-}Studer and Julian Fink,Vorwort,2014
SMILOA,Leo Zaibert and Barry Smith,Legal Ontology and the Problem of Normativity,1999
DELLNA,Sylvie Delacroix,Legal Norms and Normativity: An Essay in Genealogy,2006
WENTAT-2,Fabian Wendt,Taxation and the Moral Authority of Conventions,2022
BOGLDA,J. H. Bogart,Legislative Duty and the Independence of Law,1987
ARNTTT,Simone Arnaldi and Guido Gorgoni,"Turning the Tide or Surfing the Wave? Responsible Research and Innovation, Fundamental Rights and Neoliberal Virtues",2016
DELHAK,Sylvie Delacroix,Hart's and Kelsen's Concepts of Normativity Contrasted,2004
ANDEPF-2,Vuko Andri\'c and Martin Kerz,"Ein Pl\""{a}doyer F\""{u}r den Rechtsnormen-Konsequentialismus",2014
MARCAP-14,Teresa Marques and Chiara Valentini,"Collective Action, Philosophy and Law",2021
SMIAOA-9,Barry Smith and David R. Koepsell,Applied Ontology: A Marvin Farber Conference on Law and Institutions in Society,1998
SHEDTB,Tommie Shelby,"Dark Times, Black Light: A Reply to Yankah, Kelly, and Mills",2022
LISWRF,Matthew J. Lister,What Role for the State? (And a Comment on the Common Good),2019
KAHRA,Leonard Kahn,"Review Article: Legal Theory, Law, and Normativity",2012
MCIHIT,David McIlroy,How is the Rule of Law a Limit on Power?,2016
REEPRA,Anthony R. Reeves,Practical Reason and Legality: Instrumental Political Authority Without Exclusion,2015
BROPAC-14,Thom Brooks,Punishment: A Critical Introduction (2Nd Edition),2021
HAGEN-2,Jaap Hage,Elusive Normativity,2011
PAVLNA,G. Pavlakos,"Law, Normativity and the Model of Norms",2011
KUCRAW,John{-}Michael Kuczynski,Right and Wrong,2016
MONLPD-25,Ezequiel Monti,La Paradoja de la Superfluidad Del Derecho y El Valor Epistemol\'{o}gico de la Democracia,2015
AGRTRO,K. B. Agrawal,The Rule of Law and the Principles of the Welfare State,1993
MADTPO-5,Maksymilian T. Madelr,The Problem of Normativity in Contemporary Legal Theory,unknown
Blanco2012-RODDKN,Veronica Rodriguez{-}Blanco,Does Kelsen?s Notion of Legal Normativity Rest on a Mistake?,2012
ANTDNK,Andreas Anter,Die Normative Kraft des Faktischen: Das Staatsversta?Ndnis Georg Jellineks,2004
NOTREV,Mathijs Notermans,Recht En Vrede Bij Hans Kelsen. Een Herwaardering van Kelsens Rechtsfilosofie: Juridisch Pacifisme Als Stilzwijgende Betekenis van Zijn Zuivere Rechtsleer,2016
KHAJEP,Haig Khatchadourian,Just Ethical Punishment,1982
HARKPN,James W. Harris,Kelsen's Pallid Normativity,1996
GORTSO-27,Guido Gorgoni,The Subject of Rights and Responsibility in Ricoeur's Legal Philosophy,2021
PAVPNE,George Pavlakos and Veronica Rodriguez Blanco,Practical Normativity. Essays on Reasons and Intentions in Law and Practical Reason,2015
