ID,Author,Title,Year
MARSAS-31,John Maraldo,"Self-Mirroring and Self-Awareness: Dedekind, Royce, and Nishida",2006
ADATOE-3,George P. Adams,Truths of Existence and of Meaning,1929
HARWII-6,Kevin J. Harrelson,White Imagination in Search of a Canon,2021
HARHAT-10,Kevin J. Harrelson,Hegel and the Modern Canon,2012
TUNYBN,Dwayne A. Tunstall,"Yes, but Not Quite: Encountering Josiah Royce's Ethico-Religious Insight",2009
ATKCIL,Richard Kenneth Atkins,C. I. Lewis's Theory of Ideas: Royce's Problem and Lewis's Solution,2024
PRAJAP,Scott L. Pratt,Jane Addams: Patriotism in Time of War,2004
HOCTIO,Richard Hocking,The Influence of Mathematics on Royce's Metaphysics,1956
MONRCO,Diana Monsman,Royce's Conception of Experience and of the Self,1940
OPPRAI,Frank M. Oppenheim,Royce's Appreciative Interest in the More Vital,1967
HARITT-16,Kevin J. Harrelson,Introduction to the Symposium,2021
HALARA-3,Joshua M. Hall,Absolute-Brahma: Royce and the Upanishads,2014
GRATEO-5,Mark Graves,The Emergence of Transcendental Norms in Human Systems,2009
KEGGTM,Jacquelyn Ann K. Kegley,"Grace, the Moral Gap, and Royce's Beloved Community",2004
BRUIAI-4,Daniel J. Brunson,Insuring an Indefinite Future: Sustainability as a Consequence of Royce?s Moral Vision,2016
TUNYAW-2,Dwayne Tunstall,Yet Another Way to Interpret \emph{the Problem of Christianity} Fruitfully,2016
TUNJRI,Dwayne A. Tunstall,"Josiah Royce in Focus, Reviewed By",2009
BROGOA-5,Virgil W. Brower,Genealogy of Algorithms: Datafication as Transvaluation,2020
STIRAG,Kenneth W. Stikkers,Royce and Gadamer on Interpretation as the Constitution of Community,2001
MONYAN,Rocco Monti,"?Yet a New Phase, Wherein the Abstract Become Concrete?. Josiah Royce?s Theory of Experience Between Philosophy and Psychology",2023
GRAAAM-6,Mark Graves,Apprehending Ai Moral Purpose in Practical Wisdom,2022
KEGGIA,Jacquelyn Ann K. Kegley,Genuine Individuals and Genuine Communities: A Roycean Public Philosophy,1997
ROYTLO,Josiah Royce,The Letters of Josiah Royce,1970
ROYTPO-2,Josiah Royce,The Philosophy of Josiah Royce,1971
ROYMAM,James E. Royce,Man and Meaning,1969
CLETLA,John Clendenning,The Life and Thought of Josiah Royce: Revised and Expanded Edition,1999
MARRM,Gabriel Marcel,Royce's Metaphysics,1975
KUKJRA,Bruce Kuklick,Josiah Royce: An Intellectual Biography,1972
PARTRO-28,Kelly A. Parker and Jason Matthew Bell,The Relevance of Royce,2014
ARMTGD,Leslie Armour,"The Great Debate: Infinity and the Absolute; Individual and Community. Royce, Watson, Howison and Abbot",2005
GIRPER,Mathias Girel,Peirce's Early Re-Readings of His Illustrations: The Case of the 1885 Royce Review: Primeiras Releituras de Peirce de Suas Ilustra\c{c}~{o}es: O Caso da Resenha de Royce de 1885,2011
TYMRAT,Stephen Tyman,Royce and the Destiny of Idealism,1999
ROYKDO,Josiah Royce,Kant's Doctrine of the Basis of Mathematics,1905
SEILF-2,Charlene Haddock Seigfried,1895 Letter From Harvard Philosophy Department,1993
ROYMAR-2,Josiah Royce,"""Mind-Stuff"" and Reality",1881
ROYPAP,R. J. Royce,Process and Product in Moral Education,1983
COTRCF,J. Harry Cotton,Royce's Case for Idealism,1956
KALROR,Horace Meyer Kallen,Remarks on Royce's Philosophy,1956
ROBRLE,C. I. Lewis,Royce's Logical Essays,1952
LEIJRA-2,Kurt F. Leidecker,Josiah Royce and Indian Thought,1934
MAHAIP-3,John M. Lincourt,An Idealistic Pragmatism. The Development of the Pragmatic Element in the Philosophy of Josiah Royce,1975
JOHTLO-21,Horace M. Kallen and John Glendenning,The Letters of Josiah Royce,1970
ROYAEO,Josiah Royce,An Extension of the Algebra of Logic,1913
JOSANS,Josiah Royce,A New Study of Psychology:The Principles of Psychology. William James,1890
ROYOCP-4,Josiah Royce,On Certain Psychological Aspects of Moral Training,1893
MECRAA-3,John M. Mecklin,Royce as a Social Interpreter,1917
ROYWOP,Josiah Royce,"Words of Professor Royce at the Walton Hotel at Philadelphia, December 29, 1915",1916
CORJRA,Harvey Cormier,"James, Royce, and Logic",2005
FURTIP,Micha\l Furman,Josiah Royce I Ksi\k{e}ga Hioba,2012
PARJRO,Kelly A. Parker,"Josiah Royce on ""the Spirit of the Community"" and the Nature of Philosophy: An Interpretive Reconstruction",2000
BROFPT,Stuart Gerry Brown,From Provincialism to the Great Community: The Social Philosophy of Josiah Royce,1948
BRUITC-3,Daniel J. Brunson,Insuring the Community Against Loss: Roycean Reflections on the Tasks of Interpretation,2013
GANIAT-5,S\'{e}bastien Gandon,Infinity and the Self: Royce on Dedekind,2021
JACJRR,Henry Jackman,"James, Royce, Representation and the Will to Believe",manuscript
BARAWM-2,Kara Barnette,Another White Man?s Burden: Josiah Royce?s Quest for a Philosophy of White Racial Empire,2021
FUTTDO-3,Michael Futch,The Dogma of Necessity: Royce on Nature and Scientific Law,2012
RAPTDM-3,Michael Raposa,"Troubled Diversities, Multiple Identities and the Relevance of Royce: What Makes a Community Worth Caring About?",2012
FEOPPO,Aleksandar Feodorov,Pragmatism's Prophets of Community: On Peirce and Royce,2022
KEGMMR,Jacquelyn Ann K. Kegley,Mary Mahowald: Removing Blinders and Crossing Boundaries,2013
KEGRJ,Jacquelyn Ann K. Kegley,"Royce, Josiah",2011
JACIAC-2,Jacquelyn Ann K. Kegley,Individual and Community an American View,1984
CISTEO-2,Massimo Cisternino,The Experience of Other Selves. Affinities and Differences Between William Ernest Hocking and Edmund Husserl,2020
MENTTG,Eduardo Mendieta,"""""Transcending the"" Gory Cradle of Humanity"": War, Loyalty, and Civic Action in Royce and James",2009
BRUPRO-3,Daniel J. Brunson,Personal Reflections on Studying Royce After Curry,2021
GENOMA,Robert Genter,Of Mystics and Lighthouse Keepers: The Moral Visions of William James and Josiah Royce,2002
COSROR,Harry T. Costello,Recollections of Royce's Seminar on Comparative Methodology,1956
LOERSM,J. Loewenberg,Royce's Synthetic Method,1956
ROGPRA,A. K. Rogers,Professor Royce and Monism,1903
IMBTBW,Robert Imbelli,The Basic Writings of Josiah Royce,1970
ROYROT-6,Josiah Royce,Report on the Recent Literature of Ethics and Related Topics in America,1893
FUSTTN,Peter Fuss,"The Two-Fold Nature of Knowledge: Imitative and Reflective, an Unpublished Manuscript of Josiah Royce",1966
WESAOR,Leonard P. Wessell,Argumento Ontol\'{o}gico: Reconstrucci\'{o}n En T\'{e}rminos Del Idealismo de Josiah Royce,2009
OPPHDW,Frank M. Oppenheim and Frank J. Oppenheim,How Did William James and Josiah Royce Interact Philosophically?,1999
ROYWSB-3,Josiah Royce,What Should Be the Attitude of Teachers of Philosophy Towards Religion?,1903
DYKTCO,George Dykhuizen,The Conception of God in the Philosophy of Josiah Royce: A Critical Exposition of its Epistemological and Metaphysical Development,1934
SPRJEA,Timothy L. S. Sprigge,"James, Empiricism, and Absolute Idealism",2006
