ID,Author,Title,Year
PUTRTA-4,Hilary Putnam,"Reason, Truth and History",1981
PUTMAT-6,Hilary Putnam,Meaning and the Moral Sciences,1978
WILAAL-2,Timothy Williamson,"Accepting a Logic, Accepting a Theory",2024
HILPPA,David L. Hildebrand,"Putnam, Pragmatism, and Dewey",2000
CONTVO-6,James Conant,Two Varieties of Skepticism,2012
CHIPPE,Curzio Chiesa,"Putnam, Protagora e Il Relativismo",1994
HANITA-5,Carsten Hansen,Ideal Theories and Truth: Putnam's Argument for the Epistemic Nature of Truth,1986
BRNHPW,"Godehard Br\""{u}ntrup",H. Putnam: Words and Life,1997
RORPOT-2,Richard Rorty,Putnam on Truth,1992
TIETAT-3,John Tietz,Truth and Thickness,1997
