ID,Author,Title,Year
SIBAC,Frank Sibley,Aesthetic Concepts,1959
LIADCA-3,Shen{-}yi Liao and Aaron Meskin and Joshua Knobe,Dual Character Art Concepts,2020
DORTBV,Ryan P. Doran,True Beauty,forthcoming
SIBAAN,Frank Sibley,Aesthetic and Nonaesthetic,1965
SHETCO-7,James Shelley,The Concept of the Aesthetic,2017
WHITGI-2,Daniel Whiting,The Glass is Half Empty: A New Argument for Pessimism About Aesthetic Testimony,2015
SIBATA,Frank Sibley,Approach to Aesthetics: Collected Papers on Philosophical Aesthetics,2001
SHETPO-3,James Shelley,The Problem of Non-Perceptual Art,2003
DESACA-2,Johan de Smedt and Helen de Cruz,A Cognitive Approach to the Earliest Art,2011
LIVOAA,Paisley Nathan Livingston,On an Apparent Truism in Aesthetics,2003
EATMAA,Marcia Muelder Eaton,"Merit, Aesthetic and Ethical",2001
BRAACE-2,Emily Brady and Jerrold Levinson,Aesthetic Concepts: Essays After Sibley,2001
SACACO,David Sackris and Rasmus Rosenberg Larsen,A Consideration of Carroll?s Content Theory,2020
CURSEA,Gregory Currie,"Supervenience, Essentialism and Aesthetic Properties",1990
ROBEAE-7,Jenefer Robinson,Expression and Expressiveness in Art,2007
CROACP,Adam M. Croom,"Aesthetic Concepts, Perceptual Learning, and Linguistic Enculturation: Considerations From Wittgenstein, Language, and Music",2012
EATTIN,Marcia Eaton,"The Intrinsic, Non-Supervenient Nature of Aesthetic Properties",1994
ZANTBT,Nick Zangwill,"The Beautiful, the Dainty and the Dumpy",1995
SAUWIA-3,Andrea Sauchelli,What is an Aesthetic Concept?,2022
BENRSA,John W. Bender,"Realism, Supervenience, and Irresolvable Aesthetic Disputes",1996
COHAAT-2,Ted Cohen,Aesthetic/Non-Aesthetic and the Concept of Taste: A Critique of Sibley's Position,1973
DECTSO-2,Rafael De Clercq,The Structure of Aesthetic Properties,2008
DECTCO,Rafael DeClercq,The Concept of an Aesthetic Property,2002
BONTAC,Roman Bonzon,Thick Aesthetic Concepts,2009
BENSAT,John Bender,Supervenience and the Justification of Aesthetic Judgments,1987
