ID,Author,Title,Year
HOWATN,Leslie A. Howe,"Altering the Narrative of Champions: Recognition, Excellence, Fairness, and Inclusion",2020
RUSSEA-8,J. S. Russell,"Striving, Entropy, and Meaning",2020
DEVOCM,John William Devine,"O Captain! My Captain!: Leadership, Virtue, and Sport",2021
BLAJAG,Jack Black and Joseph S. Reynoso,Just a Game? Sport and Psychoanalytic Theory,2024
KERTMR,Stephen Kershnar,The Moral Rules of Trash Talking: Morality and Ownership,2015
FRUAFS,Kyle Fruh and Marcus Hedahl and Luke Maring and Nate Olson,A Fair Shake for the Fair-Weather Fan,2021
DELEAC-6,Jes\'{u}s Miguel Delgado Del Aguila,Entrevista a Carlos Reymer. Instructor de Taekwondo (1st edition),2024
DELETY-2,Jes\'{u}s Miguel Delgado Del Aguila,El Taekwondo y la Gimnasia Art\'{i}stica: Dos Deportes Que Buscan El Efecto Sorpresivo. Entrevista a Diego Torrealva (1st edition),2024
HOWBFB-2,Leslie A. Howe,"Bad Faith, Bad Behaviour, and Role Models",2020
HEMCSS,Michael Hemmingsen,"Carl Schmitt, Sportspersonship, and the Ius Publicum Ludis",2020
EDGAAR,Andrew Edgar,Athletes as Role Models,2021
LEWBRT-9,Joseph D. Lewandowski,Between Rounds: The Aesthetics and Ethics of Sixty Seconds,2020
IMBRSA,Miroslav Imbrisevic,Robert Simon and the Morality of Strategic Fouling,2019
GOZTVO,Simone Gozzano,The Virtue of Running a Marathon,2019
AUSASC,Michael W. Austin,A Stoic Critique of Contemporary Sport,2020
OKAMLA,James Okapal,Moral Luck and the Judgment of Officials,2020
