ID,Author,Title,Year
GIBTAE-3,Daniel Giberman,T-Gunk and Exact Occupation,2012
GIBWIT-7,Daniel Giberman,What It Takes to Be Hunky,2020
JAEBTT,Andrew J. Jaeger,Back to the Primitive: From Substantial Capacities to Prime Matter,2014
DUMSOC,Travis Dumsday,Some Ontological Consequences of Atomism,2014
BORMMA-9,Andrea Borghini and Giorgio Lando,Mereological Monism and Humean Supervenience,2016
FOWAGM,Gregory Fowler,A Gunk-Friendly Maxcon,2008
MIGTWT,Damiano Migliorini,Troubles with Trinitarian (Relational) Theism: Trinity and Gunk,2018
MILWIA-6,Kristie Miller and Johann Hariman,What is an Ersatz Part?,2017
MASHNT,Franklin Mason,How Not to Prove the Existence of 'Atomless Gunk',2000
ELDDAS,Crawford L. Elder,"Destruction, Alteration, Simples and World Stuff",2003
CORSAM-5,Phil Corkum,Salience and Metaphysical Explanation,2021
SPETMA,Joshua T. Spencer,Two Mereological Arguments Against the Possibility of an Omniscient Being,2006
JOHCS-2,Jens Johansson,Constituted Simples?,2009
SORBDH,R. Sorensen,Bottomless Determination: How Yablo Can Get Proportionality From Gunk,2011
CUMBLH,Phillip Cummins,"Bayle, Leibniz, Hume and Reid on Extension, Composites and Simples",1990
KITDPV-2,Naoaki Kitamura,Defending Priority Views From the Gunk/Junk Argument,2016
BLUWP-2,Ben Blumson and Manikaran Singh,Whitehead?s Principle,2020
BRZMAG,Jacek Brzozowski,Monism and Gunk,2016
MCDSAG,Kris McDaniel,Simples and Gunk,2004
KELGUA-2,Joshua Kelleher,"God Under All: Divine Simplicity, Omni-Parthood, and the Problem of Principality in Islamic Philosophy",2022
SPETTO,Joshua Spencer,"Two Thoughts on ""a Tale of Two Parts""",2014
GIBDGA-2,Daniel Giberman,Deep Gunk and Deep Junk,2021
MERTNA-2,Donald Mertz,"The Nature and Necessity of Composite Simples,E.G., Ontic Predicates",2004
WEACUG-3,John Hawthorne \& Brian Weatherson,Chopping Up Gunk,2004
CHAGSE,David Charles and Luis Fontes,Gera\c{c}~{a}o Simples e Mat\'{e}ria Prima Em G.C. I,2003
DANM,Paul R. Daniels,Mereology,2016
DOUAFP,John Dougherty,A Few Points on Gunky Space,manuscript
TROTEO-2,John Troyer,The Existence of Simples (1),1978
GRUAA,Jeffrey Grupp,Abstract Atomism,manuscript
FOWTNA,Gregory Fowler,The Nature and Structure of Space,2009
WALPAW-3,Meg Wallace,Parts and Wholes,2023
MAUXTO,C. Maund,Xii.--Hume's Treatment of Simples,1935
PERTMO-3,Roy W. Perrett,The Momentariness of Simples,2004
WEIATU,Julius R. Weinberg,Are There Ultimate Simples?,1935
PARHOL,Josh Parsons,Hudson on Location,2008
TAHROT-2,Tuomas E. Tahko,The Universe as We Find It. By John Heil,2013
KIMQHR,Gaeun Kim,Quantum Holism: Reconciling Extended Simples with Supersubstantivalism,manuscript
ARSATT-2,Milo\vs Arsenijevic? and Sa\v{s}a Popovic? and Milo\vs Vuletic?,"Anaxagoras, the Thoroughgoing Infinitist: The Relation Between His Teachings on Multitude and on Heterogeneity",2019
ISALMD-2,G. Isaye,La M\'{e}taphysique des Simples,1960
SALVIA,Kelly Salsbery,Van Inwagen and Gunk: A Response to Sider,1996
RAGLFS,Gaston Rageot,Les Formes Simples de L'Attention,1903
MCMTAO,Errnan McMullin,The Architecture of Matter,2007
