ID,Author,Title,Year
PASADR,Mark J. Pastin,About de Re Belief,1974
SCHAAF-13,Henry Ian Schiller,Acquaintance and First-Person Attitude Reports,2019
SALRBF,Nathan Salm\'{o}n,Relational Belief,1995
CRADRE,Sean Crawford,"De Re Explanation of Action in Context, the Problem of ?Near-Contraries? and Belief Fragmentation",2021
OPESAT,James Openshaw,Self-Ascription and the \emph{de Se},2020
BOROT-2,"Steven E. 0Bo\""{e}r",Object-Dependent Thoughts,1990
BURKQA-2,Tyler Burge,"Kaplan, Quine, and Suspended Belief",1977
BRODAI,Curtis Brown,Direct and Indirect Belief,1992
BEVCWY,John Beverley,Careful What You Wish,2018
OSTPP,Gary Ostertag,Propositional Platitudes,2016
CASRTM,Albert Casullo,Reply to My Critics: Anthony Brueckner and Robin Jeshion,2011
BALIPA-10,Mark Balaguer,Indexical Propositions and de Re Belief Ascriptions,2005
MAUASC-4,Ari Maunu,A Sound Cartesian Argument From Doubt for Dualism,2018
MARDDA,Peter J. Markie,De Dicto and de Se,1984
MARADO-2,Marga Reimer,A Defense of de Re Belief Reports,1995
OPEDST,James Openshaw,Does Singular Thought Have an Epistemic Essence?,forthcoming
RECRBR,Fran\c{c}ois Recanati,Relational Belief Reports,2000
CRABAQ,Sean Crawford,Brandom and Quine on Perspectivally Hybrid de Re Attitude Ascription: A Solution to a Problem in the Explanation of Action,2022
DAVCER,Aaron Brian Davis,Compassionate Exclusivism: Relational Atonement and Post-Mortem Salvation,2021
CRADRA-3,Sean Crawford,De Re and de Dicto Explanation of Action,2012
EAKDKO,Erin L. Eaker,David Kaplan on de Re Belief,2004
BAKIRA,Lynne Rudder Baker and Jan David Wald,Indexical Reference and de Re Belief,1979
ADAODT,Max F. Adams and R. Stecker and G. Fuller,"Object Dependent Thoughts, Perspectival Thoughts, and Psychological Generalization",1999
CRAOT-3,Sean Crawford,Object-Dependent Thoughts,2005
MICBDR-3,Michaelis Michael,"Belief de Re, Knowing Who, and Singular Thought",2010
SALRBE,Nathan Salm\'{o}n,Relational Belief,1995
PEPTAS-2,Jessica Pepp,Towards a Sensible Bifurcationism (Concerning What Grounds Thought About Particulars),2022
MAROAA-6,Teresa Marques,On an Argument of Segal?s Against Singular Object-Dependent Thoughts,2006
ANDSTT-4,Andrei Moldovan,Singular Thought: The Division of Explanatory Labor,2015
STOMFB,Isidora Stojanovic and Neftal\'i Villanueva Fern\'{a}ndez,"Mental Files, Blown Up by Indexed Files",2015
SALRBW,Nathan Salm\'{o}n,Relational Belief,1995
MORTAB-3,Adam Morton,Talk About Beliefs,1994
LEGIYD-2,Justina D\'{i}az Legaspe,Identidad y Discriminaci\'{o}n En El Contenido No Conceptual,2009
CAPANS,Mihnea D. I. Capraru,A New Source of Data About Singular Thought,2013
MARTQI-2,Du\v{z}'i Marie and Bj\o{}rn Jespersen,Transparent Quantification Into Hyperpropositional Contexts de Re,2012
ARATAN,Istv\'{a}n Aranyosi,"Talking About Nothing. Numbers, Hallucinations, and Fictions",2012
KVATHC,Igal Kvart,The Hesperus-Phosphorus Case,1984
RECETA,Fran\c{c}ois Recanati,Empty Thoughts and Vicarious Thoughts in the Mental File Framework,2014
JACSAD,Dale Jacquette,Stich Againstde Dicto-de Reambiguity,1989
CRAOT-2,Sean Crawford,Object-Dependent Thought,2013
HAZQPT,Tristan Gr\o{}tvedt Haze,Quine?s Poor Tom,2019
SOSSOP,Ernest Sosa,Sosa on Propositional Attitudes de Dicto and de Re: Rejoinder to Hintikka,1971
VIEHIR,Jos\'e Manuel Viejo,How I Really Say What You Think,2021
HOLAAA,Richard Holton,Attitude Ascriptions and Intermediate Scope,1994
HANIDR,Xiaoqiang Han,Image-Based de Re Thought,2008
BACCI-2,Kent Bach,"Content, Indexical",unknown
CHIKAB,Roderick Chisholm,Knowledge and Belief: 'De Dicto' and 'de Re',1976
LAWNEO,Krista Lawlor,"New Essays on Singular Thought, by Robin Jeshion (Ed.)",2013
OSTPPA,Gary Ostertag,Pleonastic Propositions and de Re Belief,2020
CRAOT,Sean Crawford,Object-Dependent Thoughts,2006
BERNEO-3,Jos\'e Luis Berm\'{u}dez,New Essays on Singular Thought ? Robin Jeshion,2011
SALQOT,Nathan Salm\'{o}n,Quantifying Out: Toward an Externalist Account of Exportation,manuscript
CHOTBO,Wai{-}kit Choi and ???,Tyler Burge on Sense and de Re Belief,1995
FISNEO,William Fish,"'New Essays on Singular Thought', Edited by Robin Jeshion",2012
KAPKAH,Tomis Kapitan,Keeping a Happy Face on Exportation,1993
MOLSTW,Andrei Moldovan,Singular Thought Without Significance,2015
HUNDBA,David Hunter,Demonstrative Belief and Dispositions,web
MAIDRA,Emar Maier,De Re and de Se in Quantified Belief Reports,2005
KVATOD-2,Igal Kvart,"The Objective Dimension of Believing ""de Re""",1992
MARDE-2,Peter Markie,?? D e Dicto and D e Se \&Quot,1984
YAGBRE,Takashi Yagisawa,Belief de Re Without Encounter,1983
HUSDDD,Mark Huston,Defending de Dicto,2000
MAIIDR,Emar Maier,Iterated de Re: A New Puzzle for the Relational Report Semantics,2009
LASAOB,Maria Lasonen,Are Object-Dependant Beliefs Explanatorily Redundant?,2006
BRUSTA-2,Anthony Brueckner,Singular Thought and Cartesian Philosophy,1993
COWRJE,Sam Cowling,"Robin Jeshion, Ed. , New Essays on Singular Thought . Reviewed By",2011
MACTEO-3,J. D. Mackenzie,The Exportation of Proper Names,1975
BRAGG-5,Johannes Brandl,Gegenstandslose Gedanken,1985
SAWTRO,Sarah Sawyer,The Role of Object-Dependent Content in Psychological Explanation,2006
MCKNEO,T. J. McKay,New Essays on Singular Thought * Edited by Robin Jeshion,2012
MAIARA,Emar Maier,Acquaintance Resolution and Belief de Re,2004
OVEEAI,D. E. Over,Exportation and Intended Reference,1984
NOOAAT-4,Harold W. Noonan,Against Absence-Dependent Thoughts,2004
BARIA,John A. Barker,"'If', '$\supset$', and the Principle of Exportation",1974
MAUAPW,Ari Maunu,"A Problem with de Re Belief Ascriptions, with a Consequence to Substitutivity",2002
BURANA-2,Howard Burdick,A Notorious Affair Called Exportation,1991
CRATNO-2,Sean Crawford,The Nature of Commonsense Psychological Explanation,1999
CUEUEN,Adam Cuevas,Unrestricted Exportation: No Toying with Pragmatic English as English Itself,manuscript
THODRB,Samuel J. Thomas,De Re Beliefs and Evidence in Legal Cases,2021
CUSABD,Cusmariu Arnold,About Belief de Re,1977
PICCA,Pierre Pica and Johan Rooryck,Configurational Attitudes,1999
EILCAA,Naomi Eilan,"Consciousness, Acquaintance and Demonstrative Thought",2001
MATROT,Mohan Matthen,"Review of Tyler Burge,, \emph{Foundations of Mind: Philosophical Essays, Volume 2}",2008
SCHLKN,Timothy Schroeder,"Lawlor, Krista. New Thoughts About Old Things: Cognitive Policies as the Ground of Singular Concepts",2003
BACROK,Kent Bach,"Review of Krista Lawlor, \emph{New Thoughts About Old Things: Cognitive Policies as the Ground of Singular Concepts}",2002
HAMAWT,Andrew Hamilton,"A. Woodfield ""Thought and Object""",1984
