ID,Author,Title,Year
ZALILA-2,Edward N. Zalta,Intensional Logic and the Metaphysics of Intentionality,1988
BERAII-9,Franz Berto,Aboutness in Imagination,2018
DIPAAT,Ezequiel A. Di Paolo,"Autopoiesis, Adaptivity, Teleology, Agency",2005
HAWTAC,Fiona Macpherson,The Admissible Contents of Experience,2011
KRITIS-2,Uriah Kriegel,The Intentional Structure of Moods,2019
BOUIIA,David Bourget and Angela Mendelovici,Is Intentionality a Relation? A Dialogue,forthcoming
SCHNCA-8,Laura Schroeter,Normative Concepts: A Connectedness Model,2014
MLLTSO-5,"Jean Moritz M\""{u}ller",The Spontaneity of Emotion,2021
SCHSOF,Susanna Schellenberg,Sameness of Fregean Sense,2012
PEPOPM,Jessica Pepp,On Pictorially Mediated Mind-Object Relations,2023
GRZTDR,Alex Grzankowski,The Determinable?Determinate Relation Can?T Save Adverbialism,2018
GRZNCA,Alex Grzankowski,Non-Propositional Contents and How to Find Them,forthcoming
WOOTLO-13,Casey Woodling,The Limits of Adverbialism About Intentionality,2016
JESBAW,Jessica Pepp,Principles of Acquaintance,2019
SIMNIA,Ori Simchen,Necessary Intentionality: A Study in the Metaphysics of Aboutness,2012
BOSMSO,Paul Boswell,Making Sense of Unpleasantness: Evaluationism and Shooting the Messenger,2016
SALFNA,Fiora Salis,Fictional Names and the Problem of Intersubjective Identification,2013
LAWANW,Krista Lawlor,A Notional Worlds Approach to Confusion,2007
WOOTIA-4,Casey Woodling,The Indispensability and Irreducibility of Intentional Objects,2016
WOOCET,Casey Woodling,"Content Externalism, Truth Conditions, and Truth Values",2020
KINMIA,Peter King,Mediaeval Intentionality and Pseudo-Intentionality,2010
CHRDIA,Arkadiusz Chrudzimski,"Die Intentionalit\""{a}tstheorie Anton Martys",2001
FRAWTB,Chris Fraser,"Wu-Wei, the Background, and Intentionality",2008
RAZTBC,Hili Razinsky,The Behavioral Conflict of Emotion,2014
CRARTN,Tim Crane,Reply to Nes,2008
TANFBT-2,Jun Tani and Jeff White,From Biological to Synthetic Neurorobotics Approaches to Understanding the Structure Essential to Consciousness (Part 2),2016
JANCAS-5,Marija Jankovic and Kirk Ludwig,Conventions and Status Functions,2022
MLLDVH,"Jean Moritz M\""{u}ller",Dietrich von Hildebrand,1920
TADLCO,Ciecierski Tadeusz,Linguistic Criteria of Intentionality,2016
DIVBOI,John Divers and Alexander Miller,"Best Opinion, Intention-Detecting and Analytic Functionalism",1994
BROTEO-82,Chad Brockman,The Elements of Emotion,2017
ECHERA-2,Santiago Echeverri,Explaining Reference: A Plea for Semantic Psychologism,2014
WOOKTA,Casey Woodling,Knowledge Transmission and the Internalism-Externalism Debate About Content,2017
Robino2008-BANHKP,Marina Paola Banchetti{-}Robino,Hiroshi Kojima's Phenomenological Ontology,2008
FORIPA-6,G\'{a}bor Forrai and George Kampis,Intentionality: Past and Future,2005
LONSTA,Douglas C. Long,Second Thoughts: A Reply to Mr Ginnane's Thoughts,1961
SCHKTO-16,Laura Schroeter and Fran\c{c}ois Schroeter,Keeping Track of What?s Right,2018
CIEIIC-3,Tadeusz Ciecierski and Pawe\l Grabarczyk,Introduction: Individual Concepts in Language and Thought,2020
ELPWIM-2,Andreas Elpidorou,Where is My Mind? Mark Rowlands on the Vehicles of Cognition,2012
MICIDG,"Jan G. Michel and Kim J. Bostr\""{o}m and Michael Pohl","Ist der Geist Im Kopf? Beitr\""{a}ge Zur These des Erweiterten Geistes",2015
SCHI-38,G. F. Schueler,Intentionality,2013
ALBIAF-3,Kelly Alberts,Intentionality and First Person Reference,1987
DORBDI,Andreas Dorschel,"\""{U}ber Die Intentionalit\""{a}t von Emotionen",1997
BREVGZ,Anke Breunig,Von Grund Zu Grund. Zum Zusammenhang von Denken Und Wissen Bei Wilfrid Sellars,2019
MENBAM-2,Christophe Menant,"Biosemiotics, Aboutness, Meaning and Bio-Intentionality. Proposal for an Evolutionary Approach (Biosemiotics Gatherings 2015)",manuscript
STAR-48,Michael Richard Starks,"???????,??????????-???????? Review""?????"" (2011) (Another Cartoon Portrait of the Mind From the Reductionist Metaphysicians--A Review of Peter Carruthers ?the Opacity of Mind? (2011)) (????2019)",2020
STAORD,Michael Richard Starks,Otro Retrato de Caricatura de la Mente de la Metaf\'{i}sicos Reduccionista-Un Review de Peter Carruthers ' la Opacidad de la Mente ' (the Opacity of Mind) (2011) (Revisi\'{o}n Revisada 2019),2019
SONFKS,Kami\'{n}ska Sonia,Franz Kafka?s Story the Metamorphosis in the Light of the Theory of Intentional Object in Franz Brentano and Anton Marty,2015
LLOCAA-2,Harold Anthony Lloyd,Crushing Animals and Crashing Funerals: The Semiotics of Free Expression,2012
BURCSO,D. P. Burte,Comparative Study of Phenomenology and Sankhya,manuscript
CORIPA-2,Roberto Cordeschi,Intentional Psychology and Computational Models,1988
HURTMA-2,T. L. Hurst,Turing Machines and the Chinese Room,manuscript
STA-75,Michael Richard Starks,??? ??? ??? ??,2020
PARERR-2,T. Parent,Empty Representations: Reference and Non-Existence by Manuel Garc\'{i}a-Carpintero and Genoveva Mart\'i,2018
MADTHO,Patrick Madigan,The History of Intentionality: Theories of Consciousness From Brentano to Husserl. By Ryan Hickerson,2009
MAYHAI,Wolfe Mays,"D.W. Smith \& R. Mcintyre, Husserl and Intentionality: A Study of Mind, Meaning, and Language",1984
