ID,Author,Title,Year
SELPAO,John Sellars,"Plato's Apology of Socrates, a Metaphilosophical Text",2014
YBEIPI,Michael Y. Bennett,Intrinsic-Extrinsic Properties in Theater,2021
JOHTPO-75,Eileen John and Dominic McIver Lopes,The Philosophy of Literature: Contemporary and Classic Readings - an Anthology,2004
AHMMSO,Rizwan Saeed Ahmed and Akhtar Aziz,Modernist Sense of the End and Postmodernist Illusion of the End,2021
NANAPO-5,Ted Nannicelli,A Philosophy of the Screenplay,2012
FARWIA-5,John Farrell,What is Authorial Intention?,2021
DENTPO-7,Xiaomang Deng,The Phenomenological Ontology of Literature,2010
ALITNA,Alexey Aliyev,The Novel as a Performing Art,2020
ASCIOF,Karl Aschenbrenner,Implications of Frege's Philosophy of Language for Literature,1968
VONTAS-3,Samuel Lebens and Tatjana von Solodkoff,Thinking About Stories: An Introduction to Philosophy of Fiction,2024
FEROTP-2,Maurizio Ferraris,Otherness: The Prevalence of the Real,2014
ROSAAD-6,Dabney Townsend,Art and Desire: A Study of the Aesthetics of Fiction,1989
SORCEE,W. R. Sorley,"Caird, E. -Essays on Literature and Philosophy",1892
GRAREW,Rune Graulund,Restrained Excess: Where Sophistication Meets the Grotesque,2015
SHALMF,Brian W. Shaffer and William Ray and Robert C. Holub,Literary Meaning From Phenomenology to Deconstructionreception Theory: A Critical Introduction,1987
SANTPF,Trent Michael Sanders,"The Promethean Form: A Poet's Ontological Metamorphosis in Emerson's ""Self-Reliance"" and ""the Poet""",2018
JOYRL,Chris Joyce,Rethinking Leavis,2016
FANMHA,James A. Fanto,Martin Heidegger and the Question of Literature: Toward a Postmodern Literary Hermeneutics,1980
STERAT-23,Meili Steele,"Realism and the Drama of Reference Strategies of Representation in Balzac, Flaubert, and James",1988
HAR_AN-7,Wendell V. Harris,\emph{Time and Narrative},1989
LEIDFL,Manoel Cerqueira Leite,Do Fato Litera?Rio..,1972
SCHPOL-13,Severin Schroeder,Philosophy of Literature,2010
ARMTME,Paul B. Armstrong,The Multiple Existence of a Literary Work,1986
FETRRP-2,Glenn W. Fetzer and Laurie Edson,Reading Relationally: Postmodern Perspectives on Literature and Art,2003
ROSIIA-2,Brian Rosebury,Irrecoverable Intentions and Literary Interpretation,1997
AGUIMD-2,Jes\'{u}s Miguel Delgado Del Aguila,Influencias Multiliterarias de Trilce (1922) Del Poeta Peruano C\'{e}sar Vallejo,forthcoming
SHUTAN,Richard Shusterman,The Anomalous Nature of Literature,1978
KNEHTH,Steven Knepper,"Heroes, Tyrants, Howls",2020
WILTRO-3,S. J. Wilsmore,The Role of Titles in Identifying Literary Works,1987
JUHVLL,Peter D. Juhl,"Vii. Life, Literature, and the Implied Author : Can Literary Works Make Truth-Claims?",1983
FANTAS,Jim Fanto,Toward a Speech Act Theory of Literary Discourse,1978
REIKAU,Maria E. Reicher,Kommunikative Absichten Und Die Ontologie des Literarischen Werks,2015
STJTOO-2,Frederik Stjernfelt,The Ontology of Espionage in Reality and Fiction,2003
CARTPA-11,"No\""{e}l Carroll","The Poetics, Aesthetics, and Philosophy of Narrative",2009
PAOPOT,Michele Paolini Paoletti,Paradise on the Cheap. Ascriptivism About Ficta,2016
EAGHTR-2,Terry Eagleton,How to Read Literature,2013
MITRIT,Jeff Mitscherling,"Roman Ingarden's ""the Literary Work of Art"": Exposition and Analyses",1985
WAHMPS,Wahyu Gandi G.,Mantra Pemikat Suku Bugis: Pemaknaan Dan Retorika Penciptaan Cenning Rara,2021
ALIWIO,Alexey Aliyev,What Instances of Novels Are,2017
UEDMJW,Geoffrey Bullough,Modern Japanese Writers and the Nature of Literature,1976
CHALWG-3,Sanjit Chakraborty and Anway Mukhopadhyay,"Living Without God: A Multicultural Spectrum of Atheism, Springer Nature, Singapore",2022
MUEPOL,V. C. A.,Philosophy of Literature,1949
VIDAHG-2,Iris Vidmar,"Alan H. Goldman, Philosophy and the Novel",2015
AGUTDC,Jes\'{u}s Miguel Delgado Del Aguila,Trascendencia Del Contenido Emotivo de Escalas Melografiadas (1922) de C\'{e}sar Vallejo,forthcoming
HOLGFA,Nancy J. Holland,"Genre Fiction and ""the Origin of the Work of Art""",2002
MITTOS-2,Michael H. Mitias,The Ontological Status of the Literary Work of Art,1982
WELTOL-2,Ren\'e Wellek and Austin Warren,Theory of Literature [by] Ren\'e Wellek and Austin Warren,1954
ALLFTB,Derek Allan,Finding the Battle: History and the Individual in 'les Conqu\'{e}rants' and 'la Condition Humaine?,1990
CHASSA-11,Dongho Cha,"Sense-Making Sound: Agamben, Longenbach, and the Question of Poetic Meaning",2014
PRITPO-27,Gerald Prince,The Point of Narrative: Blanchot's au Moment Voulu,1976
HARLAW-2,Bernard Harrison,Leavis and Wittgenstein,2016
KALTEO-10,Horace Meyer Kallen,The Essence of Tragedy,1912
EASTPO,Antony Easthope,The Problem of Polysemy and Identity in the Literary Text,1985
HORUSF,Ioan Horga,Umanul ?i Forma,1993
GRABPM,Jorge J. E. Gracia,"Borges's ""Pierre Menard"": Philosophy or Literature?",2001
FREBSA-2,John Freund,Broken Symmetries: A Study of Agency in Shakespeare's Plays,1991
SANEAT-11,Dennis L. Sansom,"Ethics and the Experience of Death: Some Lessons From Sophocles, Shakespeare, and Donne",2010
ALTAQ-2,Charles Altieri,Act \& Quality a Theory of Literary Meaning and Humanistic Understanding /Charles Altieri. --. --,1981
MAGHCE,Paul Magee,How Can Each Word Be Irreplaceable?: Is Coleridge's Claim Absurd?,2017
SCHPLF,Jean{-}Marie Schaeffer,Pourquoi la Fiction?,1999
EAGATG,Terry Eagleton,Against the Grain: Essays 1975-1985,1986
JOHLDA,J\o{}rgen Dines Johansen,Literary Discourse: A Semiotic-Pragmatic Approach to Literature,2002
TEMFWT,Julien Tempone Wiltshire,Foster Wallace's ?the Empty Plenum? Revisited: Exploring the Intersection of Philosophic and Literary Inquiry,2020
LENATN,Frank Lentricchia,After the New Criticism,1980
MACPIV,Fernando Machado,"Poesia, Instante Vertical e Solid\~{a}o Na Fenomenologia Po\'{e}tica de Gaston Bachelard",2016
ATAMPT,Pedro Ata and Joao Queiroz,Multilevel Poetry Translation as a Problem-Solving Task,2016
WILTPC-10,Eric Wilkinson,The Pragmatic Constraint and Revisionary Ontologies of Art,2021
BESUTT,Mongia Besbes,Unlocking the Traumatic Through the Psychedelic in One Flew Over the Cuckoo's Nest,2016
ARRREN,Leonardo Arriagada,Realismo Estructural \'{O}ntico En H.P. Lovecraft,2020
BROIOI-2,Virgil W. Brower,Innards of Ingarden: Physiology of Time,2019
BOH-16,Svitlana Bohdan,\CYRS\cyrt\cyro\cyrs\cyru\cyrn\cyrk\cyri \CYRZ \CYRB\cyro\cyrg\cyro\cyrm \CYRU \CYRP\cyro\cyre\cyrz\cyrii\cyryi \CYRM\cyri\cyrk\cyro\cyrl\cyri \CYRV\cyrii\cyrn\cyrg\cyrr\cyra\cyrn\cyro\cyrv\cyrs\cyrsftsn\cyrk\cyro\cyrg\cyro,2018
PIEOIZ,Alicja Pietras,O Interpretacji Z Punktu Widzenia Ontologii Bytu Duchowego Nicolaia Hartmanna,2012
