ID,Author,Title,Year
SCHCTM-4,Andrea Schiavio,Constituting the Musical Object: A Neurophenomenological Perspective on Musical Research,2012
OSTCSJ,Gary Ostertag,"Critical Study Julian Dodd. Works of Music: An Essay in Ontology. (Oxford: Oxford University Press, 2007)",2012
DELEAL,Jes\'{u}s Miguel Delgado Del Aguila,"Entrevista a Luis de Lille, Vocalista Latino Del Opening ?la Fant\'{a}stica Aventura? de Dragon Ball. ?Que la Gente Pueda Sentir Lo Que Se Canta, Que Puedas ?Contagiar? Ese Sentimiento?",2023
BARMWM,Christopher Bartel,Music Without Metaphysics?,2011
PREAMP,Stefano Predelli,Against Musical Platonism,1995
MIKDTP-2,Elz\.e Sigut\.e Mikalonyt\.e and Cl\'{e}ment Canonne,Does the Phineas Gage Effect Extend to Aesthetic Value?,forthcoming
BRODHM,L. B. Brown,Do Higher-Order Music Ontologies Rest on a Mistake?,2011
DAVOTV-5,James E. Davies,On the Varieties of Abstract Objects,2019
LIVHOT-5,Paisley Nathan Livingston,History of the Ontology of Art,2013
YOUTOO,James O. Young,The Ontology of Musical Works: A Philosophical Pseudo-Problem,2011
TRIMAM,Saam Trivedi,Music and Metaphysics,2008
DAVWAP,David Davies,Works and Performances in the Performing Arts,2009
GARORJ,Garry Hagberg,On Representing Jazz: An Art Form in Need of Understanding,2002
FISDCA,John Andrew Fisher,"Discovery, Creation, and Musical Works",1991
NUSKTA,Charles Nussbaum,"Kinds, Types, and Musical Ontology",2003
MATFI,Carl Matheson and Ben Caplan,Fine Individuation,2007
KANPAR-3,Andrew Kania and Theodore Gracyk,Performances and Recordings,2011
MAGMUO,P. D. Magnus,Mag Uidhir on Performance,2008
SMOSHP-2,Vassiliki Betty Smocovitis,Singing His Praises: Darwin and His Theory in Song and Musical Production,2009
HARVOA,Andrew Harrison,Vi--Works of Art and Other Cultural Objects,1968
CARMIA-4,Carl Matheson and Ben Caplan,"Modality, Individuation, and the Ontology of Art",2008
BARTMO-41,Christopher Bartel,The Metaphysics of Mash-Ups,2015
PRETSO-2,Stefano Predelli,The Sound of the Concerto. Against the Invariantist Approach to Musical Ontology,2006
