ID,Author,Title,Year
CORHCM,Claas Cordemann,Herders Christlicher Monismus: Eine Studie Zur Grundlegung von Johann Gottfried Herders Christologie Und Humanita?Tsideal,2010
MENKAR,Ernest A. Menze,"K\""{o}nigsberg and Riga: The Genesis and Significance of Herder?s Historical Thought",1990
FOXICH,Russell Arben Fox,"Immanent Community: Herder, Taylor, and the Moral Possibilities of Modernity",2001
ADAJHE,G. Adamson and A. Carlbom and P. Ouis,"Johann Herder, Early Nineteenth-Century Counter-Enlightenment, and the Common Roots of Multiculturalism and Right-Wing Populism",2014
PGGIFM,"Otto P\""{o}ggeler","Iring Fetscher: Marx. Freiburg, Basel, Wien: Herder 1999. 159 S.(Spektrum Meisterdenker. Band 4728.)",2000
MARNAS-4,Francesca Marelli,Nota Al Saggio di Herder ?Sul Conoscere e Il Sentire Dell'anima Umana?,2009
HERAEE,Johann Gottfried Herder,Amore Ed Egoit\`a,2009
BEHTTO,Ernst Behler,?The Theory of Art is its Own History?: Herder and the Schlegel Brothers,1990
LORATF,Beth Lord,Against the Fanaticism of Forces : Kant's Critique of Herder's Spinozism,2013
SIKERT,Sonia Sikka,Enlightened Relativism: The Case of Herder,2005
DEVSNH,Ludovicus De Vos,"Staat Nation Humanit\""{a}t (Herder)",2007
ZIMEOD,W. Ch Zimmerli,Evolution or Development?: Questions Concerning the Systematic and Historical Position of Herder,1990
SALDPD,Hannsjoerg A. Salmony,Die Philosophie des Jungen Herder,1950
CVEDGL,Alexander J. Cvetko,"--Durch Ges\""{a}nge Lehrten Sie--: Johann Gottfried Herder Und Die Erziehung Durch Musik: Mythos - Ideologie - Rezeption",2006
WERWLA,Marco Aur\'{e}lio Werle,"Winckelmann, Lessing and Herder: Aesthetics of the Effect?",2000
MCKLAT-2,"Dorothea E. Von M\""{u}cke",Language as the Mark of the Soul: Herder?s Narcissistic Subject,1990
TEDLIW,Salvatore Tedesco,"L'oscuro in Wolff, Baumgarten, Herder",2008
FORHIA,Michael N. Forster,Herder's Importance as a Philosopher,unknown
HEROWH,Johann Gottfried Herder,On World History: An Anthology,1996
MARCT-13,Patchen Markell,"Chapter 2. The Distinguishing Mark: Taylor, Herder, and Sovereignty",2003
SLKSOI,Sonia Slkka,Shades of Imperialism: Herder's Negative Portrait of China,2010
ZUCEAA,Rachel Zuckert,Expressivism and Aesthetics,2006
KUH,Theodor Litt,Kant Und Herder Als Deuter der Geistigen Welt,1932
SCHLE-3,Monika Schrader,"Laokoon - ""Eine Vollkommene Regel der Kunst"": A?Sthetische Theorien der Heuristik in der Zweiten Ha?Lfte des 18. Jahrhunderts ; Winckelmann, (Mendelssohn), Lessing, Herder, Schiller, Goethe",2005
MORHAT-8,Michael M. Morton,Herder and the Poetics of Thought: Unity and Diversity in on Diligence in Several Learned Languages,1989
WISHDI-2,Rainer Wisbert,"Hans Dietrich Irmscher-"" Weitstrahlsinniges"" Denken. Studien Zu Johann Gottfried Herder",2010
CRAHTL,Gordon A. Craig,Herder: The Legacy,1990
FOXSSH,Russell Arben Fox,"Sonia Sikka , Herder on Humanity and Cultural Difference: Enlightened Relativism . Reviewed By",2013
ADLJGH-2,Emil Adler,Johann Gottfried Herder Und Das Judentum,1990
PNISUP,Pierre P\'{e}nisson,Semiotik Und Philosophie Bei Herder,1990
BUNHLO,Marcia Bunge,Human Language of the Divine: Herder on Ways of Speaking About God,1990
STOOUA,Arne Stollberg,"Ohr Und Auge - Klang Und Form: Facetten Einer Musika?Sthetischen Dichotomie Bei Johann Gottfried Herder, Richard Wagner Und Franz Schreker",2006
OTTZHI,Regine Otto,"Zur Herder-Forschung in der Ddr?Resultate, Tendenzen, Aufgaben?",1990
BELVHU,"W. \""{U}bele",Vi. Herder Und Tetens,1905
