ID,Author,Title,Year
SMIBAH,Barry Smith,Towards a History of Speech Act Theory,1990
MARUZG-3,Anton Marty,Untersuchungen Zur Grundlegung der Allgemeinen Grammatik Und Sprachphilosophie,1908
CESTRT,Laurent Cesalli and Hamid Taieb,"The Road to Ideelle Ver\""{a}hnlichung. Anton Marty?s Conception of Intentionality in the Light of its Brentanian Background",2012
ROLPOL,Robin D. Rollinger,Philosophy of Language and Other Matters in the Work of Anton Marty: Analysis and Translations,2010
TAIATO,Hamid Taieb,Austro-German Transcendent Objects Before Husserl,2017
SMIBAM-3,Barry Smith,Brentano and Marty: An Inquiry Into Being and Truth,1990
MULMMA-4,Kevin Mulligan,"Mind, Meaning and Metaphysics: The Philosophy and Theory of Language of Anton Marty",1990
FRCMOA,Guillaume Fr\'{e}chette,Marty on Abstraction,2017
MARDP-6,Anton Marty,Deskriptive Psychologie,2011
VASWAB,Basil Vassilicos,"Wundt and B\""{u}hler on Gestural Expression: From Psycho-Physical Mirroring to the Diacrisis",2021
CHRMOT,Arkadiusz Chrudzimski,Marty on Truth-Making,2014
CESMAB-2,Laurent Cesalli and Kevin Mulligan,Marty and Brentano,2017
SERHMA,Denis Seron,"Husserl, Marty, and the Logical a Priori",2017
CESMSM,Laurent Cesalli,Mental Similarity: Marty and the Pre-Brentanian Tradition,2017
TAIMAL,Hamid Taieb and Guillaume Fr\'{e}chette,Mind and Language ? on the Philosophy of Anton Marty,2017
CHRDIA,Arkadiusz Chrudzimski,"Die Intentionalit\""{a}tstheorie Anton Martys",2001
CHRBMA,Arkadiusz Chrudzimski,"Brentano, Marty, and Meinong on Emotions and Values",2009
RICMAM-10,S\'{e}bastien Richard,Marty Against Meinong on Assumptions,2017
MAJTAI,Claudio Majolino,Talking About Intentionality: Marty and the Language of ?Ideal Similarity?,2017
ROLAAS-2,Robin D. Rollinger,Abstraction and Similarity: Edition and Translation of the Correspondence Between Marty and Cornelius,2017
JANCOJ,Hynek Janou\v{s}ek,Consciousness of Judging: Katkov?s Critique of Marty?s State of Affairs and Brentano?s Description of Judgement,2017
BRESLT,Franz Brentano,Selected Letters to Marty,2013
BACAMA-2,Giuliano Bacigalupo and He?le?ne Leblanc,Anton Marty and Contemporary Philosophy,2019
ANTDDP,Mauro Antonelli,Die Deskriptive Psychologie von Anton Marty. Wege Und Abwege Eines Brentano-Schulers,2011
ROLLPG,Robin Rollinger,La Psychologie G\'{e}n\'{e}tique : La Conception Brentanienne de l'Explication de l'Esprit Expos\'{e}e Dans les Cours d'Anton Marty (Prague 1889),2014
POLLTD,Roberto Poli,La Teoria Del Giudizio di Franz Brentano e Anton Marty: Giudizi Tetici e Giudizi Doppi,1998
TAILDC-3,Hamid Taieb,La Description Chez Anton Marty: Psychologie Et Philosophie du Langage,2014
ANTTCA-3,Mauro Antonelli,Thoughts Concerning Anton Marty?s Early Conception of Intentionality. Was He Thinking What Brentano Was Thinking?,2012
LONGAM,Guy Longworth,Grice and Marty on Expression,2017
DAVMMA-12,Marian A. David and Kevin Mulligan,"Mind, Meaning and Metaphysics: The Philosophy and Theory of Language of Anton Marty",1993
MAREDD-7,Johann Christian Marek and Barry Smith,"Einleitung Zu Anton Marty, ""Elemente der Deskriptiven Psychologie""",1987
MULOBG,Kevin Mulligan,"On Being Guided, Signals \& Rules: From B\""{u}hler to Wittgenstein",2021
KAMHMK,Sonia Kami\'{n}ska and Barry Smith,How Many Kafka's Are There?,2019
FISCAI-5,Denis Fisette,Consciousness and Intentionality in Anton Marty?s Lecture on Descriptive Psychology,2017
CUMRAR,Clare Mac Cumhaill,Raum and ?Room?: Comments on Anton Marty on Space Perception,2019
AMA,Carlo Ierna,Anton Marty and the Phenomenological Movement,2009
MAJLDL-2,Claudio Majolino,Le Diff\'{e}rend Logique: Jugement Et \'{E}nonc\'e El\'{e}ments Pour Une Reconstruction du D\'{e}bat Entre Husserl Et Marty,2003
ROLBLA,Robin Rollinger,Brentano's Logic and Marty's Early Philosophy of Language,2006
CESMAB,Laurent Cesalli and Kevin Mulligan,Marty and Brentano,2017
BENTQO,Jocelyn Benoist,"The Question of Grammar in Logical Investigations, with Special Reference to Brentano, Marty, Bolzano and Later Developments in Logic",2003
BREABA-4,Franz Brentano,Ausgewahlte Briefe an Marty,2013
FISCAI-4,Denis Fisette,Consciousness and Intentionality in Anton Marty?s Lecture on Descriptive Psychology,2017
BACTAN,Giuliano Bacigalupo,Towards a New Brentanian Theory of Judgment,2018
CUMAMA-2,Clare Mac Cumhaill,Anton Marty and Contemporary Philosophy,2019
CESFSL,Laurent Cesalli,"""Faire Sens"": La Pragmatique S\'{e}mantique d'Anton Marty",2008
MARSLD-4,Anton Marty,Sur l'Origine du Langage,1896
LEBGGA,H\'{e}l\`{e}ne Leblanc,Grammaire G\'{e}n\'{e}rale and Grammatica Speculativa: The Historical Roots of the Marty?Husserl Debate on General Grammar,2017
MARZAR,Anton Marty,Zwei Akademische Reden von Carl Stumpf,1909
BERIES,Arianna Bernardi,Intenzionalit\`a e Semantica Logica in Edmund Husserl e Anton Marty,2011
MULTOO-3,Kevin Mulligan,"The Origins of Emotivism, Expressivism and the Error Theory: Marty, Scheler, Russell, Ogden \& Richards",2017
THIZAD,Joachim Thiele,Zur Analyse der Empfindungen. Briefe von Anton Marty Und Richard Semon an Ernst Mach,1971
FISCAI-6,Denis Fisette,Consciousness and Intentionality in Anton Marty?s Lecture on Descriptive Psychology,2017
ROJHAR,Artur Rojszczak,"Husserl, and Reinach to Twardowski, Lukasiewicz, Cze\={i}owski and Ajdukiewicz);? in the Criticism of Psychologism in Post-Brentanian Philosophy (Husserl, Twardowski, Lukasiewicz, Kotarbinski);? in the Philosophy of Language (Brentano, Marty, Twardowski",2006
MARZAR-2,A. Marty,Zwei Akademische Reden von Carl Stumpf,1909
TAIAMF,Hamid Taieb and Guillaume Fr\'{e}chette,Anton Marty: From Mind to Language,2017
KURAMA-2,S. Kuroda,Anton Marty and the Transformational Theory of Grammar,1972
MARUDS,A. Marty,"Ueber Die Scheidung von Grammatischem, Logischem, Und Psychologischem Subject Resp. Pradicat",1897
BACMAM-2,Giuliano Bacigalupo,Marty and Meinong on What Judgements Are About,2017
