ID,Author,Title,Year
MCMAIM,Jennifer A. McMahon,?Aesthetic Ideas?: Mystery and Meaning in the Early Work of Barrie Kosky,2021
KEECC,Machiel Keestra,Conflict \& Compassie: Een Hedendaagse Blik Op Wagner En Een Wagneriaanse Blik Op Onszelf.,2014
HAMSA,Andy Hamilton and Nick Zangwill,Scruton's Aesthetics,2012
PENOSA,Nina Penner,Opera Singing and Fictional Truth,2013
DORBTH,Andreas Dorschel,?Best to Have the Opera House Bombarded?. An Unpublished Letter by Hugo Wolf,2006
DORDID,Andreas Dorschel,Die Idee der ?Einswerdung? in Wagners Tristan,1987
LESRAT,Sarah{-}Jane Leslie,Redemption and the Sacred Subject: Themes From Wagner,2012
DORTPO-12,Andreas Dorschel,The Paradox of Opera,2001
EWAAIG-2,Michael Ewans,"Antiquity in German Opera - J. Leonhardt, S. Leopold, M. Meier Wege, Umwege Und Abwege. Antike Und Oper in der 1. H\""{a}lfte des 20. Jahrhunderts. Pp. 127. Stuttgart: Franz Steiner, 2011. Paper, ?32. Isbn: 978-3-515-09928-8",2013
AOP-49,B. W. A.,Opera Philosophica 2,1979
MADWFV,Patrick Madigan,"Waiting for Verdi: Opera and Political Opinion in Nineteenth-Century Italy, 1815-1848. By Mary Annsmart. Pp. Xiv, 236, Oakland: University of California Press, 2018, \$49.95",2020
