ID,Author,Title,Year
ALLTTO-16,Emmanuel Alloa,The Theatre of the Virtual. How to Stage Potentialities with Merleau-Ponty,2014
HOLPAS,David Holdcroft,Performatives and Statements,1974
RADPAD,Gerard A. Radnitzky,Performatives and Descriptions,1962
GAJNWO,J. Gajewski and V. Hacquard and B. Nickel and S. Yalcin,"New Work on Modality, MIT Working Papers in Linguistics",2005
STESUP,Christian Stetter,System Und Performanz: Symboltheoretische Grundlagen von Medientheorie Und Sprachwissenschaft,2005
LANTRO-9,Cristina Corredor Lanas,The Reflexivity of Explicit Performatives,2009
CORTRO-25,Cristina Corredor,The Reflexivity of Explicit Performatives,2009
RAIAGA,Stephen Rainey,"Austin, Grice and Strawson",2007
LEEPOL-2,B. Lee,Philosophy of Language: The Key Thinkers,2011
BERJLA-4,Federica Berdini and Claudia Bianchi,John Langshaw Austin,2013
WRIIKA,Maxwell Wright,'I Know' and Performative Utterances,1965
RECLCD-3,Francois Recanati,"La Conjecture de Ducrot, Vingt Ans Apr\`{e}s",2002
MELEDP,A. I. Melden,"Expressives, Descriptives, Performatives",1969
JABTHN,Ahmad Jabbar,The Hindi-Urdu \emph{Na} and Reasonable Inference,forthcoming
REIPUA,Marga Reimer,Performative Utterances: A Reply to Bach and Harnish,1995
ECKHEA,Regine Eckardt,Hereby Explained: An Event-Based Account of Performative Utterances,2012
SIMQDC,Tiberi Simona,"""Boys Don't Cry"": Note a Margine Del Concetto di Soggettivit\`a Performativa in Judith Butler",2013
VENEDP,Rafael Duarte Oliveira Venancio,Elementos de Pragm\'{a}tica Musical: A A\c{c}~{a}o Lingu\'{i}stica Do Leitmotiv e da F\'{o}rmula,2015
RUTSPA,Pawel Ruta,Selected Philosophical Aspects of Theory of Performative Utterances,1995
MORUWC,Nathalie Morasch,Under What Conditions Are Two Utterances Peformances of the Same Word?,2011
OSTPIG,Pierre Ostiguy and Francisco Panizza and Benjamin Moffitt,Populism in Global Perspective: A Performative and Discursive Approach,2020
MARBDT,Sabine Marienberg,"Bilder des Todes Und Formen der Lebendigkeit. Dasgef\""{u}hl des Lebendigseins Zwischen Empfindung Und Symbolischer Artikulation",2012
PARSPA-3,John Geoffrey Partridge,"Semantic, Pragmatic and Syntactic Correlates: An Analysis of Performative Verbs Based on English Data",1982
TRSAIV,"Katrin Tr\""{u}stedt",Auftritt in Vertretung: Zu Kents Parrhesia in Shakespeares King Lear,2018
CORSQS-2,Claudio Cormick,Sur Quelques Suppos\'{e}es Faiblesses de l'\'{E}thique Animale: Au Sujet d'Un R\'{e}cent Ouvrage d'\'{E}tienne Bimbenet,2020
MARBRB-10,G. Markou,"Benjamin Moffitt, the Global Rise of Populism: Performance, Political Style, and Representation. Stanford, Ca: Stanford University Press, 2016. 224 Pp., \pounds48.00 (H/B), Isbn 9780804796132",2017
WIEROH,Nellie Wieland,Review of How to Do Things with Pornography,2015
BRUROK,Brian Bruya,Review of Kern's Text and Ritual in Early China,2007
TSOROJ-2,Savas L. Tsohatzidis,"Review of John R. Searle, \emph{Making the Social World: The Structure of Human Civilization}",2010
