ID,Author,Title,Year
HAYTUO-2,Friedrich Hayek,The Use of Knowledge in Society,unknown
HAYEAK,Friedrich Hayek,Economics and Knowledge,unknown
GRAHOL-2,John Gray,Hayek on Liberty,1986
FRIPWA,Jeffrey Friedman,"Popper, Weber, and Hayek: The Epistemology and Politics of Ignorance",2005
KUKHAM,Chandran Kukathas,Hayek and Modern Liberalism,1989
HAYTFO,F. A. Hayek,The Facts of the Social Sciences,1943
SUNDGV-2,Cass R. Sunstein,Deliberating Groups Versus Prediction Markets (or Hayek's Challenge to Habermas),2011
BENELA-6,Jonathan Benson,Environmental Law \& the Limits of Markets,2018
LISTMO,Andrew Lister,The ?Mirage? of Social Justice: Hayek Against (and for) Rawls,2013
HAYDOE,F. A. Hayek,Degrees of Explanation,1955
CHRHVS,Tim Christiaens,Hayek?s Vicarious Secularization of Providential Theology,2018
SHEHAA-4,Jeremy Shearmur,Hayek and After: Hayekian Liberalism as a Research Programme,1996
SMITCM,Barry Smith,The Connectionist Mind: A Study of Hayekian Psychology,1997
BAKTUT,Erik Baker,The Ultimate Think Tank: The Rise of the Santa Fe Institute Libertarian,2022
GAMHTI,Andrew Gamble,Hayek: The Iron Cage of Liberty,1996
VINHSA,Robert Vinten,"Hayek, Scepticism, and Democracy: A Wittgensteinian Critique",2021
BORLFR,Agustina Borella,La Fenomenolog\'{i}a Realista de Hayek: Un Camino Abierto,2018
HAYLLA,F. A. Hayek,"Law, Legislation, and Liberty, Volume I, Rules and Order",1976
FRIHTE,Jeffrey Friedman,Hayek's Two Epistemologies and the Paradoxes of His Thought,2013
SCHHTA-4,Scott Scheall,Hayek the Apriorist?,2015
KAUFKT,Goran Kauzlari\'c,From Knowing the Mechanism to the Mechanism of Knowing: Eurasian Cultural Transfer and Hybrid Theologies of (Neo)Liberalism,2023
PETHLA,Christina Petsoulas,Hayek's Liberalism and its Origins: His Idea of Spontaneous Order and the Scottish Enlighenment,2001
SCHFH,David Schmidtz,Friedrich Hayek,forthcoming
SCHTUA,William E. Scheuerman,The Unholy Alliance of Carl Schmitt and Friedrich A. Hayek,1997
SILPHO,Joao Pinheiro da Silva,Popperian Hayek or Hayekian Popper?,2021
FESHOT-2,Edward Feser,Hayek on Tradition,200
HAYFRA,F. A. Hayek,"Freedom, Reason, and Tradition",1957
HODHTO-3,Geoffrey M. Hodgson,Hayek's Theory of Cultural Evolution: \emph{An Evaluation in the Light of Vanberg's Critique},1991
ADAHAS,Adam James Tebble,Hayek and Social Justice: A Critique,2009
KLEHSA,Roland Kley,Hayek's Social and Political Thought,1994
VONTMO-2,Friedrich A. von Hayek,The Mirage of Social Justice,1976
