ID,Author,Title,Year
MACICA-4,Stephen Mackereth,"Infinity, Choice, and Hume's Principle",forthcoming
RIEBSP,Michael Rieppel,Being Something: Properties and Predicative Quantification,2016
HANTFI-2,Miika Hannula and Jonni Virtema,Tractability Frontiers in Probabilistic Team Semantics and Existential Second-Order Logic Over the Reals,2022
EGUAPT,Johan E. Gustafsson,"A Patch to the Possibility Part of G\""{o}del?s Ontological Proof",2020
IGNACA,Ignacio Jan\'e,A Critical Appraisal of Second-Order Logic,1993
ENDSAH,Herbert B. Enderton,Second-Order and Higher-Order Logic,2008
LINBOP,\O{}ystein Linnebo,Burgess on Plural Logic and Set Theory,2007
TENEOS,Balder ten Cate,Expressivity of Second Order Propositional Modal Logic,2006
HECTLO,Richard Heck,A Logic for Frege's Theorem,1999
PARSML,Andrew Parisi,Second-Order Modal Logic,2017
KLER-2,Kevin C. Klement,Russell's 1903 - 1905 Anticipation of the Lambda Calculus,2003
GABSQE-3,Dov M. Gabbay and Andrzej Sza\l{}as,Second-Order Quantifier Elimination in Higher-Order Contexts with Applications to the Semantical Analysis of Conditionals,2007
CORSL-3,John Corcoran,Second-Order Logic,2001
AWOTCF,S. Awodey and C. Butz,Topological Completeness for Higher-Order Logic,2000
BOOOSL-2,George Boolos,On Second-Order Logic,1998
MACNAC-6,Stephen Mackereth,Neologicism and Conservativeness,forthcoming
PRACAH,Dag Prawitz,Completeness and Hauptsatz for Second Order Logic,1967
SHADNC,Stewart Shapiro,Do Not Claim Too Much: Second-Order Logic and First-Order Logic,1999
FLOWRS,Salvatore Florio and Graham Leach{-}Krouse,What Russell Should Have Said to Burali?Forti,2017
ROSFLS,Marcus Rossberg,"First-Order Logic, Second-Order Logic, and Completeness",2004
KLEHMI,Kevin C. Klement,Higher-Order Metaphysics in Frege and Russell,2024
JONTPT-4,Nicholas K. Jones,The Proper Treatment of Identity in Dialetheic Metaphysics,2020
COCEEA,Nino B. Cocchiarella,"Existence Entailing Attributes, Modes of Copulation and Modes of Being in Second Order Logic",1969
NINTTO,Nino B. Cocchiarella,The Theory of Homogeneous Simple Types as a Second-Order Logic,1979
MANWBT,David Manley,When Best Theories Go Bad,2009
ROSSTD,Marcus Rossberg,Somehow Things Do Not Relate: On the Interpretation of Polyadic Second-Order Logic,2015
BUTFTP,Luis Fernando Butierrez,"Fronteras T\'{a}ctiles. Perspectivas En Torno a la Mano y El Tacto En Elaboraciones de Husserl, Heidegger y Derrida",2021
BUEADO,Ot\'{a}vio Bueno,A Defense of Second-Order Logic,2010
COCASO,Nino B. Cocchiarella,A Second Order Logic of Existence,1969
GURISL,Yuri Gurevich and Saharon Shelah,Interpreting Second-Order Logic in the Monadic Theory of Order,1983
SHASLF-2,Stewart Shapiro,"Second-Order Logic, Foundations, and Rules",1990
SHACLI,Stewart Shapiro,Classical Logic Ii: Higher-Order Logic,2001
RICRTH-4,Jason Stanley and Richard Heck,Reply to Hintikka and Sandu: Frege and Second-Order Logic,1993
WESAPO-8,Claudia Westermann,A Poetics of Designing,2019
NICPSL,Nicholas Denyer,Pure Second-Order Logic,1992
HOLANO-12,Wesley H. Holliday,A Note on Algebraic Semantics for \$Mathsf\{s5\}\$ with Propositional Quantifiers,2019
COCSRO,Nino B. Cocchiarella,Some Remarks on Second Order Logic with Existence Attributes,1968
NINTLO,Nino B. Cocchiarella,Two Lambda-Extensions of the Theory of Homogeneous Simple Types as a Second-Order Logic,1985
VANSAT-32,Ioannis M. Vandoulakis,Self-Reference and Type Distinctions in Greek Philosophy and Mathematics,2023
RESPTA,Greg Restall,Proof Theory and Meaning: On Second Order Logic,2008
HECLOA,Richard Kimberly Heck,"Logicism, Ontology, and the Epistemology of Second-Order Logic",2018
CORCE,John Corcoran,Corcoran's 27 Entries in the 1999 Second Edition,1995
BUESLR,Otavio Bueno,Second-Order Logic Revisited,
OSMNIA-2,Salah Osman and Florentin Smarandache,Neutrosophy in Arabic Philosophy (Arabic Version),2007
WILRTF-3,Timothy Williamson,Reply to Fritz,2016
WILTFB,Timothy Williamson,Themes From Barcan Marcus,2015
YAMSNO,Yoriyuki Yamagata,Strong Normalization of a Symmetric Lambda Calculus for Second-Order Classical Logic,2002
INCOIT,Luca Incurvarti and Salvatore Florio,Overgeneration in the Higher Infinite,2021
GUITIO-7,Eric Guindon,The Innocence of Truth in Semantic Paradox,2019
LEBCOT,Jean{-}Marie le Bars,Counterexamples of the 0-1 Law for Fragments of Existential Second-Order Logic: An Overview,2000
KRAOWT,Stephan Kraemer,On What There is for Things to Be,2014
Pilarek2003-GOLSOF,Joanna Golinska{-}Pilarek and Konrad Zdanowski,Spectra of Formulae with Henkin Quantifiers,2003
BARTHN,K. Jon Barwise,The Hanf Number of Second Order Logic,1972
BAUPRA,Anne Bauval,Polynomial Rings and Weak Second-Order Logic,1985
FLAAAP-2,Alain Flajoliet,Analoga and Phantasmata: On the Intuitiveness of Imagination in Husserl and Sartre,2021
DELBOS-4,Steven DeLay,Being Oneself: Self-Consciousness in Husserl and Henry,2020
FEROTA-3,Mikl\'{o}s Ferenczi,On the Algebraization of Henkin-Type Second-Order Logic,2022
KEIFOQ-2,H. Jerome Keisler and Wafik Boulos Lotfallah,First Order Quantifiers in Monadic Second Order Logic,2004
BEABTE,Alain Beaulieu,Back to Earth! A Comparative Study Between Husserl's and Deleuze's Cosmologies,2022
DUFHAS,Tao Dufour,Husserl and Spatiality: A Phenomenological Ethnography of Space,2021
KETSL,Jeffrey Ketland,Second-Order Logic,2006
LUCCAW,J. R. Lucas,Chapter 9a What is Logic?,manuscript
LAIQLT,Catherine Lai and Steven Bird,Querying Linguistic Trees,2010
BENMDI,Johan van Benthem and Giovanna D'Agostino and Angelo Montanari and Alberto Policriti,Modal Deduction in Second-Order Logic and Set Theory: Ii,1998
NOBLPD-3,Filippo Nobili,La Prospettiva Del Tempo: L'Idealismo Fenomenologico di Husserl Come Autoesplicitazione Della Soggettivita? Trascendentale,2022
PASPSL,Alexander Paseau,Pure Second-Order Logic with Second-Order Identity,2010
FISOSO,E. Fischer and J. A. Makowsky,On Spectra of Sentences of Monadic Second Order Logic with Counting,2004
SKAEJP-2,Mirko Skarica Z\'{u}~{n}iga,El Juicio Predicativo Simple En Frege y Husserl: Una Confrontaci\'{o}n,2004
KEABHA,Niall Keane,Being Human and Being Open : Heidegger's Radicalization of the Transcendental After Husserl,2022
SCHBRO-8,Julian J. Schloeder,Basic Rules of Arithmetic,forthcoming
BERSAS-8,L. Berk,Second-Order Arithmetic Sans Sets,2013
EITOTE,Thomas Eiter and Georg Gottlob,On the Expressiveness of Frame Satisfiability and Fragments of Second-Order Logic,1998
LEHAIO-2,Scott K. Lehmann,An Interpretation of ?Finite? Modal First-Order Languages in Classical Second-Order Languages,1976
NINASF,Nino B. Cocchiarella,A Substitution Free Axiom Set for Second Order Logic,1969
HEIOTT-4,Sara Heina?maa,"On the Twofoldness of Human Beings : Husserl's ""Reply"" to Heidegger's Critical Remarks",2022
MARSDC-7,Michele Marchetto,Scoprire Dio Con Husserl,2022
ALVAID-4,Pedro M. S. Alves,A Ideia de Uma Filosofia Primeira Na Fenomenologia de Edmund Husserl,1996
COLSTP,"Lo\""{i}c Colson and Serge Grigorieff",Syntactical Truth Predicates for Second Order Arithmetic,2001
HANSLA,William H. Hanson,Second-Order Logic and Logicism,1990
KEPQLT,Stephan Kepser,Querying Linguistic Treebanks with Monadic Second-Order Logic in Linear Time,2004
MATANO-5,Matt Kaufmann,A Note on the Hanf Number of Second-Order Logic,1985
XIAHIA-3,Zhang Xian,"Husserl's Intentionality and the ""Mind"" in Chinese Philosophy",1993
PAPPAP-7,Riccardo Paparusso,Pato\v{c}ka?s Asubjective Phenomenology as Latent Possibility of Husserl?s Logical Investigations,2021
MOSHST,Jesus Mosterin,How Set Theory Impinges on Logic,2004
WESROT-7,Claudia Westermann,Resonances of the Unknown,2011
MENLEA-4,Christopher Menzel,"Logic, Essence, and Modality -- Review of Bob Hale's Necessary Beings",2015
TOSDDF,Federico Tosca,Domandare Della Forma. Genesi e Metodo Fenomenologico Tra Husserl e Il Primo Heidegger,2017
BURLDF-2,Eugenio Buriano,L?Arca Dell?Origine. Follia Tolemaica e Deponenza Del Trascendentale Nell?Ultimo Husserl,2020
NOBOLS,Filippo Nobili,Oltre la Stratificazione Costitutiva: Per Una Lettura Dialettico-Ricorsiva Del Rapporto Tra Passivit\`a e Attivit\`a in Husserl,2020
MORHEA-10,Carlos Moruj\~{a}o,Husserl e a ?Verdade Pela Forma?,2000
DACASO,Tomas da Costa,"Alfred Sch\""{u}tz, ?o Problema da Intersubjetividade Transcendental Em Husserl?",2020
TAROIT,Claudio Tarditi,"Oltre Il Trascendentale, Il Trascendentale. In Dialogo Con E. Husserl, J. Pato\^{c}ka, M. Henry, J.-L. Marion e C. Romano",2014
GIUAFG,Giovanni Jan Giubilato,A First Glimpse Into the Ultimate Absolute. The Emergence of Genetic Analyses in Husserl?s Beranuer Manuscripts on Time-Consciousness and the Exploration of the Realm of Passivity,2020
BOJMMS,Miko\l{}aj Boja\'{n}czyk and Bartek Klin and Julian Salamanca,Monadic Monadic Second Order Logic,2023
CARHAL-3,Jo\~{a}o Carvalho,Husserl and Levinas,2018
AUTHPU,Mario Autieri,Husserl: Per Una Definizione Del Trascendentale e Delle Sue Implicazioni Ontologiche,2016
BROFWF-2,James Robert Brown,"Foundations Without Foundationalism: A Case for Second-Order Logicstewart Shapiro Oxford: Oxford University Press, 1991, Xx + 277 Pp",1996
EKRSCY,Kristina \v{S}ekrst,"Syraya Chin-Mu Yang, Duen-Min Deng, Hanti Lin (Eds.), Structural Analysis of Non-Classical Logics: The Proceedings of the Second Taiwan Philosophical Logic Colloquium (Berlin/Heidelberg: Springer Verlag, 2016), 278 Pp",2016
MCLTFL,James McLachlan,The First Lady of German Philosophy: Husserl?s Rebellious Student Hedwig Conrad-Martius,2022
MORJBP-3,Carlos Moruj\~{a}o,"J. Benoist, Ph\'{e}nom\'{e}nologie, S\'{e}mantique, Ontologie. Husserl Et la Tradition Logique Autrichi\`{e}ne",1998
