ID,Author,Title,Year
SHABRJ-2,Stewart Shapiro,Book Review: John P. Burgess and Gideon Rose. A Subject with No Object: Strategies for Nominalistic Interpretation of Mathematics,1998
JESROG,Douglas M. Jesseph,"Review of Gerhard Preyer, Georg Peter (Eds.), \emph{Philosophy of Mathematics: Set Theory, Measuring Theories, and Nominalism}",2009
THAROA,Leslie H. Tharp,Review: Ontology and the Vicious--Circle Principle by Charles S. Chihara,1982
MEARAS,Toby Meadows,"Rigor and Structure, by John P. Burgess: Oxford: Oxford University Press, 2015, Pp. Xii + 215, \pounds35",2016
GILCCS-2,Donald A.: Gillies,Review of Charles S. Chihara: \emph{Constructibility and Mathematical Existence},1992
MARJAM-3,Louis Marinoff,"Jody Azzouni, Metaphysical Myths, Mathematical Practice",1995
ALABRC,Alan Baker,Book Review: Charles S. Chihara. A Structural Account of Mathematics,2006
SHARCA-3,Stewart Shapiro,Review: Constructibility and Mathematical Existence by Charles Chihara,1992
RESJPB,Michael D. Resnik,"Review of J. P. Burgess and G. A. Rosen, \emph{a Subject with No Object. Strategies for Nominalistic Interpretation of Mathematics}",1999
PARJPB-2,Charles Parsons,"John P. Burgess and Gideon Rosen, a Subject with No Object. Strategies for Nominalistic Interpretation of Mathematics, Clarendon Press, Oxford University Press, Oxford and New York1997, Xi + 259 Pp",1999
MCEROA,Mark McEvoy,"Review of [Azzouni, 2004]",2007
WILNSR,Fred Wilson,Nominalistic Systems. Rolf A. Eberle,1972
BURBR,John P. Burgess,Book Reviews,1993
LISROP,Michael Liston,"Review of Penelope Maddy, \emph{Second Philosophy: A Naturalistic Method}",2007
COLROP-2,M. Colyvan,Review of P Maddy Naturalism in Mathematics,1999
ROSDEC,Gideon Rosen,Deflating Existential Consequence: A Case for Nominalism by Jody Azzouni,2006
URQROJ,Alasdair Urquhart,"Review of John P. Burgess, \emph{Philosophical Logic}",2009
LERRCA,Stephen Lerman,Review: Constructibility and Mathematical Existence by Charles S. Chihara,1991
HARWHB-2,Rendel Harris,"Walter H. Burgess, John Robinson, Pastor of the Pilgrim Fathers",1920
