ID,Author,Title,Year
RECFDA,Erich H. Reck,"Frege, Dedekind, and the Origins of Logicism",2013
SNYCOA,Eric Snyder and Stewart Shapiro and Richard Samuels,"Cardinals, Ordinals, and the Prospects for a Fregean Foundation",2018
KIMALF,Joongol Kim,A Logical Foundation of Arithmetic,2015
LANFNW,Gregory Landini,Frege's Notations: What They Are and How They Mean,2011
MUSLR,Alan Musgrave,Logicism Revisited,1977
RICGDA,Richard Heck,Grundgesetze der Arithmetic I \S10,1999
KLENAR,Kevin C. Klement,Neo-Logicism and Russell's Logicism,2012
SHAFMB,Stewart Shapiro and \O{}ystein Linnebo,Frege Meets Brouwer,2015
QUITLO,Willard Van Orman Quine,The Logic of Sequences: A Generalization of Principia Mathematica,1990
LINTNO-2,\O{}ystein Linnebo,The Nature of Mathematical Objects,2008
LINTEO-7,Bernard Linsky,The Evolution of Principia Mathematica: Bertrand Russell's Manuscripts and Notes for the Second Edition,2011
HEYTEI,Jan Heylen and Lars Arthur Tump,"The Enhanced Indispensability Argument, the Circularity Problem, and the Interpretability Strategy",2019
RUMSTA-2,Ian Rumfitt,Singular Terms and Arithmetical Logicism,2003
Consuegra1991-RODTMP,Francisco A. Rodri?guez{-}Consuegra,The Mathematical Philosophy of Bertrand Russell: Origins and Development,1991
HECTLO,Richard Heck,A Logic for Frege's Theorem,1999
RICJCA,Richard G. Heck,Julius Caesar and Basic Law V,2005
BENFTO,Bruno Bentzen,Frege?s Theory of Types,2023
PATRMO,Lydia Patton,Russell?s Method of Analysis and the Axioms of Mathematics,2017
LINFCP,\O{}ystein Linnebo,Frege's Context Principle and Reference to Natural Numbers,2008
LEHDSL-3,Matthew Lehet and Lori L. Holt,Dimension-Based Statistical Learning Affects Both Speech Perception and Production,2017
BOODGD-4,George Boolos and Richard G. Heck,"Die Grundlagen der Arithmetik, 82-3",1998
STUCPF-2,J. P. Studd,The Caesar Problem -- a Piecemeal Solution,2023
HEWTAT,Simon Hewitt,Tuples All the Way Down?,manuscript
MACNAC-6,Stephen Mackereth,Neologicism and Conservativeness,forthcoming
DEMFTO,William Demopoulus and William Bell,Frege's Theory of Concepts and Objects and the Interpretation of Second-Order Logic,1993
PHIE-12,Philip A. Ebert,A Framework for Implicit Definitions and the a Priori,2016
IRVELA,A. D. Irvine,Epistemic Logicism and Russell's Regressive Method',1998
FLOWRS,Salvatore Florio and Graham Leach{-}Krouse,What Russell Should Have Said to Burali?Forti,2017
KLEHMI,Kevin C. Klement,Higher-Order Metaphysics in Frege and Russell,2024
MACOFH,Fraser Macbride,On Finite Hume,2000
PENGMV-2,Vasil Penchev,"G\""{o}del Mathematics Versus Hilbert Mathematics. Ii Logicism and Hilbert Mathematics, the Identification of Logic and Set Theory, and G\""{o}del?s 'Completeness Paper' (1930)",2023
MACNM,Fraser MacBride,Neofregean Metaontology,2016
Wilson2011-MAYROL-6,Conor Mayo{-}Wilson,Russell on Logicism and Coherence,2011
CLAFNA,Peter Clark,"Frege, Neo-Logicism and Applied Mathematics",2004
WALTSO-45,Sean Walsh,The Strength of Abstraction with Predicative Comprehension,2016
PEDHPA,Nikolaj Jang Lee Linding Pedersen,Hume's Principle and Entitlement: On the Epistemology of the Neo-Fregean Programme,2016
ROEAVO,Peter Roeper,A Vindication of Logicism,2016
ONGRAG,John Ongley and Rosalind Carey,Russell: A Guide for the Perplexed,2013
JEFLL,Richard Jeffrey,Logicism Lite,2002
KLERLZ,Kevin C. Klement,Russell's Logicism,2018
HOCPRA,Herbert Hochberg,"Peano, Russell, and Logicism",1955
KLEDL-2,Ansten M\o{}rch Klev,Dedekind's Logicism,2015
KLEDLG,Ansten M\o{}rch Klev,Dedekind's Logicism?,2015
STATPI-10,Will Stafford,The Potential in Frege?s Theorem,2023
COOTAP-2,Roy T. Cook,The Arch\'e Papers on the Mathematics of Abstraction,2007
PRORRF,Ian Proops,Russell?s Reasons for Logicism,2006
EBEEOF,Philip A. Ebert and Marcus Rossberg,Essays on Frege's Basic Laws of Arithmetic,2019
FERNOT-8,Jos\'e Ferreiros,"Notes on Types, Sets, and Logicism, 1930-1950",1997
SNYHAF,Eric Snyder and Richard Samuels and Stewart Shapiro,Hale?s Argument From Transitive Counting,2019
RICFAH,Richard Tieszen,Frege and Husserl on Number,1990
HECFTA-2,Richard Heck Jr,Frege?s Theorem: An Introduction,2003
SBAWAF,S\'{e}bastien Gandon,Which Arithmetization for Which Logicism? Russell on Relations and Quantities in the Principles of Mathematics,2008
BLAPMA,Kenneth Blackwell and Nicholas Griffin and Bernard Linsky,Principia Mathematica at 100,2011
CARWIT-2,Marcus Rossberg and Philip A. Ebert,What is the Purpose of Neo-Logicism?,2007
LANFCA-2,Gregory Landini,Frege?s Cardinals as Concept-Correlates,2006
BUELR,Ot\'{a}vio Bueno,Logicism Revisited,2001
LANLAT-9,Gregory Landini,Logicism and the Problem of Infinity: The Number of Numbers: Articles,2011
OLIDAF,Alex Oliver,Dummett and Frege on the Philosophy of Mathematics,1994
MCGLMA,Colin McGinn,"Logic, Mind and Mathematics",1993
BIRTLI,Alexander Bird,The Logic in Logicism,1997
PENULI,Vasil Penchev,Universal Logic in Terms of Quantum Information,2020
KIMPOT-4,Joongol Kim,The Primacy of the Universal Quantifier in Frege's Concept-Script,forthcoming
BENFOR-2,Bruno Bentzen,Frege on Referentiality and Julius Caesar in Grundgesetze Section 10,2019
GOLPAO-2,Bonnie Gold and Roger A. Simons,Proof and Other Dilemmas: Mathematics and Philosophy,2008
PENASA-5,Vasil Penchev,All Science as Rigorous Science: The Principle of Constructive Mathematizability of Any Theory,2020
BOGQMT,Krystian Bogucki,"""Ca\l{}a Matematyka to W\l{}a\'{s}ciwie Geometria"". Pogl\k{a}dy Gottloba Fregego Na Podstawy Matematyki Po Upadku Logicyzmu",2019
PEN-21,Vasil Penchev,\CYRN\cyre\cyrr\cyra\cyrz\cyrr\cyre\cyrsh\cyri\cyrm\cyro\cyrs\cyrt \CYRN\cyra \CYRP\cyrhrdsn\cyrr\cyrv\cyra\cyrt\cyra \CYRT\cyre\cyro\cyrr\cyre\cyrm\cyra \CYRZ\cyra \CYRN\cyre\cyrp\cyrhrdsn\cyrl\cyrn\cyro\cyrt\cyra\cyrt\cyra. \CYRG\cyrsftsn\cyro\cyrd\cyre\cyrl\cyro\cyrv\cyra \CYRI \CYRH\cyri\cyrl\cyrb\cyre\cyrr\cyrt\cyro\cyrv\cyra \CYRM\cyra\cyrt\cyre\cyrm\cyra\cyrt\cyri\cyrk\cyra,2010
BLATBO-6,Patricia Blanchette,The Breadth of the Paradox,2016
INCOSC,Luca Incurvati,On Some Consequences of the Definitional Unprovability of Hume's Principle,2013
MAXWM,Nicholas Maxwell,Wisdom Mathematics,2010
CORST-2,John Corcoran,Subregular Tetrahedra,2008
BENLSC,Paul Benacerraf,"Logicism, Some Considerations",1960
AMBACI,Alice Ambrose,A Controversy in the Logic of Mathematics,1933
HIZGL,H. Hiz,Grammar Logicism,1967
MILFII,Peter Milne,"Frege, Informative Identities, and Logicism",1989
JEFLA-2,Richard Jeffrey,Logicism 2000: A Mini-Manifesto,1996
BOCML,Francesca Boccuni,Minimal Logicism,2014
MICSAH,Michael Levin,Still a Horse-Race,1992
IRVREI,Irving H. Anellis,"Russell's Earliest Interpretation of Cantorian Set Theory, 1896?1900",1987
DEBWOC,Boudewijn de Bruin,Wittgenstein on Circularity in the Frege-Russell Definition of Cardinal Number,2008
EBENA,Philip A. Ebert and Marcus Rossberg,Ed Zalta's Version of Neo-Logicism: A Friendly Letter of Complaint,2009
CAUFPT,Jean{-}Paul Cauvin,From Phenomenology to the Philosophy of the Concept: Jean Cavaill\`{e}s as a Reader of Edmund Husserl,2020
KASAPA,Ivan Kasa,A Puzzle About Ontological Commitments: Reply to Ebert,2010
STOOGL,Peter Stockinger,On Gardin's Logicist Analysis,1990
HIGML,James Higginbotham,Mcginn's Logicisms,1993
DOMNOT-2,Jos\'e Ferreir\'{o}s Dom\'{i}nguez,"Notes on Types, Sets, and Logicism, 1930-1950",1997
DAVTPO-85,H. Davis,The Principles of Mathematics. Bertrand Russell,1939
Guinness2003-GRAMIA-3,I. Grattan{-}Guinness,Mathematics in and Behind Russell's Logicism and its Reception',2003
BANLWO-3,Sorin Bangu,Later Wittgenstein on the Logicist Definition of Number,2016
CASCL-3,Abel Casanave,Chateaubriand's Logicism,2004
LINITT,"Sten Lindstr\""{o}m and Erik Palmgren",Introduction: The Three Foundational Programmes,2008
FLOI-12,Salvatore Florio,Introduction to Special Issue: Abstraction Principles,2017
OLISDI,Gianluigi Oliveri,Stefano Donati. I Fondamenti Della Matematica Nel Logicismo di Bertrand Russell [the Foundations of Mathematics in the Logicism of Bertrand Russell],2009
KAUTRO-2,L. H. Kauffman,The Russell Operator,2012
HALWDL,Bob Hale,William Demopoulos Logicism and its Philosophical Legacy,2015
GANILT,S. Gandon and B. Halimi,Introduction: Logicism Today,2013
BURLAN-2,John Burgess,Logicism: A New Look,web
PEDSTC-2,Nikolaj Jang Pedersen,Solving the Caesar Problem Without Categorical Sortals,2009
LENLAO-2,V. Lenzen,Linguistic Analysis of Mathematics. Arthur F. Bentley,1934
SHAI-16,Stewart Shapiro,Introduction to Special Issue: \emph{Abstraction and Neo-Logicism},2000
Guinness2005-GRAMIA-8,Ivor Grattan{-}Guinness and Richard Cartwright and Peter Hylton and Martin Godwyn and Andrew D. Irvine and Michael Beaney,"Mathematics in and Behind Russell's Logicism, and its Reception",2005
LINLIA,Sten Lindstr\copyright\o{e}m and Erik Palmgren and Krister Segerberg and Viggo Stoltenberg{-}Hansen,"Logicism, Intuitionism, and Formalism - What has Become of Them?",2008
KEKL,John Kekes,Logicism,1982
HANSLA,William H. Hanson,Second-Order Logic and Logicism,1990
COORGH,R. T. Cook,"Richard G. Heck, Jr. Frege's Theorem. Oxford: Clarendon Press, 2011. Isbn 978-0-19-969564-5. Pp. Xiv + 307",2012
SHALAT,James Byrnie Shaw,Logistic and the Reduction of Mathematics to Logic,1916
DECFTA-2,Lieven Decock,Frege's Theorem and Mathematical Cognition,2021
BAYTFO-2,Timothy Bays,The Fruits of Logicism,2000
POTIAR,Michael Potter,Intuition and Reflection in Arithmetic: Michael Potter,1999
HOLNLI,"Pavel Holl\""{a}nder",New Logicism in Theoretical Legal Thinking,2006
STERRR-3,Yuval Steinitz,Russell's Reductionism Revisited,1994
SCHBRO-8,Julian J. Schloeder,Basic Rules of Arithmetic,forthcoming
IRVRAE,Irving H. Anellis,Russell and Engels: Two Approaches to a Hegelian Philosophy of Mathematics,1987
URBNFR,Rafal Urbaniak,Neologicism for Real ? Are We There Yet?,2019
HOCLAI,Herbert Hochberg,Logicism and its Contemporary Legacy,2002
MAKWTT,Gideon Makin,Why the Theory of Descriptions?,1996
DEGLPS,J. W. Degen,Logical Problems Suggested by Logicism,2006
HALFPO-5,Bob Hale,Frege's Philosophy of Mathematics,1999
FRELFD-6,Gottlob Frege,"Les Fondements de l'Arithme?Tique, Recherche Logico -Mathe?Matique Sur le Concept de Nombre",1970
STOLA,Peter Stockinger,13 Logicist Analysis and Conceptual Inferences L'analyse Logiciste Et les Inferences Conceptuelles,1990
SEROAV,Andrea Sereni and Francesca Boccuni,Origins and Varieties of Logicism. A Foundational Journey in the Philosophy of Mathematics.,2021
BLALR-3,Patricia A. Blanchette,Logicism Reconsidered,1990
Guinness2008-GRAFOM,Ivor Grattan{-}Guinness,Foundations of Mathematics and Logicism,2008
BANLWO-2,Sorin Bangu,Later Wittgenstein on the Logicist Definition of Number,2016
DUMFPO-5,Richard Heck,Frege: Philosophy of Mathematics,1993
NEWMPT,X. Y. Newberry,"Meaning, Presuppositions, Truth-Relevance, G\""{o}del's Sentence and the Liar Paradox",manuscript
BOUWNT,Andrew Boucher,Who Needs (to Assume) Hume's Principle?,manuscript
OBAWDI,Adekanmi Obasa,What Do I Know with Certainty?,2015
ISHLRI,Arata Ishimoto,Logicism Revisited in the Propositional Fragment of Le'sniewski's Ontology,1997
AHIRA,H. Leitgeb A Hieke,Reduction ? Abstraction ? Analysis,2009
JORANR,Pierre Joray,A Non Reductionist Logicism with Explicit Definitions,2013
COOPAB,Roy T. Cook,"Patricia A. Blanchette. Frege's Conception of Logic. Oxford University Press, 2012. Isbn 978-0-19-926925-9 (Hbk). Pp. Xv + 256",2013
LINTLO,\O{}ystein Linnebo,The Limits of Abstraction,2004
LINMTM,\O{}ystein Linnebo,"Mending the Master: John P. Burgess, Fixing Frege. Princeton, N. J.: Princeton University Press, 2005. Isbn 0-691-12231-8. Pp. Xii + 257",2006
URQSGR,A. Urquhart,"S\'{e}bastien Gandon. Russell's Unknown Logicism: A Study in the History and Philosophy of Mathematics. New York: Palgrave Macmillan, 2012. Isbn 978-0-230-57699-5. Pp. Xiv + 266",2013
GRIBLT,N. Griffin,"Bernard Linsky. The Evolution of Principia Mathematica: Bertrand Russell's Manuscripts and Notes for the Second Edition. Cambridge: Cambridge University Press, 2011. Isbn 978-1-107-00327-9. Pp. Vii + 407",2013
ROSROR-12,Marcus Rossberg,"Review of Richard G. Heck, Jr: Reading Frege?s Grundgesetze. Oxford: Oxford University Press, 2012",2014
BURFTB,John P. Burgess,"Frege?s Theorem by Richard G. Heck, Jr",2012
KLERUL,Kevin C. Klement,Russell?s Unknown Logicism (Review),2012
HILWDE,Claire Hill,"W. Demopoulos (Ed.), Frege's Philosophy of Mathematics, and W. W. Tait (Ed.), Early Analytic Philosophy, Frege, Russell, Wittgenstein, Essays in Honor of Leonard Linsky",2002
BAYROJ,Timothy Bays,"Review of John Burgess, \emph{Fixing Frege}",2006
EBEGER,P. A. Ebert,"Guillermo E. Rosado Haddock. A Critical Introduction to the Philosophy of Gottlob Frege. Aldershot, Hampshire, and Burlington, Vermont: Ashgate Publishing, 2006. Isbn 978-0-7546-5471-1. Pp. X+157",2011
ANTFT,G. Aldo Antonelli,Review of \emph{Frege's Theorem},2012
BURRGH,John P. Burgess,"Richard G. Heck, Jr.: Frege?s Theorem",2012
MICJWF,Michael Beaney,"Joan Weiner. Frege Explained: From Arithmetic to Analytic Philosophy. Chicago: Open Court, 2004. Pp. Xvi + 179. Isbn 0-8126-9460-0",2007
HECCNO,Richard Heck,"Critical Notice of Michael Dummett, Frege: Philosophy of Mathematics",1993
PEDAPE,Andrea Pedeferr,"Andrea Pedeferri, Editor. Frege e Il Neologicismo. Milan: Francoangeli, 2005. Isbn 88-464-6944-5. Pp. 270",2006
