ID,Author,Title,Year
SYMPLP,Paul Symington,Powerful Logic: Prime Matter as Principle of Individuation and Pure Potency,2020
SVOSSD,David Svoboda and Prokop Soused\'{i}k and Luk\'{a}vs Nov\'{a}k,Second Scholasticism -- Analytical Metaphysics -- Christian Apologetics,2024
CODLIN,Giulia Codognato,Le Inclinazioni Naturali: Un Confine Metafisico Nel Dibattito Contemporaneo Sulla Legge Naturale,2022
CODINR,Giulia Codognato,"Inclinazioni Naturali, Razionalit\`a e Normativit\`a",2019
DAFCES,C. Daffonchio and I. Candelieri,Confini e Sconfinamenti,2022
