ID,Author,Title,Year
FINHCG,Niels Ole Finnemann,Hypertext Configurations: Genres in Networked Digital Media,2017
FINNOT-4,Niels Ole Finnemann,"Note on the Complexities of Simple Things Such as a Timeline. On the Notions Text, e-Text, Hypertext, and Origins of Machine Translation.",2021
FINOTN-2,Niels Ole Finnemann,On the Notions of Rulegenerating \& Anticipatory Systems,1997
Roesch2015-LUCSC-2,Markus Luczak{-}Roesch and Ramine Tinati and Kieron O'Hara and Nigel Shadbolt,Socio-Technical Computation,2015
CRANFC,John G. Cramer,News From Cyberspace: Vr and Hypertext,unknown
MILTEO-25,J. Hillis Miller,The Ethics of Hypertext,1995
SAVSII,Jacques Savoy,Searching Information in Legal Hypertext Systems,1993
PORTAH,David Porush,Talmud as Hypertext,forthcoming
ROSCRA-10,Martin E. Rosenberg,Chess Rhizome and Phase Space: Mapping Metaphor Theory Onto Hypertext Theory,1999
JANRBI,Robert Janusz,Roberto Busa I Humanistyczna Informatyka,2012
HARDUI,Harold Thimbleby,"Designing User Interfaces for Problem Solving, with Application to Hypertext and Creative Writing",1994
CABRAT-2,Julio Cabrera,Review Article: ?The Lexicon-Encyclopedia Interface? by Bert Peeters,2001
LANCOC-2,Susan Lang,Converging (or Colliding) Traditions: Integrating Hypertext Into Literary Studies,1997
GBOEMH,Guy Boy,"External Memories: Hypertext, Traces and Agents",2002
CONHIT,Patrick W. Conner,"?Hypertext in the Last Days of the Book,?",1992
SCHTHL-4,M. H. M. Schellekens and L. J. Matthijssen and E. Verharen and W. J. M. Voermans,The Hypertext-Based Legislative Drafting Support System Leda,1994
MCCH-5,Adele McCollum and David Stuehler,Hypertext,1989
KENMTF,Robert Kendall,Minding the Frontier: Teaching Hypertext Poetry and Fiction Online,1998
CAREOH,Leslie Carr and Stevan Harnad,Evidence of Hypertext in the Scholarly Archive,manuscript
HANTHP,Robin Hanson,Toward Hypertext Publishing,unknown
ACRGAH,Aur\`{e}le Crasson,Genesis and Hypertext: Exchanging Scores,2002
CHARAU,Karen McGrane Chauss,Reader as User: Applying Interface Design Techniques to the Web,1996
RADMTD,Chaomei Chen and Roy Rada,Modeling the Dynamics of Using a Collaborative Hypertext,2000
DEGAIH,Chiara Degano,Argumentation in Hypertext: A Case Study of Ngos' Campaigning1,2013
BOLTCH,Jay David Bolter,"The Computer, Hypertext, and Classical Studies",1991
PARABC-2,A. V. Paribok,A Buddhist Canonical Text with a Commentary as a Traditional Hypertext. The Very Beginning of the Brahmaj\={a}lasuttanta with Corresponding Com Mentary From the Suma\.{n}galavil\={a}sin\=i,2019
KOLSIT-5,David Kolb and J. David Bolter,"Socrates in the Labyrinth: Hypertext, Argument, Philosophy",1994
CLAHSV,Lawrence James Clark,Hyper-What?: Some Views on Reader Discomfiture with Hypertext Fiction,1999
MANHAE-2,GutiErrez EstEvez Manuel,Hypertext and Ethnographic Writing,2006
ESTHAE-2,Manuel Guti\'{e}rrez Est\'{e}vez,Hypertext and Ethnographic Writing,2006
BOWSPW,J. Bowie,Student Problems with Hypertext and Webtext: A Student-Centered Hypertext Classroom,2001
PARAON,Parthasarathi Banerjee,Aesthetics of Navigational Performance in Hypertext,2004
LAJCFF,Shelley la Jet\'{e}eJackson and Farabi Ibn Kora and Milorad Pavi?c,Chapter Four??Ejected From the Present and its Certainties?: The Indeterminate Temporality of Hypertext,2004
GARTDO-17,Lesley A. Gardner,The Development of a Documentation Mechanism for Creating Maintainable Information Systems Using Hypertext,2000
CLEHWA,Jean Clement,"Hyperdocuments: What Are the Methodological Consequences?: 10. Hypertext, an Intellectual Technology in the Era of Complexity",2010
MARPDE,Pierre Maranda,"Peuples des Eaux, Gens des Iles (Water People, Islanders): Hypertext and People Without Writing",2010
JGGOTS,Jean{-}Gabriel Ganascia,On the Supposed Neo-Structuralism of Hypertext,2002
EYMHIT,Douglas Eyman,Hypertext and/as Collaboration in the Computer-Facilitated Writing Class,1996
WIELPB,Wybo Wiersma,Logilogi: Philosophy Beyond the Paper,manuscript
VATHES,Christian Vater,"Hypertext. Eine Schrift F\""{u}r Vernetzte, Dynamische Schreibmaschinen (1965).",2017
PRIBTS,David Lawrence Pringle,"Breaking the Sentence: Hypertext, Poststructuralism, and the Fragmentation of Grammar",1995
LSEMAS,"Philipp L\""{o}ser","Mediensimulation Als Schreibstrategie: Film, M\""{u}ndlichkeit Und Hypertext in Postmoderner Literatur",1999
KITTMH,Andreas Gernot Kitzmann,The Melancholic Hypertext : The Fate of the Writer in the Tangential Narrative,1995
STAHAT-10,Louise Staak,Hypertext and the Act of Reading and Learning : A Study of the Use of Hypertext on the Web in the Secondary School English Literature Classroom,2001
SWINNI,Elizabeth Swift,Negotiating Networks in Hypertext Fiction and Interactive Performance Work,2012
SOPCHA,Paul Soper and Trevor Bench{-}Capon,Coupling Hypertext and Knowledge Based Systems: Two Applications in the Legal Domain,1993
TENSWF,Paul ten Have,Structuring Writing for Reading: Hypertext and the Reading Body,1999
