ID,Author,Title,Year
THOTRO-9,Judith Thomson,The Realm of Rights,1990
SENEOW,Amartya Sen,Equality of What?,1987
LEVPTD,Neil Levy,Punishing the Dirty,2007
WELITA-4,Christopher Wellman and John Simmons,Is There a Duty to Obey the Law?,2005
LYOEAT-2,David Lyons,Ethics and the Rule of Law,1983
TILCRR-2,John J. Tilley,Cultural Relativism. (1st edition),2024
COWMLA,Nick Cowen,Millian Liberalism and Extreme Pornography,2016
RAWTBL,John Rawls,The Basic Liberties and Their Priority,1987
NIETIN,Kai Nielsen,There is No Dilemma of Dirty Hands,2007
DICISO,David G. Dick,Impure Semiotic Objections to Markets,2018
HORIKA-2,"S\""{a}de Hormio",Institutional Knowledge and its Normative Implications,2020
WRIPFA-3,Bill Wringe,"Punishment, Forgiveness and Reconciliation",2016
DEWDH,Stephen de Wijze,Dirty Hands,2007
LYOMAO-3,David Lyons,"Moral Aspects of Legal Theory: Essays on Law, Justice, and Political Responsibility",1971
DELEAA-11,Jes\'{u}s Miguel Delgado Del Aguila,Configuraci\'{o}n Hisp\'{a}nica de Los Conceptos de Utop\'{i}a y Anarqu\'{i}a En la Literatura. Entrevista a Roc\'{i}o Hern\'{a}ndez Arias (1st edition),2023
CONTAI-4,William E. Connolly,The Augustinian Imperative: A Reflection on the Politics of Morality,1993
SCHELA,Thomas C. Schelling,"Ethics, Law, and the Exercise of Self-Command",1987
MILNCC,Seumas Miller,Noble Cause Corruption in Politics,2007
PFOR,Dietmar vd Pfordten,Rechtsethik,2011
COATMR,C. A. J. Coady,The Moral Reality in Realism,2005
DOUJME,Costas Douzinas,Justice Miscarried: Ethics and Aesthetics in Law,1994
LEELAM,Simon Lee,"Law and Morals: Warnock, Gillick, and Beyond",1986
COATMR-3,C. A. J. Coady,The Moral Reality in Realism,2007
CULTMT-2,Garrett Cullity,"The Moral, the Personal and the Political",2007
TANTEO-16,Daniel J. Hill and Stephen K. McLeod and Attila Tanyi,"Policing, Undercover Policing and ?Dirty Hands?: The Case of State Entrapment",2024
SKORTA-3,Izabela Skocze\'n,Renouncing the Attempt Versus Perpetration Distinction,2023
