ID,Author,Title,Year
WESTDH,Robert S. Westman,The Duhemian Historiographical Project,1990
DIONCA,Sonia Maria Dion,Natural Classification and Pierre Duhem's Historical Work: Which Relationships?,2018
GUAREE,Alexandre Guay,Risque Et Expertise,2018
NEEDQR,Paul Needham,Duhems Quineska Realism,1995
MAIDLD,R. Maiocchi,De l'Importance du Ph\'{e}nom\'{e}nalisme de Pierre Duhem,2004
DIOPDA-2,Sonia Maria Dion,Pierre Duhem and the Inconsistency Between Instrumentalism and Natural Classification,2013
MURGSP,Hazim Murad,"Book Review:German Science Pierre Duhem, John Lyon; Pierre Duhem: Philosophy and History in the Work of a Believing Physicist R. N. Martin",1994
DUHEIT-2,Ernan McMullin,Review of Pierre Maurice Marie Duhem: \emph{Essays in the History and Philosophy of Science},1997
OMAMBA,Joseph James O'malley,Material Being and Scientific Knowledge According to Pierre Duhem,1965
JOYPDO,Glen C. Joy,Pierre Duhem on the Testing of Hypotheses,1979
STOIL-3,Jean{-}Fran\c{c}ois Stoffel and Fabio Rodrigo Leite,Introduction \`A la Lecture des C\'{e}l\`{e}bres Articles Duh\'{e}miens de la \emph{Revue des Questions Scientifiques} (1892-1896),2022
BREERO,Anastasios Brenner and Robert J. Deltete,Essay Review on Pierre Duhem: Mixture and Chemical Combination and Related Essays,2004
SCHEIT-4,Warren Schmaus,Essays in the History and Philosophy of Science by Pierre Duhem; Roger Ariew; Peter Barker,1997
MARDPS-2,R. Niall D. Martin,"Duhem, Pierre-""to Save the Phenomena""",1970
TOUSLJ,Fran\c{C}ois Tournier,"Stanley L. Jaki, ""Uneasy Genius: The Life and Work of Pierre Duhem""",1986
SARLSD-2,George Sarton,"Le Systeme du Monde. Histoire des Doctrines Cosmologiques de Platon a Copernic by Duhem, Pierre",1914
ARITOO-5,Roger Ariew,"The Origins of Statics: The Sources of Physical Theory. Pierre Duhem, Grant F. Leneaux, Victor N. Vagliente, Guy H. Wagener",1992
BOURL,Pierre Boutroux,Review: ? la Th\'{e}orie Physique ? de M. Duhem: Et les Math\'{e}matiques,1907
HOOCTB,C. A. Hooker,Can Theories Be Refuted?,1978
NEELDS,Paul Needham,L'aube du Savoir: Epitome du Systeme du Monde by Pierre Duhem; Anastasios Brenner,1998
NEETSA,Paul Needham,True Science: Apropos a Recent Collection of Duhem's Essays,2000
GODPDE,Andre Goddu,Pierre Duhem Et Ses Doctorands: Bibliographie de la Litterature Primaire Et Secondaire by Jean-Francois Stoffel,1999
MARJSL,R. N. D. Martin,Review of Stanley L. Jaki: \emph{Uneasy Genius: The Life and Work of Pierre Duherm},1987
LOWTMO-10,H. T. Costello,The Methodology of Pierre Duhem,1942
SCHTAA-20,Robert Schofield,The Aim and Structure of Physical Theory by Pierre Duhem; Philip P. Wiener,1956
STAGSS,David Stamp,German Science: Some Reflections on German Science: German Science and German Virtues by Pierre Duhem; John Lyon; Pierre Duhem: Philosophy and History in the Work of a Believing Physicist by R. N. D. Martin,1993
STOCRD-2,Jean{-}Fran\c{c}ois Stoffel,"Pierre Duhem, \emph{Ensaios de Filosofia da Ci\^{e}ncia} / Tradu\c{c}~{a}o, Introdu\c{c}~{a}o Et Notas F\'{a}bio Rodrigo Leite",2021
