ID,Author,Title,Year
CHEKOT-2,Kirill Chepurin,Knot of the World: German Idealism Between Annihilation and Construction,2021
CHETBA-9,Kirill Chepurin,"To Break All Finite Spheres: Bliss, the Absolute I, and the End of the World in Schelling's 1795 Metaphysics",2020
HAMRRD,Alexander J. B. Hampton,Romantic Religion: Dissolution and Transcendence in the Poetics of Ho?Lderlin,2019
FRBEDL,"Stefan F\""{a}rber",Einzigartigkeit. Die Logik des Genuinen Und Ihre Genealogie Aus der Logik,2019
ALFIAT,Steven E. Alford,Irony and the Logic of the Romantic Imagination,1984
SALESE-2,Miguel Salmer\'{o}n Infante,El Sentido Epic\'{u}reo de la Amistad En Goethe,2013
LEAFOF-2,Nigel Leask,Essay Review: Fire or Flood? Wordsworth and Romantic Geology,1998
OCOTPO-14,Ralph O?Connor,The Poetics of Earth Science: ?Romanticism? and the Two Cultures,2005
Gamboa2021-ROMERA-3,Kevin Rom\'{a}n{-}Gamboa,El Romanticismo Alem\'{a}n Como Antecedente Del Pensamiento de Ferdinand de Saussure,2021
PANHME-2,Rossano Pancaldi,"Hofer, Mazzini e Il Tirolo",2010
MENBHB,Jennifer Mensch,"Ben Hewitt, Byron, Shelley, and Goethe?s Faust. An Epic Connection (London: Legenda, 2015), and Wayne Deakin, Hegel and the English Romantic Tradition (London: Palgrave Macmillan, 2015)",2016
CHAROO-3,Subhasis Chattopadhyay,Review of on Psychological and Visionary Art: Notes From C G Jung?s Lecture G\'{e}rard de Nerval?s ?Aur\'{e}lia?,2020
THORA,Neil Thomas,"Reviews : Andrew Bowie, From Romanticism to Critical Theory: The Philosophy of German Literary Theory. London and New York: Routledge, 1997. Isbn 0-415-12763-7",1998
MADMSG,Patrick Madigan,"Mary Shelley (Gothic Authors: Critical Revisions). By Angelawright. Pp. Xv, 167, Cardiff: University of Wales Press, 2018, \pounds24.99",2020
GTZHUF,"Martin G\""{o}tze","H\""{o}lderlin Und Fichte 1794?1800",2002
MADWWA-2,Patrick Madigan,"William Wordsworth: A Life (Second Edition). By Stephengill. Pp. Xviii, 657, Oxford University Press, 2020, \pounds25.00",2020
BURJFE,Andrew Burkett,"Joel Faflak (Editor). Marking Time: Romanticism and Evolution. X + 321 Pp., Index. Toronto: University of Toronto Press, 2017. \$57.75 (Cloth); Isbn 9781442644304",2021
ZANFJT,Hakhamanesh Zangeneh,"From Jena to Freiburg, Via Asia Minor",2013
ESPG-2,Maurizio Esposito,"Amanda Jo Goldstein. Sweet Science: Romantic Materialism and the New Logics of Life. Viii + 330 Pp., Figs., Notes, Bibl., Index. Chicago/London: University of Chicago Press, 2017. \$35 (Paper). Isbn 9780226484709.",2020
STESHA,Warren E. Steinkraus,"Schiller, Hegel, and Marx",1987
RONRBB,Margaret Ronda,"Ron Broglio. Beasts of Burden: Biopolitics, Labor, and Animal Life in British Romanticism. (Studies in the Long Nineteenth Century.) Xiii + 163 Pp., Illus., Notes, Bibl., Index. Albany: Suny Press, 2017. \$20.95 (Paper); Isbn 9781438465685. Cloth and e-Book Available",2020
SANRAC-3,Satpal Sangwan,Romanticism and Colonial Disease,2003
SHTCMB,Ann Shteir,Clandestine Marriage: Botany and Romantic Culture,2013
CANTEO-8,Kenneth Caneva,The Ecology of Romantic Biology,2003
STETGI-3,Joan Steigerwald,"The Geographic Imagination of Modernity: Geography, Literature, and Philosophy in German Romanticism",2010
