ID,Author,Title,Year
DENPTA-4,Nicholas Denyer,Plato: The Apology of Socrates and Xenophon: The Apology of Socrates,2019
JOHXSA,David Johnson,Xenophon's Socrates and the Socratic Xenophon,2019
BJOPXA,Collin Bjork,"Plato, Xenophon, and the Uneven Temporalities of Ethos in the Trial of Socrates",2021
POMOAS,Sarah B. Pomeroy,"Oeconomicus: A Social and Historical Commentary, with a New English Translation",1994
SEESII,Gerhard Seel,Socratic Intellectualism in Xenophon and Plato,2005
HINXOM,Clifford Hindley,Xenophon on Male Love,1999
BJEXSO,Joseph Bjelde,Xenophon's Socrates on Wisdom and Action,2021
XENAD,Xenophon,Anabasis / der Zug der Zehntausend: Griechisch - Deutsch,1934
GRAXC,Vivienne J. Gray,Xenophon's 'Cynegeticus',1985
ATAMOS,Carol Atack,Memories of Socrates,2023
WARTGP,Rex Warner,The Greek Philosophers,1958
DANXAT,Gabriel Danzig,Xenophon and the Socratic Elenchos,2017
NEETCO-6,Laurence D. Nee,The City on Trial: Socrates? Indictment of the Gentleman in Xenophon?s Oeconomicus,2009
TOOTPC,Yun Lee Too,Xenophon?s Other Voice: Irony as Social Criticism in the 4Th Century Bce,2021
MORXSO-2,Donald R. Morrison,Xenophon's Socrates on the Just and the Lawful,1995
STASOX,Devin Stauffer,Strauss on Xenophon's Anabasis : The Difference Between Socrates and Xenophon in Leo Strauss' Account of Xenophon's Anabasis,2015
XENM-3,Michele Bandini and Louis{-}Andr\'e Dorion,X\'{e}nophon: M\'{e}morables,2000
BEAABI-2,Cinzia Bearzot,Athens/Sparta Bipolarity in Xenophon?s Hellenika,2024
WHICIH-2,Christopher Whidden,Cyrus?s Imperial Household: An Aristotelian Reading of Xenophon?s Cyropaedia,2008
GRALSD-18,Vivienne J. Gray,Le Socrate de X\'{e}nophon Et la D\'{e}mocratie,2004
ANDXAA,J. K. Anderson,Xenophon and Athenian Democratic Ideology,2001
NARLMA,Michel Narcy,"La Meilleure Amie de Socrate.: X\'{e}nophon, M\'{e}morables, Iii 11",2004
STRXSZ,Leo Strauss,Xenophon's Socrates,1970
HUSTDS,Bernhard Huss,"The Dancing Sokrates and the Laughing Xenophon, or the Other Symposium",1999
BUZXTS,Eric Buzzetti,Xenophon the Socratic Prince: The Argument of the Anabasis of Cyrus,2014
XENXTS,Xenophon,The Works of Xenophon,1890
MISOOB,Anna Missiou,\ensuremath{\Delta}oy\ensuremath{\lambda}o\ensuremath{\sigma} Oy Ba\ensuremath{\sigma}i\ensuremath{\sigma}\ensuremath{\lambda}e\ensuremath{\omega}\ensuremath{\delta} the Politics of Translation,1993
SHAXSO,Ravi Sharma and Russell E. Jones,Xenophon?s Socrates on Concern for Friends,2021
XENHG,H. G. Xenophon,Hellenika: Griechisch - Deutsch,1918
DSS-3,Tim Rood,Panhellenism and Self-Presentation: Xenophon's Speeches,2004
RUDOLS,Richard S. Ruderman,"On Leo Strauss's Presentation of Xenophon's Political Philosophy in ""the Problem of Socrates""",2015
ATAPSA,Carol Atack,Plato's Statesman and Xenophon's Cyrus,2018
WATMAO-2,Robin Waterfield,"Meno and Other Dialogues: Charmides, Laches, Lysis, Meno",1997
ALTTRR,William H. F. Altman,The Relay Race of Virtue: Plato's Debts to Xenophon,2022
JOHXAH,David M. Johnson,Xenophon at His Most Socratic (Memorabilia 4.2),2005
RASEUM,Paul J. Rasmussen,Excellence Unleashed: Machiavelli's Critique of Xenophon and the Moral Foundation of Politics,2009
XENS,Xenophon,Symposium,1998
KROXAA,Ron Kroeker,Xenophon as a Critic of the Athenian Democracy,2009
DORALD,Louis{-}Andr\`e Dorion,A l'Origine de la Question Socratique Et de la Critique du T\'{e}moignage de X\'{e}nophon: L'\'{E}tude de Schleiermacher Sur Socrate (1815),2001
ARCIOD-3,Andre Archie,Instances of Decision Theory in Plato's Alcibiades Major and Minor and in Xenophon's Memorabilia,2010
