ID,Author,Title,Year
WEITIT,Elmar Weinmayr and tr John W. M. Krummel and Douglas Ltr Berger,Thinking in Transition: Nishida Kitaro and Martin Heidegger,2005
BARFAM,Stephen Barker,Expressivism About Making and Truth-Making,2012
JUBCMJ,M. Jubien,Contemporary Metaphysics (J. Shand),1999
GUIAUO,Ghislain Guigon,A Universe of Explanations,2008
GALTBG-4,Richard M. Gale,The Blackwell Guide to Metaphysics,2002
OWEAEC,Joseph Owens,An Elementary Christian Metaphysics,1963
BVEDAU,Arvid B\a{a}ve,Deflationism: A Use-Theoretic Analysis of the Truth-Predicate,2006
CRAGAA-2,William Lane Craig,God and Abstract Objects: The Coherence of Theism: Aseity,2017
WACDKS,Daniel von Wachter,"Die Kausale Struktur der Welt: Eine Philosophische Untersuchung \""{U}ber Verursachung, Naturgesetze, Freie Handlungen, M\""{o}glichkeit Und Gottes Kausale Rolle in der Welt",2007
POITRC,Robin Le Poidevin and Simons Peter and McGonigal Andrew and Ross P. Cameron,The Routledge Companion to Metaphysics,2009
BROWIR,Lajos L. Brons,What is Real?,2023
SIDS-2,Theodore Sider,Summary of Writing the Book of the World,2013
JUBMAI,Michael Jubien,Metaphysics: An Introduction,1978
EFFMTK,Nikk Effingham and Helen Beebee and Philip Goff,Metaphysics: The Key Concepts,2010
CRAMAG,Tim Crane and Katalin Farkas,Metaphysics: A Guide and Anthology,2004
CARMAI,Brian Carr,Metaphysics: An Introduction,1987
ZEMTEI,Eddy M. Zemach,Types: Essays in Metaphysics,1992
GRAMAI-2,Jorge J. E. Gracia,Metaphysics and its Task: The Search for the Categorial Foundation of Knowledge,1999
GONRME,Hallvard Lillehammer and Gonzalo Rodriguez{-}Pereyra,Real Metaphysics: Essays in Honour of D. H. Mellor,2002
MARMPE-6,Ruth Barcan Marcus,Modalities: Philosophical Essays,1961
LEBLEL-2,Baptiste Le Bihan,L'espace Et le Temps Existent-Ils ? Le Myst\`{e}re de la Gravit\'e Quantique,2018
MILEOR-4,James Miller,"Easy Ontology, Regress, and Holism",2023
MARH-22,Vladimir Marko,Toward a Demarcation of Forms of Determinism,2017
AYABEO,Andres Ayala,Brief Essay on the Nature and Method of Metaphysics,2023
CHAAWA-4,Lok{-}Chi Chan and David Braddon{-}Mitchell and Andrew J. Latham,"Alien Worlds, Alien Laws, and the Humean Conceivability Argument",2019
BENMTL,Jos\'e Amado Benardete,Metaphysics: The Logical Approach,1989
ZIMOSI-6,Dean W. Zimmerman,Oxford Studies in Metaphysics I,2004
DARSAD-2,Reza Dargahifar and Davood Hosseini,Sadr Al-Din Dashtaki and Mulla Sadra Shirazi on Unified Composition (1st edition),2023
EFFAIT-2,Nikk Effingham,An Introduction to Ontology,2013
TAYADV,Elanor Taylor,A Dormitive Virtue Puzzle,forthcoming
CHUIAM,Daihyun Chung,Integrationality(?): A Metaphysical Basis for the Concept of Causation,2016
LSTM,Knud Ejler L\o{}gstrup,Metaphysics,1995
GARDOM,James W. Garrison,"Dewey on Metaphysics, Meaning Making, and Maps",2005
ROIKAL,Markku Roinila,Kant and Leibniz on the Singularity of the Best of All Possible Worlds,2013
FINI-3,Gail Fine,Introduction,1999
VANM-2,Timothy O'Connor,"Review of Metaphysics, Peter van Inwagen",1993
JOATNO-4,Jeremiah Joven Joaquin and Robert James M. Boyles and Mark Anthony Dacela and Victorino Raymundo Lualhati,The Nature of Truth,2013
FUMOTA,Roberto Fumagalli,On the Alleged Insignificance of the Primordial Existential Question,2012
MATAAR,Gareth B. Matthews,Anselm?s Argument Reconsidered,2010
LOWDMU,E. J. Lowe,"Die Metaphysik Und Ihre M\""{o}glichkeit",2009
TOMTST,Terrance Tomkow,The Simple Theory of Counterfactuals,manuscript
HARTFO-22,Errol E. Harris,The Foundations of Metaphysics in Science,1965
ODEFAM,David S. Oderberg,Form and Matter: Themes in Contemporary Metaphysics,1999
KRNMIS,Stephan Ko?rner,"Metaphysics, its Structure and Function",1984
ROSTQO,Stanley Rosen,The Question of Being: A Reversal of Heidegger,1993
OAKTCA-3,L. Nathan Oaklander and Quentin Smith,"Time, Change and Freedom: An Introduction to Metaphysics",1995
STEMT-6,Robin Stenwall and Tobias Hansson Wahlberg,Maurinian Truths : Essays in Honour of Anna-Sofia Maurin on Her 50Th Birthday,2019
WILTVO-23,Isaac Wilhelm,The Value of Naturalness,forthcoming
MEROTT,Philip Merlan,On the Terms ?Metaphysics? and ?Being-Qua-Being?,1968
WIEMEA,Jan Willem Wieland and Erik Weber,Metaphysical Explanatory Asymmetries,2010
SCHE-5,Susan Schneider,Events,2005
GANAII,Nathaniel Gan,Arbiters of Truth and Existence,2024
NOLTI,Daniel Nolan,Infinity and Metaphysics,2009
KORM-5,Jaegwon Kim and Ernest Sosa,"Metaphysics: An Anthology, 1St Edition",1999
KIMMAA-4,Jaegwon Kim and Daniel Z. Korman and Ernest Sosa,"Metaphysics: An Anthology, 2Nd Edition",2011
MONDED-6,Gonzalo Montenegro,Deleuze Em Di\'{a}logo Com Fr\'{e}mont: Tentativas de Ler Leibniz,2016
LENCHP-2,Paulo V\'{e}lez Le\'{o}n,Consideraciones Historiogr\'{a}ficas Para Una Historia de la Ontolog\'{i}a [Historiographical Considerations for a History of Ontology],2014
WIEWPO,Jan Willem Wieland,What Problem of Universals?,2008
MILEJL,James Miller,Edward Jonathan Lowe,2018
FAZLCP,Silvia Fazzo and Marco Ghione and Laura Folli,L'archetipo \ensuremath{\Pi} Come Origine Del Codice Ab Della Metafisica di Aristotele (1st edition),2024
HALMCR,Steven D. Hales,Metaphysics: Contemporary Readings,1999
STOHD-3,Daniel Stoljar,Hempel?s Dilemma,2008
VLERBM,Paulo V\'{e}lez Le\'{o}n,?Relaciones Entre Metaf\'{i}sica y Arte?,2013
BENOSI-2,Karen Bennett and Dean W. Zimmerman,Oxford Studies in Metaphysics Volume 6,2011
WESRAV,Jan Westerhoff,Reality: A Very Short Introduction,2011
AVCAMS,"Erg\""{u}n Avc\i",From Ancient Cave to Virtual Cave: Metaverse (Antik Ma\u{g}aradan Sanal Ma\u{g}araya: Metaverse),2022
HANIDH,Richard Hanley,Is Data Human?: The Metaphysics of Star Trek,1997
LAZTSO-7,Morris Lazerowitz,The Structure of Metaphysics,1955
KIMACT-9,Jaegwon Kim and Ernest Sosa and Gary S. Rosenkrantz,A Companion to Metaphysics,1994
SANTRO-4,George Santayana,The Realm of Matter,1930
NORAET-2,John Norris,An Essay Towards the Theory of the Ideal of Intelligible World,1977
