ID,Author,Title,Year
BORWIS-2,Steffen Borge,What is Sport?,2013
MACRIG-2,Sinclair A. MacRae,Rules in Games and Sports: Why a Solution to the Problem of Penalties Leads to the Rejection of Formalism as a Useful Theory About the Nature of Sport,2020
