ID,Author,Title,Year
DRARAR-3,Marie Draz,"Realness as Resistance: Queer Feminism, Neoliberalism, and Early Trans Critiques of Butler",2022
PHAHAW,Suzanne Pharr,Homophobia: A Weapon of Sexism,1990
PARNML,Shelley M. Park,Nomadic Musings: Living and Thinking Queerly.,2007
THOTPA-12,Carly Thomsen,The Post-Raciality and Post-Spatiality of Calls for Lgbtq and Disability Visibility,2015
MARRLA-5,Kathleen Martindale and Martha Saunders,Realizing Love and Justice: Lesbian Ethics in the Upper and Lower Case,1992
OVEGAI,Christine Overall,"Gender, Aspirational Identity, and Passing",2012
PARMQQ,Shelley M. Park,"Mothering Queerly, Queering Motherhood: Resisting Monomaternalism in Adoptive, Lesbian, Blended and Polygamous Families",2013
WINTQT,Shannon Winnubst,The Queer Thing About Neoliberal Pleasure: A Foucauldian Warning,2012
KLESAT-10,Christian Klesse and Jon Binnie,Solidarities and Tensions: Feminism and Transnational Lgbtq Politics in Poland,2012
JOHFAC-5,Pauline Johnson,Feminism as Critique in a Neoliberal Age: Debating Nancy Fraser,2017
DRATQH,Marie Draz,The Queer Heroics of Butler's Antigone,2015
CANFFA,Loren Cannon,Firestonian Futures and Trans-Affirming Presents,2016
ZAKQFE,Joanna Zakrzewska,"Queerowanie Feminizmu: Estetyka, Polityka, Czy Cos? Wie?Cej?",2006
SHOIDO-2,Debra Shogan,In Defense of a Worldly Separatism,1993
FERCCP-2,Ann Ferguson,Cheshire Calhoun's Project of Separating Lesbian Theory From Feminist Theory,1998
MYEWZW-2,Marilyn Myerson and Sara L. Crawley and Erica Hesch Anstey and Justine Kessler and Cara Okopny,"Who's Zoomin' Who? A Feminist, Queer Content Analysis of ""Interdisciplinary"" Human Sexuality Textbooks",2007
LWGK,"Christine L\""{o}w","Review: Antke Engel: Wider Die Eindeutigkeit. Sexualit\""{a}t Und Geschlecht Im Fokus Queerer Politik der Repr\""{a}sentation",2003
TAUQAA,Tamsila Tauqir and Jennifer Petzen and Jin Haritaworn and Sokari Ekine and Sarah Bracke and Sarah Lamble and Suhraiya Jivraj and Stacy Douglas,Queer Anti-Racist Activism and Strategies of Critique: A Roundtable Discussion,2011
BURTPP-4,Ann Burlein,The Productive Power of Ambiguity: Rethinking Homosexuality Through the Virtual and Developmental Systems Theory,2005
IVEI-3,Rada Ivekovi\'c,Introduction1,2000
Staudt2016-SANFIP,Maureen Sander{-}Staudt,"Frontiers in Parenthood: Queer Mothering, Maternal Ambivalence, Adoption, and Reproductive Technology",2016
BUTRTB-3,Judith Butler,Response to Bordo's ?Feminist Skepticism and the ?Maleness? of Philosophy?,1992
SCHIUG-2,Annette Schlichter,"Gender/Heterosexuality: What's the Difference? \""{U}berlegungen Zur Kritischen Analyse der Heterosexualit\""{a}t Im Rahmen Queerer Gender Studies",2003
MICIUG,Anja Soon Michaelsen,Review: Polymorph (Hg.): (K)Ein Geschlecht Oder Viele? Transgender in Politischer Perspektive,2003
SIESDB,Ulla Siebert,"Review: Doppelaxt Oder Regenbogen? Zur Genealogie Lesbisch-Feministischer Identit\""{a}t",1999
FROITP,Raymond{-}Jean Frontain,Introduction: The Politics of Gay Identity,2011
CALEIT-5,Joan Callahan and Bonnie Mann and Sara Ruddick,Editors' Introduction to Writing Against Heterosexism,2007
REAFAT-4,Rupert Read,Feminism and Trans-Women,2013
LANIPQ,Mark Norris Lance and Alessandra Tanesini,"Identity Politics, Queerjudgements",2005
SNOANH-2,C. Riley Snorton,?A New Hope?: The Psychic Life of Passing,2008
BRAUJB,Anita Brady,Understanding Judith Butler,2011
GARFGW,J. Neill C. Garcia,"Filipino Gay Writers Villa, Montano, Perez: Postcolonial Resistance and Hybridity",2007
DENGFS,Margaret Denike,"Gaga Feminism: Sex, Gender, and the End of Normal. By J. Jack Halberstam. Boston: Beacon Press, 2012",2013
MCWTRO-3,Ladelle McWhorter,The Revenge of the Gay Nihilist,2001
CALSMW-2,Joan Callahan,Same-Sex Marriage: Why It Matters--at Least for Now,2009
KILIUG-2,Eveline Kilian,"Transgender-Formation in der Literatur: Geschlechterdiskurs, Identit\""{a}t Und K\""{o}rpererfahrung",2003
SHATSM-2,Namascar Shaktini,"The Straight Mind and Other Essays. By Monique Wittig. Foreword by Louise Turcotte. Boston: Beacon Press, 1992",1994
ENGMM,Antke Engel,"Umverteilungspolitiken: Aneignung Und Umarbeitung der Begrenzten Ressource ""Maskulinit\""{a}t"" in Lesbischen Und Transgender Subkulturen",2000
MIZPC,Joanna Mizielin?ska,P\l{}ec? / Cia\l{}o / Seksualnos?C?: Od Feminizmu Do Teorii Queer,2006
LORTUG-2,Isabell Lorey,"Review: Matthias Haase, Marc Siegel, Michaela W\""{u}nsch (Hg.): Outside. Die Politik Queerer R\""{a}ume",2005
SVEOHO,\'{A}sta Sveinsd\'{o}ttir and Kim Q. Hall,Oxford Handbook of Feminist Philosophy,2021
BURFS-2,Rachel Burgess,Feminine Stubble,2005
MCRCTC,Robert Mcruer,Crip Theory: Cultural Signs of Queerness and Disability,2006
NAGWAO,Jill Nagle,Whores and Other Feminists,1997
ROBRHT-2,Casey Robertson,Resisting Hegemony Through Noise,2019
SALTSO-21,Sarah Pelmas,The Sounds of Feminist Theory,2001
RUSHOD,Yvette Russell and Brenda Sharp,Horizons of Difference,2022
CHAROT-34,Subhasis Chattopadhyay,Review of the Life and Struggles of Our Mother Walatta Petros: A Seventeenth-Century African Biography of an Ethiopian Woman,2020
PARROQ,Shelley M. Park,Review of Queering Freedom,2008
KOLROG,Veronika Koller,"Review of Gender, Sexuality and Meaning: Linguistic Practice and Politics by Sally Mcconnel-Ginet",2012
FOXNGM,Marie Fox,"Noreen Giffney, Myra J. Hird (Eds.): Queering the Non/Human",2009
CARROQ,Anna Carastathis,"Review of ""Foucault's Futures: A Critique of Reproductive Reason"" by Penelope Deutscher",2019
