ID,Author,Title,Year
MORFIM-2,Matteo Morganti,Fundamentality in Metaphysics and the Philosophy of Physics. Part Ii: The Philosophy of Physics,2020
BISTPO-20,Robert C. Bishop,The Physics of Emergence,2019
TORTIO,G. Toraldo di Francia,The Investigation of the Physical World,1981
HUTTLO-2,Ernest H. Hutten,The Language of Modern Physics,1956
TUBAIT,Adam Tamas Tuboly,An Introduction to Philosophy of Science,forthcoming
RICTAC-3,Dean Rickles,The Ashgate Companion to Contemporary Philosophy of Physics,2008
HOWTPA-2,Don Howard and Bas C. van Fraassen and Ot\'{a}vio Bueno and Elena Castellani and Laura Crosilla and Steven French and D\'{e}cio Krause,"The Physics and Metaphysics of Identity and Individuality: Steven French and D\'{e}cio Krause: Identity in Physics: A Historical, Philosophical, and Formal Analysis. Oxford: Clarendon Press, 2006, 440 Pp, \pounds68.00 Hb",2010
BUTPOP,Jeremy Butterfield and John Earman,Philosophy of Physics,2006
STAOTC-9,Richard Staley,On the Co-Creation of Classical and Modern Physics,2005
KUHWIA,Meinard Kuhlmann and Wolfgang Pietsch,What is and Why Do We Need Philosophy of Physics?,2012
KINEAC,Martin King,Explanations and Candidate Explanations in Physics,2020
BORAM-3,Paul Borrill and Leigh Tesfatsion,Agent-Based Modeling: The Right Mathematics for the Social Sciences?,2011
WEAHHM-2,Christopher Gregory Weaver,"Hamilton, Hamiltonian Mechanics, and Causation",2023
CIRCAT,Ramon Cirera,Carnap and the Vienna Circle: Empiricism and Logical Syntax,1994
ARTEAP,Richard T. W. Arthur,Exacting a Philosophy of Becoming From Modern Physics,1982
WEITIP-3,Robert Weingard,Trouble in Paradise?,1997
SPEDNR-2,Quayshawn Spencer,Do Newton?s Rules of Reasoning Guarantee Truth ? Must They?,2004
WILCCT-7,Isaac Wilhelm,Celestial Chaos: The New Logics of Theory-Testing in Orbital Dynamics,2019
MARMOM,Henry Margenau,Methodology of Modern Physics,1935
PITTEO-3,Joseph C. Pitt,The Epistemology of the Very Small,unknown
RICATP-2,Dean Rickles,Advancing the Philosophy of Physics,2008
ACHWTD-3,Peter Achinstein,What to Do If You Want to Defend a Theory You Cannot Prove,2010
MARMOM-4,Henry Margenau,Methodology of Modern Physics,1935
BRENPO,Anastasios Brenner and Paul Needham and David J. Stump and Robert Deltete,New Perspectives on Pierre Duhem?s the Aim and Structure of Physical Theory,2011
