ID,Author,Title,Year
WELSOP-2,Stephen Weldon,"Science or Pseudoscience: Magnetic Healing, Psychic Phenomena, and Other Heterodoxies. Henry H. Bauer",2001
ALCPSO-2,James E. Alcock,Parapsychology: Science of the Anomalous or Search for Nonmaterial Aspects of Human Existence,1990
MAGLSP,Christian Magnan,La Science Pervertie,2005
STEEAC-3,Victor J. Stenger,Esp and Cold Fusion Parallels in Pseudoscience,
ALCSPA,James E. Alcock,"Science, Pseudoscience, and Anomaly",1998
BORTCO-5,Lisa Bortolotti,The Concept of Scientific Research,2011
ARTTSP,Arthurstill and Windydryden,"The Social Psychology of ""Pseudoscience"": A Brief History",2004
KINSSO,J. R. King,Scientific Status of Aromatherapy,1994
MEIHMS-2,Jeffrey Meikle,Hawthorne's Mad Scientists: Pseudoscience and Social Science in Nineteenth-Century Life and Letters. Taylor Stoehr,1979
FALHSO,Arthur Falk,"How Scientists, Out Hunting Pseudo-Science and Anti-Science, Manage to Shoot Themselves in the Foot",
BelaundeVelarde2023-GARPAN-6,V\'{i}ctor Garc\'{i}a{-}Belaunde Velarde and Piero Gayozzo,Pseudosciences: A New Threat to the Secular Humanist Project,2023
DEMDCE-2,Clarice de Medeiros Chaves Ferreira,"Definindo Ci\^{e}ncia e Pseudoci\^{e}ncia, Para Al\'{e}m da Falseabilidade: A Proposta Ampliada de Hansson",2021
SEWARO,Kip Sewell,A Retraction of the Cosmic Sphere,2022
NICIP,Sfetcu Nicolae,Identificarea Pseudo\c{s}tiin\c{t}ei,manuscript
FRASUS,Kendrick Frazier,"Science Under Siege: Defending Science, Exposing Pseudoscience",2009
ZORTIT-2,Aleksandra Zori\'c,Truth in the Age of Crisis: Pitfalls of Pseudoscience,2021
ZORTIT-3,Aleksandra Zori\'c,Truth in the Age of Crisis: Pitfalls of Pseudoscience,2021
PEREON,Montserrat Crespin Perales,"Enlluernament ?Oriental?, Neoconformisme I Consum",2015
BAUOTF,Henry Bauer,On the Fringe: Where Science Meets Pseudoscience by Michael D. Gordin,2022
UYAAPA,Tevfik Uyar,Astrology Pseudoscience and a Discussion About its Threats to Society,2016
