ID,Author,Title,Year
DOLGFA,Nevia Dolcini and Carlo Penco,Gottlob Frege and Gongsun Long in Dialogue,2023
FUNALP,Yiu{-}Ming Fung,"A Logical Perspective on ""Discourse on White-Horse""",2007
JOHTGL,Ian Johnston,The Gongsun Longzi: A Translation and an Analysis of its Relationship to Later Mohist Writings,2004
CHUPSO,Chung{-}Ying Cheng,Philosophical Significance of Gongsun Long: A New Interpretation of Theory of Zhi as Meaning and Reference,1997
HANPTF,Chad Hansen,"Prolegomena to Future Solutions to ""White-Horse Not Horse""",2007
MARTLO-71,Florian Marion,The Late-Learners of the School of Names. Sph. 251A8-C6: ? ?\ensuremath{\gamma}\ensuremath{\alpha}\ensuremath{\theta}?\ensuremath{\varsigma} ?\ensuremath{\nu}\ensuremath{\theta}\ensuremath{\rho}\ensuremath{\omega}\ensuremath{\pi}?\ensuremath{\varsigma} (the Good Man) and ?? (White Horse),2024
LAIWHN,Whalen Lai,White Horse Not Horse: Making Sense of a Negative Logic,1995
BOMADA,Bo Mou,A Double-Reference Account: Gongsun Long?s ?White-Horse-Not-Horse? Thesis,2007
THIHSA,Thierry Lucas,Hui Shih and Kung Sun Lung an Approach From Contemporary Logic,1993
CHERGL,Chung{-}Ying Cheng,Reinterpreting Gongsun Longzi and Critical Comments on Other Interpretations,2007
GONTWO,Max Perleberg,The Works of Kung-Sun Lung-Tzu,1952
REDGLO-3,Jean{-}Paul Reding,Gongsun Long on What is Not: Steps Toward the Deciphering of the Zhiwulun,2002
yi1975-KAOKLC,Kao Kung{-}yi and Diane B. Obenchain,Kung-Sun Lung?s Chih Wu Lun and Semantics of Reference and Predication,1975
DANIAT,Dan Daor,In Answer to Antony Flew: The Whiteness of Feathers and the Whiteness of Snow,1979
YANGLJ-2,Liuqiao Yang,Gongsun Longzi Jiao Jie Yi Hua,1988
LUAGLC,Xing Luan,Gongsun Longzi Chang Jian,1982
CHATWO-8,Wing{-}Tsit Chan and Max Perleberg and Kung{-}sun Lung{-}tz\uu and Kung{-}sun Lung{-}tzu,The Works of Kung-Sun Lung-Tz\u{u}the Works of Kung-Sun Lung-Tzu,1954
ROLASB,Rolf Trauzettel,"A Sophlsm by the Ancient Philosopher Gongsun Long: Jest, Satire, Irony - or is There a Deepeh Significance?",1999
YANKLT,Shou{-}Chien Yang,Kung-Sun Lung Tzu Shih I,1975
CHEGLJ,Guimiao Chen,Gongsun Longzi Jin Zhu Jin Yi,1986
KUOKLY,Hung{-}ts?ai Kuo,Kung-Sun Lung-Tzu Yen Chiu,1977
ERNOLA,Ernstjoachim Vierheller,Object Language and Meta- Language in the Gongsun-Long-Zi,1993
ZHOGLZ-3,Yunzhi Zhou and Long Gongsun,"Gongsun Longzi Zheng Ming Xue Shuo Yan Jiu: Jiao Quan, Jin Yi, Pou Xi, Zong Lun",1994
PANGLZ,P?u P?ang,Gongsun Long Zi Yan Jiu,1979
HUGLLP,Quyuan Hu,Gongsun Longzi Lun Shu,1987
WUGLJ,Yujiang Wu and Long Gongsun and Xingyu Wu,Gongsun Longzi Jiao Shi,2001
LAIKLO,Whalen Lai,Kung-Sun Lung on the Point of Pointing: The Moral Rhetoric of Names,1997
ZHOGLZ-4,Changzhong Zhou,Gongsun Long Zi Xin Lun =,1991
BOADA,M. O. U. BO,"A Double-Reference Account: Gongsun Long's ""White-Horse-Not-Horse"" Thesis",2007
QUGLXQ,Zhiqing Qu,Gongsun Longzi Xin Zhu,1981
JINKLT,Shoushen Jin,Kung-Sun Lung Tzu Shih,1975
XIAGLY,Dengfu Xiao,Gongsun Longzi Yu Ming Jia,1984
GONKSH,Long Gongsun,Kung Sum Hung Tell I Chu,1974
