ID,Author,Title,Year
PENSCI-3,Vasil Penchev,Stop Calculating: It is About Time to Start Thinking!,2024
GUAPAV,Nicola Guarino and Giancarlo Guizzardi,Processes as Variable Embodiments,2024
LANTBO-10,Jobst Landgrebe,The Birth of Ontology and the Directed Acyclic Graph,2022
KASAPF-4,Gilles Kassel,A Plea for Epistemic Ontologies,2023
GUAAOF,Nicola Guarino and Mark A. Musen,Applied Ontology: Focusing on Content,2005
EICICS,Gen Eickers,Influencing Corporealities: Social Media and its Impact on Gender Transition (1st edition),2022
AUGCAA,Jobst Landgrebe,Causality as a Partitioning Principle for Upper Ontologies,2021
SVOUVG,Zuzana Svobodov\'a,Unum ? Verum ? Bonum V Komensk\'{e}ho Metafyzick\'{y}ch Spisech V Komparaci s Cestou K Obrazu Trojice V Augustinov\ve D\'{i}le de Civitate Dei a Pohybem Existence U Jana Pato\v{c}ky,2022
SMIOIT-3,Barry Smith and Rita Giuffrida,Ontocommons in the Standardization Environment,2022
KELHAA-5,Robert M. Kelly and Robert West and Janna Hastings,How an Addiction Ontology Can Unify Competing Conceptualizations of Addiction (1st edition),2022
Skardowska2019-WYBLAT,Urszula Wybraniec{-}Skardowska,Logic and the Ontology of Language,2019
GAMRS-2,Johan Gamper,Rebooting Science 1.,2021
BARWTA-4,Deborah Barnbaum,Why Tamagatchis Are Not Pets,1998
ALMOEC-2,Mauricio B. Almeida,Ontologia Em Ci\^{e}ncia da Informa\c{c}~{a}o: Tecnologia e Aplica\c{c}~{o}es,2021
DESSUC,Lorenzo de Stefano,Solo Una Catastrofe Ci Potr\`a Salvare. L?Essere Per la Morte Nell?Epoca Della Crisi Ecologica,2022
