ID,Author,Title,Year
GRIFAP-3,Charles L. Griswold,Forgiveness: A Philosophical Exploration,2007
HIEAAU,Pamela Hieronymi,Articulating an Uncompromising Forgiveness,2001
FRIASA-11,Kyle G. Fritz and Daniel J. Miller,A Standing Asymmetry Between Blame and Forgiveness,2022
METWRR,Thaddeus Metz,Why Reconciliation Requires Punishment but Not Forgiveness,2022
ESKEDA,Romy Eskens,Expressive Duties Are Demandable and Enforceable,forthcoming
RADMAA,Linda Radzik,"Making Amends: Atonement in Morality, Law, and Politics",2009
WARTEM-2,Brandon Warmke,The Economic Model of Forgiveness,2014
AGUDEF-2,Craig K. Agule,Defending Elective Forgiveness,2023
SHRAEF,Donald W. Shriver,An Ethic for Enemies: Forgiveness in Politics,1995
NORFFA-2,Kathryn Norlock,Forgiveness From a Feminist Perspective,2008
CARMRR-3,Gregg D. Caruso and Derk Pereboom,Moral Responsibility Reconsidered,2022
DILSAS,Robin S. Dillon,Self-Forgiveness and Self-Respect,2001
MACIDO-14,Alice MacLachlan,In Defense of Third-Party Forgiveness,2017
Picker2023-ATTOGA-2,Mario Attie{-}Picker,Obligatory Gifts: An Essay on Forgiveness,2023
LEWIDK,Jed Lewinsohn,?I Didn?T Know It Was You?: The Impersonal Grounds of Relational Normativity,forthcoming
MACTPC-2,Alice MacLachlan,The Philosophical Controversy Over Political Forgiveness,2012
WARAFA-3,Brandon Warmke,Articulate Forgiveness and Normative Constraints,2015
RIEFAT-3,Stefan Riedener,Forgiveness and the Significance of Wrongs,2022
KHOFRA,Andrew C. Khoury,"Forgiveness, Repentance, and Diachronic Blameworthiness",2022
PHIATP-3,Edgar Phillips,"Addressing the Past: Time, Blame and Guilt",2022
HOLFAR-2,Margaret R. Holmgren,Forgiveness and Retribution: Responding to Wrongdoing,2012
MACPIF,Alice MacLachlan,Practicing Imperfect Forgiveness,2009
WARMRF,Brandon Warmke and Michael McKenna,"Moral Responsibility, Forgiveness, and Conversation",2013
WONCWU,Monique Wonderly,Can We Un-Forgive?,2021
CALCOH,Cheshire Calhoun,Changing One's Heart,1992
BOVX,Luc Bovens,Apologies,2008
EMEFAR,Barrett Emerick,Forgiveness and Reconciliation,2017
BARHAW-4,Simon Barker and Charlie Crerar and Trystan S. Goetze,Harms and Wrongs in Epistemic Practice,2018
TESFEA,Lisa Tessman,Feminist Ethics and Social and Political Philosophy: Theorizing the Non-Ideal,2009
WARIFT,Brandon Warmke,Is Forgiveness the Deliberate Refusal to Punish?,2011
BOVMIB,Luc Bovens,Must I Be Forgiven?,2009
CHEFEA-3,Myisha Cherry,"Forgiveness, Exemplars, and the Oppressed",2017
GOVTPA,Trudy Govier and Wilhelm Verwoerd,The Promise and Pitfalls of Apology,2002
CHATIP-10,Rosalind Chaplin,"Taking It Personally: Third-Party Forgiveness, Close Relationships, and the Standing to Forgive",2019
Knox2018-KISDNI,Alicia Kissinger{-}Knox and Patrick Aragon and Moti Mizrahi,Does Non-Moral Ignorance Exculpate? Situational Awareness and Attributions of Blame and Forgiveness,2018
MARITA-27,Luke Maring,Is There a Right to Be Forgiven?,2020
REISFC-2,Jeremy Reid,Stoic Forgiveness,2023
Garrett2017-PHISIA-2,Carissa Phillips{-}Garrett,\emph{Sungn\={o}m\={e}} in Aristotle,2017
AUMFAT,Antony G. Aumann and Zac Cogley,Forgiveness and the Multiple Functions of Anger,2019
METATO,Thaddeus Metz,A Theory of National Reconciliation: Some Insights From Africa,2018
WARFAR,Owen Ware,Forgiveness and Respect for Persons,2014
WARTAA-5,Brandon Warmke,Two Arguments Against the Punishment-Forbearance Account of Forgiveness,2013
GAMSF,Espen Gamlund,Supererogatory Forgiveness,2010
PLAWTB,Nathan Placencia,Will There Be Races in Heaven?,2021
JEFTPA-2,Anne Jeffrey and Krista Mehari and Marie Chastang and Sarah Schnitker,"Transdisciplinary Participatory Action Research: How Philosophers, Psychologists, and Practitioners Can Work Well Together to Promote Adolescent Character Development Within Context",2023
LATFPT-2,Andrew James Latham and Kristie Miller,From Proto-Forgiveness to Minimal Forgiveness,2019
RADR-6,Linda Radzik and Colleen Murphy,Reconciliation,2015
MACMPA-2,Alice MacLachlan,Moral Powers and Forgivable Evils,2009
BLAWTF,Ashton Black,What Third-Party Forgiveness has to Offer (1st edition),2023
BROMGF,Derek R. Brookes,Moral Grounds for Forgiveness,2021
ADAF,Marilyn Adams,Forgiveness,1991
TELFFK,Daniel Telech,Forgiveness and Moral Luck (1st edition),forthcoming
VERDAT-5,Ernesto Verdeja,Derrida and the Impossibility of Forgiveness,2004
TIEEMU,Hannah Tierney,Expanding Moral Understanding,2019
CHERF,Myisha Cherry,Racialized Forgiveness,2021
MACFAM,Alice MacLachlan,Forgiveness and Moral Solidarity,2008
TOSPAF,Justin Tosi and Brandon Warmke,Punishment and Forgiveness,2016
SIGTCA,Tucker Sigourney,The Charity Account of Forgiving,2022
SICIDO-2,Anna{-}Bella Sicilia,In Defense of Genuine Un-Forgiving,2024
METEAM,Thaddeus Metz,Ends and Means of Transitional Justice,2018
RADMBA,Linda Radzik,Moral Bystanders and the Virtue of Forgiveness,2010
GARCUF,Eve Garrad and David McNaughton,Conditional Unconditional Forgiveness,2011
GAMTDT,Espen Gamlund,The Duty to Forgive Repentant Wrongdoers,2010
MACPSD-3,Duncan MacIntosh,Posttraumatic Stress Disorder Weaponized: A Theory of Moral Injury,2023
GARFAT,Eve Garrard,Forgiveness and the Holocaust,2002
JONFTU-2,Lel Jones and Hannah Tierney,Forgetting to Un-Forgive,2023
METJBU,Thaddeus Metz,Judging Because Understanding: A Defence of Retributive Censure,2006
METLTR,Thaddeus Metz,The Reach of Amnesty for Political Crimes: Which Extra-Legal Burdens on the Guilty Does National Reconciliation Permit?,2011
BENIAA-9,Christopher Bennett,Is Amnesty a Collective Act of Forgiveness?,2003
SCHPGF-4,Andrew Schaap,Political Grounds for Forgiveness,2003
GAMFWB,Espen Gamlund,Forgiveness Without Blame,2011
STOCF,Katie Stockdale,Collective Forgiveness,2023
HALTMA-3,Joshua M. Hall,Twixt Mages and Monsters: Arendt on the Dark Art of Forgiveness,2016
SCODET,E. D. Scobie and G. E. W. Scobie,Damaging Events: The Perceived Need for Forgiveness,1998
CARFGW,Alisa L. Carse and Lynne Tirrell,Forgiving Grave Wrongs,2010
GERTAB,Marguerite La Caze,The Asymmetry Between Apology and Forgiveness,2006
EVADAF,Mihail Evans,Derrida and Forgiveness,2013
WOOGAB-2,Jaeha Woo,God as Both Hierarchical and Egalitarian: A Kierkegaardian Proposal Based on \emph{Philosophical Fragments},2024
WARDFI-4,Brandon Warmke,Divine Forgiveness I: Emotion and Punishment-Forbearance Theories,2017
METUCA,Thaddeus Metz,"Ubuntu, Christianity and Two Kinds of Reconciliation",2018
THOFOF,Krista K. Thomason,Forgiveness or Fairness?,2015
ROBTAP,Robin May Schott,The Atrocity Paradigm and the Concept of Forgiveness,2004
HERMOF,Herbert Morris,Murphy on Forgiveness,1988
WHIWSW,Patricia White,What Should We Teach Children About Forgiveness?,2002
JEFFMA,Jeffrie G. Murphy,"Forgiveness, Mercy, and the Retributive Emotions",1988
VETCFB,Arne Johan Vetlesen,Can Forgiveness Be Morally Wrong,2011
HARFAF-2,Christoph Harbsmeier,Forgiveness and Forbearance in Ancient China,2011
RAMUFI,Ilaria L. E. Ramelli,Unconditional Forgiveness in Christianity? : Some Reflections on Ancient Christian Sources and Practices,2011
SAMLFF,Samuel H. Pillsbury,Learning From Forgiveness,2009
LACPAF-2,Marguerite La Caze,Phenomenology and Forgiveness,2018
Garrett2022-PHIWAV,Carissa Phillips{-}Garrett,"Why Aristotle?s Virtuous Agent Won?T Forgive: Aristotle on \emph{Sungn\={o}m\=e, Praot\={e}s}, and \emph{Megalopsychia}",2022
QUEOOP,Matthieu Queloz,On Ordered Pluralism,2019
YAPNGU,Barrett Emerick and Audrey Yap,Not Giving Up on Zuko: Relational Identity and the Stories We Tell,2022
BEGUFA,David Beglin,Unconditional Forgiveness and Normative Condescension,2021
GUBRWI,Simone Gubler,Recent Work in Forgiveness,2022
GREWOL,Deidre Nicole Green,"Works of Love in a World of Violence: Kierkegaard, Feminism, and the Limits of Self-Sacrifice",2013
PHITJO-2,Daniel Philpott,The Justice of Forgiveness,2013
WALCAM-11,Robert H. Wallace,Compassion and Moral Responsibility in Avatar: The Last Airbender: ?I Was Never Angry; I Was Afraid That You Had Lost Your Way?,2022
FRITEO-20,Christel Fricke,The Ethics of Forgiveness: A Collection of Essays,2011
GRIAFC,Charles L. Griswold and David Konstan,"Ancient Forgiveness: Classical, Judaic, and Christian",2011
SATRBF,Paula Satne,Remembrance Beyond Forgiveness,2022
WARSF,Brandon Warmke,Stump's Forgiveness,2019
ADAWDW,Maria Magoula Adamos and Julia B. Griffin,What Do We Mean by 'Forgiveness?': Some Answers From the Ancient Greeks,2013
OOIAMA,Daryl Ooi,A Mencian Account of Resentment,2022
BOVVIE,Luc Bovens,Vergiffenis in Elsschots Het Been: Boorman Vs. Laarmans,2008
MACMAF-2,Alice MacLachlan,Mercy and Forgiveness,2012
METATO-2,Thaddeus Metz,A Theory of National Reconciliation: Some Insights From Africa,2018
METATO-3,Thaddeus Metz,A Theory of National Reconciliation: Some Insights From Africa (Repr.),2018
NORFAM-3,Kathryn J. Norlock,Forgiveness and Moral Repair,2022
JEFIOA-2,Anne Jeffrey and Krista Mehari and Marie Chastang and Megan Blanton and Joseph Currier,Impact of a Participatory Action Approach to Virtue Promotion Among Early Adolescents,2023
BERDTA,Richard J. Bernstein,Derrida: The Aporia of Forgiveness?,2006
MASIFO,Cathy Mason and Matt Dougherty,Is Forgiveness Openness to Reconciliation?,forthcoming
BROFAC-4,Derek R. Brookes,Forgiveness as Conditional: A Reply to Kleinig,2021
KAHTPO-13,Leonard Kahn,The Place of Political Forgiveness in Jus Post Bellum,forthcoming
WARDFI-5,Brandon Warmke,Divine Forgiveness Ii: Reconciliation and Debt-Cancellation Theories,2017
WIEDFA-2,Isaac Wiegman,Divine Forgiveness and Mercy in Evolutionary Perspective,2017
BAHIAI-2,Raja Bahlul,"Injustice as Injury, Forgiveness as Healing",2016
KAHTPF,Leonard Kahn,Third Party Forgiveness,2016
Mubak1995-ALMFEW-2,R. Al{-}Mubak and R. D. Enright and P. Cardis,Forgiveness Education with Parentally Love-Deprived College Students,1995
OHAIF,Emer O'Hagan,Inarticulate Forgiveness,2019
LATFFC,Andrew James Latham and Kristie Miller and James Norton and Luke Russell,Forgiveness: From Conceptual Pluralism to Conceptual Ethics,2022
METSAT,Thaddeus Metz,South Africa?s Truth and Reconciliation Commission in Light of Ubuntu: A Comprehensive Appraisal,2017
MACTNA,Alice MacLachlan,The Nature and Limits of Forgiveness,2008
SCHRAA-36,Taylor Greggory Schmidt,"Repentance, Atonement, and Aquinas",2024
ADAIFA,Maria Magoula Adamos,Is Forgiveness a Good Thing?,2012
BRORJA-5,Derek R. Brookes,Restorative Justice and Work-Related Death: Consultation Report,manuscript
KUOFFL,Henry S. Kuo,Forgiving From Liminal Space: Locating Asian American Theologies of Forgiveness,2012
BABJF,Jovan Babi\'c,Justifying Forgiveness,2000
RADMRA-3,Linda Radzik,Moral Repair and the Moral Saints Problem,2012
HOLTHO-13,A. G. Holdier,The Heart of the Matter: Forgiveness as an Aesthetic Process,2016
INGTPV,Stephen Ingram,The Prudential Value of Forgiveness,2013
TABJAU,Pedro Alexis Tabensky,"Judging and Understanding: Essays on Free Will, Narrative, Meaning and the Ethical Limits of Condemnation",2006
WARPAO-3,Brandon Warmke,Performative Accounts of Forgiveness,2023
MILITN-6,Angela Knobel and Christian B. Miller,Introduction to ?New Developments in the Theology of Character?,2017
RADJBO,Linda Radzik,Joseph Butler on Forgiveness,2014
RADRE,R. A. Duff,"Review Essay / Justice, Mercy, and Forgiveness",1990
KLISAP-4,Jennifer Kling and Colin J. Lewis,"Social and Political ?Statutes of Limitations?: Mo' Approaches, Mo' Problems",2022
NEUOLO,Jerome Neu,On Loving Our Enemies,2011
SATITC,Paula Satne and Krisanna M. Scheiter,"Introduction to Conflict and Resolution: The Ethics of Forgiveness, Revenge and Punishment",2022
ALFFAT-2,Archer Alfred,Forgiveness and the Limits of Duty,2017
WARFAI-4,Brandon Warmke and Dana Kay Nelkin and Michael McKenna,Forgiveness and its Moral Dimensions,2021
OHASAC-2,Nathan W. O?Halloran,Salvation as Conditional Forgiveness: Scene 3 of Matthew?s Parable of the Unmerciful Slave,2020
RUTFAA-2,Jonathan Curtis Rutledge,Forgiveness and Atonement: Christ?s Restorative Sacrifice,2022
HUGFRA,Hailey Huget,"Forgiveness, Reconciliation, and Accountability: A Critique of Charles Griswold?s Forgiveness Paradigm",2012
ZEMTAA,Michalinos Zembylas,Teaching About/for Ambivalent Forgiveness in Troubled Societies,2012
BALTEO-22,Andrew J. Ball,The Economy of Love: Ethics and the Theory of Forgiveness,2019
GAMCFZ,Espen Gamlund,Ch. 7. Forgiveness Without Blame,2011
VELEPV,Andrea Veltman and Kathryn Norlock,"Evil, Political Violence, and Forgiveness: Essays in Honor of Claudia Card",2009
NORTLO-7,Kathryn J. Norlock and Jean Rumsey,The Limits of Forgiveness,2009
FRIWWC,Christel Fricke,What We Cannot Do to Each Other : On Forgiveness and Moral Vulnerability,2011
Anand2000-SATAMS,Chaiwat Satha{-}Anand,?aphaiwithi?: MIT Sattru? L\ae Ka?Nm??Ang H\ae?Ng Ka?Nhai ?aphai,2000
Shulman2008-BLOFPT,Stephen Bloch{-}Shulman and David White,Forgiveness: Probing the Boundaries,2008
DURKAW,Ibn Durayd and Muh?ammad ibn al{-}H?asan,Kita?B Al-?afw Wa-Al-I?tidha?R,1992
BROBHT,Derek R. Brookes,"Beyond Harm: Toward Justice, Healing and Peace",2019
FLAVVU,Svenja Flasspo?hler,Verzeihen: Vom Umgang MIT Schuld,2016
CREADV-2,Marc Cr\'{e}pon and Verena Rauen,Aporien des Verzeihens,2015
Garrett2017-PHIBFA-3,Carissa Phillips{-}Garrett,"Blame, Forgiveness, and Honor in Aristotle and Beyond",2017
HANDAF,Ejvind Hansen,Deliberation and Forgiveness in the Public Sphere,2017
AMACPY,Adolfo Chaparro Amaya,Cultura Pol\'{i}tica y Perd\'{o}n,2002
WRIWFT,David Wright,Why Forgiving the Unrepentant is Not Demeaning or Insulting: A Reply to Wolterstorff,2019
GOVEPV,Trudy Govier,"Evil, Political Violence, and Forgiveness: Essays in Honor of Claudia Card. Edited by Andrea Veltman and Kathryn J. Norlock. Lanham, Maryland: Lexington Books, 2009",2011
ADAF-2,Jay E. Adams,Forgiveness,1991
BLUHWR,Jeffrey Blustein,Holding Wrongdoers Responsible: On the Complexities of Blame and Forgiveness,2021
ELDFAF,Alexis Elder,Forgiveness and Friendship,2016
CHEFEA-2,Myisha Cherry,"Forgiveness, Exemplars, and the Oppressed",2017
AHNTGO-2,Ilsup Ahn,"The Genealogy of Debt and the Phenomenology of Forgiveness: Nietzsche, Marion, and Derrida on the Meaning of the Peculiar Phenomenon",2010
LOTFHN,Jakob Lothe,"Forgiveness, History, Narrative : W.G. Sebald's Austerlitz",2011
KODAAE,Klaus{-}Michael Kodalle,Anna?Herungen an Eine Theorie des Verzeihens,2006
CREEPU,Mariano Crespo,El Perdo?N: Una Investigacio?N Filoso?Fica,2016
ANDNTI-3,Pamela Sue Anderson,"New Topics in Feminist Philosophy of Religion: Resistance, Religion and Ethical-Political Relations",2010
NEWTTD,Paul Newberry,The Three Dimensions of Forgiveness,2004
KATTEA-2,Claire Katz and Linda Radzik,The Ethical and Political Dimensions of Making Amends: A Dialogue,2010
RADFAL,Linda Radzik,"Forgiveness and Love, by Glen Pettigrove",2013
RASTEO-11,Hastings Rashdall,The Ethics of Forgiveness,1900
HAGTSR,Garry L. Hagberg,The Self Rewritten : The Case of Self-Forgiveness,2011
KODVDD,Klaus{-}Michael Kodalle,Verzeihung Denken: Die Verkannte Grundlage Humaner Verha?Ltnisse,2013
BIAPNO,Stefano Biancu and Alberto Bondolfi,Perdono: Negazione o Compimento Della Giustizia?,2015
DEGAAF,Dan Degerman,"Anger and Forgiveness: Resentment, Generosity, and Justice",2016
CAULGD-2,Guilhem Causse,Le Geste du Pardon: Parcours Philosophique En de?Bat Avec Paul Ricoeur,2014
YOUEOS-2,Raymond Aaron Younis,"Euporia: On Sorrow, Forgiveness and the Idea of the Unforgivable",2018
SCAAFH,Geoffrey Scarre,Apologising for Historic Injustices,2011
RAUDZD-2,Verena Rauen,Die Zeitlichkeit des Verzeihens: Zur Ethik der Urteilsenthaltung,2015
HALTLE,Steen Halling,The Lived Experience of Forgiveness: Phenomenological and Psychological Perspectives,2023
MORRMB,Jennifer Roback Morse,Rationality Means Being Willing to Say You're Sorry,2005
GHEIUF,Anca Gheaus,Is Unconditional Forgiveness Ever Good?,2010
KODVNW,Klaus{-}Michael Kodalle,Verzeihung Nach Wendezeiten?: U?Ber Unnachsichtigkeit Und Misslingende Selbstentschuldigung ; Antrittsvorlesung an der Friedrich-Schiller-Universita?T Jena Am 2. Juni 1994,1994
