ID,Author,Title,Year
MARLDS-8,Louis Marin and Pierre{-}Antoine Fabre,"L''ecriture de Soi Ignace de Loyola, Montaigne, Stendhal, Roland Barthes",1999
GRIWAO,Martin G. Grisel,Who's Afraid Of... Roland Barthes,1996
BERLDS-14,Rudolf Bernet,"L?Encadrement du Souvenir Chez Husseri, Proust Et Barthes",1991
LOTTPA-2,Christian Lotz,The Photographic Attitude: Barthes for Phenomenologists,2010
BARTNL,Roland Barthes,"The Neutral: Lecture Course at the Colle?Ge de France, 1977-1978",2005
Gunaratnam2008-SIVVLN-2,Anne Sivuoja{-}Gunaratnam,Voicing le Neutre in the Invisible Choir in Richard Wagner?s Parsifal,2008
EDIMWT,The Editors,"Mary Wiseman, the Ecstasies of Roland Barthes",1989
KRUAMO,Lucian Krukowski,Artist-Work-Audience: Musings on Barthes and Tolstoy,1990
BADTIR-12,Neil Badmington,The ?Inkredible? Roland Barthes,2008
REN_BR,Steven Rendall,\emph{Roland Barthes} (Review),1985
JAKAPR,Kajetan Maria Jaksender,"\.{Z}a\l{}obny P\k{a}tnik: Roland Barthes, \'{S}mier\'c, Pustka I Literatura",2010
WATTPF,Alex Watson,The Perverse Footnote: Roland Barthes's the Pleasure of the Text and the Politics of Paratextuality,2021
GAIRB-2,Fran\c{c}oise Gaillard,"Roland Barthes : Les Mots, les Choses",2001
MARNSW,Magdalena Marciniak,"\texttt{\char92}""Na Skrzy\.{z}owaniu Wszystkich Dzie\l-Prawdopodobnie Teatr\texttt{\char92}"" (Roland Barthes Pisma o Teatrze)",forthcoming
LAVRBS,Annette Lavers,"Roland Barthes, Structuralism and After",1982
Grillet2011-ROBWIL-5,Alain Robbe{-}Grillet,Why I Love Barthes,2011
DEVAGP-2,Nicholas De Villiers,"A Great ""Pedagogy"" of Nuance: Roland Barthes's the Neutral",2005
WIS_BR,Mary Bittner Wiseman,\emph{Roland Barthes} (Review),1993
KINIMR,Robert M. Kingdon,In Memoriam: Roland H. Bainton,1985
ADONAT-3,Theodor Wiesengrund Adorno and Giorgio Agamben and Louis Althusser and Hannah Arendt and John Langshaw Austin and Gaston Bachelard and Alain Badiou and Mikhail Mikhaylovich Bakhtin and Roland Barthes and Georges Bataille,Names and Terms,2006
CAYBAT,Howard Caygill,Barthes and the Lesson of Saenredam,2002
TTHQGM,Szil\'{a}rd J\'{a}nos T\'{o}th and \'{A}rp\'{a}d Kocsis and Alp\'{a}r Losoncz,"""...Lehetetlen \'{U}gy Megv\'{a}ltoztatni a Jelent, Hogy Ne V\'{a}ltoztassuk Meg a M\'{u}ltat"" - Losoncz Alp\'{a}rral T\'{o}th Szil\'{a}rd J\'{a}nos \'{E}s Kocsis \'{A}rp\'{a}d Besz\'{e}lget",2019
BARRB-5,Roland Barthes,Roland Barthes,1995
TAYHNA,Andrew Taylor and Ertu Unver and Caterina Amanda Benincasa{-}Sharman,Hyper Naturalism and Simulacra in Stonehenge Art,2012
VENHSE,Rafael Duarte Oliveira Venancio,Homo Sacer e Acta Populi: Exclus\~{a}o Social Nos Fait Divers da M\'{i}dia,2008
OMERAO-2,Lucy O'Meara,"Review Article on la Pr\'{e}paration du Roman I Et Ii: By Roland Barthes, and Roland Barthes by Graham Allen",2004
GARBR-23,Dustin Garlitz,"Barthes, Roland (1915-1980)",2001
KLIRBH,Jerome Klinkowitz,The Postmodern Habit of Thought: Jerome Klinkowitz,1988
CHALDR,Therese Charmasson,L'arithm\'{e}tique de Roland L'ecrivain Et le Quadripartitum Numerorum de Jean de Murs,1978
JOULLS,Vincent Jouve,La Litt\'{e}rature Selon Roland Barthes,1986
GRATHO-4,Francoise Grauby,'The Haiku of Urt': Migrations of Roland Barthes,2008
Narce2009-ARRRBP,Fabien Arribert{-}Narce,Roland Barthes's Photobiographies: Towards an ?Exemption From Meaning?,2009
IJSVEO-2,Samuel Ijsseling,Van En Over Roland Barthes,1982
BRORBT-2,Andrew Brown,Roland Barthes: The Figures of Writing,1992
SONLM-2,Susan Sontag,L'\'{e}criture M\^{e}me: \`A Propos de Barthes,1982
PETIIW-2,Billy Petersen,"""Is It Worth the Trouble"": Roland Barthes and the Pleasure of the Text",2015
BENLLD-6,Carla Benedetti,L'ombra Lunga Dell'autore: Indagine Su Una Figura Cancellata,1999
SIRAYT,Josefina Bueno,Autor y Texto: Fragmentos de Una Presencia,1996
RABWTI,Jean{-}Michel Rabat\'e,Writing the Image After Roland Barthes,1997
SPERBS,Lloyd Spencer,Roland Barthes: Selected Writings,1985
Grillet1978-ROBPJB-2,Alain Robbe{-}Grillet and Roland Barthes,Pourquoi J'aime Barthes,1978
MILLPP-2,Jean Claude Milner,Le Pas Philosophique de Roland Barthes,2003
THOIB,Philip Thody and Ann Course,Introducing Barthes,1999
OMERAO,Lucy O'Meara,"Review Article on Roland Barthes, 'the Neutral: Lecture Course at the Coll\`{e}ge de France'",2006
BEALDA,Katrina Beal,"Love, Death and the Photographic Image: James Ellroy's Dark Places Through Roland Barthes' Camera Lucida",2000
PINTPA-5,Kris Pint,The Perverse Art of Reading: On the Phantasmatic Semiology in Roland Barthes' Cours au Coll\`{e}ge de France,2010
BARBR-15,Roland Barthes,"Barthes, R. (1977). Image, Music, Text. (S. Heath, Ed.)The Journal of Aesthetics and Art Criticism (Vol. 37, P. 220). Hill and Wang. Doi:10.2307/429854Image, Music, Text",1977
MONLML,Nicolas Monseu,"Louis Marin, L'\'{e}criture de Soi. Ignace de Loyola, Montaigne, Stendhal, Roland Barthes. Recueil \'{E}tabli Par P.-A. Fabre Avec la Collaboration de D. Arasse, A. Cantillon, G. Careri, D. Cohn Et F. Marin",2000
MACRBA-5,David Macey,Roland Barthes: A Biography,1996
CHRSTP-2,M. Chrulew and C. Danta and T. J. Armbrecht,"Scheie, Timothy. Performance Degree Zero: Roland Barthes and the Theatre. Toronto: University of Toronto Press, 2006. Pp. 225",2014
WISRBS,Mary Bittner Wiseman,Roland Barthes: Structuralism and After,1983
KHUUBB,Thomas Khurana,"Unzeitgem\""{a}s{s}e Betrachtungen. Barthes Und der Anachronismus der Liebe",2003
BRUROL-3,Gerald Bruns,"Review of Leslie Hill, \emph{Radical Indecision: Barthes, Blanchot, Derrida, and the Future of Criticism}",2010
DASAME-6,Gustavo Ruiz da Silva,"As Mil e Uma Inven\c{c}~{o}es de Um Livro. Resenha De: Werneck, Mariza. O Livro Das Noites: Mem\'{o}ria ? Escritura ? Melancolia. S\~{a}o Paulo: Educ, 2020, 178P.",2022
KURRBN,Edith Kurzweil,"Roland Barthes, ""New Critical Essays""",1981
AKEGTA,F. P. Akehurst,"Ganelon, Treason, and the ?Chanson de Roland.?",1992
PICTSO-5,Rupert Pickens,The Sense of the ?Song of Roland.?,1990
CRILCD-4,Larry Crist,La Chanson de Roland,1998
