ID,Author,Title,Year
CRAROB,Donald Crawford,Reflections on Beardsley's Aesthetics : Problems in the Philosophy of Criticism,2010
BRETCO-38,Kate Brelje,The Complexity of Play: A Response to Guyer?s Analysis of Play in Schiller?s Letters on the Aesthetic Education of Man,2021
ANDROA-9,Antanas Andrijauskas,Reflections of an Existential Crisis in S\o{}ren Kierkegaard?s Aesthetic Conception,2019
Corzo2014-LVALEY,Jos\'e Ram\'{o}n Fabelo{-}Corzo and Bertha Laura \'{A}lvarez S\'{a}nchez,La Est\'{e}tica y El Arte de Regreso a la Academia,2014
LAMBTA-2,Daphne Lamothe,Black Time and the Aesthetic Possibility of Objects,2023
KALTES-2,Brent Kalar,The Ethical Significance of Kant's Sensus Communis,2017
BROAOA-2,Curtis Brown,"Art, Oppression, and the Autonomy of Aesthetics",2002
LEWWAA-5,Peter Lewis,"Wittgenstein, Aesthetics, and Philosophy",2004
KISTIA-3,Shachar Freddy Kislev,The Individual as System,2019
DEZUYP,Julio de Zan,Universalismo y Particularismo En la \'{E}tica de Kant,2005
ROSWIB-2,Martino Rossi Monti and Davor Pe\'{c}njak,What is Beauty? A Multidisciplinary Approach to Aesthetic Experience,2020
KAPAIT,Martin Kaplick\'y,Aesthetics in the Philosophy of Alfred North Whitehead,2011
MICIGR,Stefano Micali,Il Giudizio Riflettente Estetico Nella Critica Del Giudizio. Una Ripresa Fenomenologica,2014
BAGCUA,Mads Anders Baggesgaard and Jakob Ladegaard,Confronting Universalities: Aesthetics and Politics Under the Sign of Globalisation,2011
OVETAO,Ninke Overbeek,"\emph{The Aesthetics of Meaning and Thought: The Bodily Roots of Philosophy, Science, Morality, and Art}, Mark Johnson (2018)",2020
MCMTPO-11,Ernan McMullin,The Problem of Universals,1958
Corzo2018-CORLEY,Jos\'e Ram\'{o}n Fabelo{-}Corzo and Mariana Romero Bello,La Est\'{e}tica y El Arte a Debate (Ii),2018
GUYSYO,Paul Guyer,Seventy-Five Years of Kant ? and Counting,2017
MULCPQ,Robert J. Mulvaney,Classic Philosophical Questions,2009
JAMCAC-8,Kimberly Jameson,Culture and Cognition: What is Universal About the Representation of Color Experience?,2005
DOYHIA,Jennifer Doyle,Hold It Against Me: Difficulty and Emotion in Contemporary Art,2013
LEFWAA,Fr\'{e}d\'{e}ric Lefran\c{c}ois,Weaving Artistic Archipelagos in Afro Diasporic Networks,2022
SPUTGM,Lars Spuybroek,"The Grace Machine: Of Turns, Wheels and Limbs",2018
CORATA-5,Jos\'e Ram\'{o}n Fabelo Corzo,Aproximaci\'{o}n Te\'{o}rica a la Especificidad de Los Valores Est\'{e}ticos,2004
ALLAAA-11,Derek Allan,?Analytic Aesthetics and the Dilemma of Timelessness?,manuscript
HEAFCT,Eleanor Heartney,Foreword: Cutting Two Ways with Beauty,2000
GOOFAI,Morteza Goodarzi and Aliasghar Mosleh,Fundemental Aesthetics in Heideggerian Philosophy and Daoism,2015
SAUVUG-3,Martina Sauer,"Visualit\""{a}t Und Geschichte. Bilder Als Historische Akteure Im Anschluss an Verk\""{o}perungstheorien",2015
JOETFO,Samuel Theodore Joeckel,"""The Fiction of Happiness"": Eighteenth-Century Experience, Epistemology, and Aesthetics",2002
MASAWD,Jonathan Maskit,Aesthetic World Disclosure in Kant and Heidegger,1996
SALTCO-24,Ali Salmani,The Critic of Free Harmony of Faculties,2017
SAVKEL-2,Marina Savi,Kant e L?Universale Singolare: Kant and the Singular Universal,2000
KUBANK,Akihiro Kubota and Hirokazu Hori and Makoto Naruse and Fuminori Akiba,A New Kind of Aesthetics --the Mathematical Structure of the Aesthetic,2017
SUHSTD,Hiesun Cecilia Suhr,Severing the Disjuncture Between Cultural Studies and Aesthetics: New Ways to Engage Aesthetics in the Study of Social Networking Sites,2009
DENIAE-4,Nan{-}hai Deng,"""Interest"" and ""Existence""-Interpretation of the First Moment of Kant's Aesthetic",2007
GRAUSI,Sally Hatch Gray,Universal Selves in the Face of the Other: Crosssections of Aesthetics and Anthropology in Germany,2004
ALASBA-2,Costin Alamariu,Selective Breeding and the Birth of Philosophy,2023
HAMTUD-2,Karen A. Hamblen,The Universal-Relative Dialectic in an International Perspective on Art,1984
MAVTRC,Emmanuel Mavrommatis,The Retrospective Construction of Derivation as Artistic Behaviour,2018
AYMTLO,Aminjon Qudratovich Aymatov,The Law of Increasing the Role of Subjective Factors in the Formation of Aesthetic Attitude to Nature,2021
SAUVUG,Martina Sauer,"Visualit\""{a}t Und Geschichte. Bilder Als Historische Akteure Im Anschluss an Verk\""{o}perungstheorien",2015
OPHTMO,Michael John Ophardt,The Meaning of Style,1992
WANOKP,Jian{-}jun Wang,On Kant's Persistent Stance on Imagination,2008
SOS-12,\CYRO\cyrl\cyrsftsn\cyrg\cyra \CYRB\cyra\cyrr\cyra\cyrn\cyro\cyrv\cyrs\cyrsftsn\cyrk\cyra,Symbolism of Sacred Image: Features and Possibilities of Formal Analysis,2018
ZANADP,Julio De Zan,Amplitud de Pensamiento y Capacidad Dejuzgar: La Lectura de H. Arendt de la Cr\'{i}tica Del Juicio,2005
DEZUYP-2,Julio De Zan,Universalismo y Particularismo En la \'{E}tica de Kant,2005
WANTTA-2,Jianjun Wang,Transcendental Thought and Kant's System of Critical Philosophy,2002
JASAPR,Jolanta I. Jaskolowska,"Aristotle's ""Poetics"": Reason, Necessity and Plot",2004
LEFLAP-2,Fr\'{e}d\'{e}ric Lefran\c{c}ois,L'archive Artistique Pancarib\'{e}enne : Au Carrefour de l'Ontique Et de L'Esth\'{e}tique,manuscript
KARWIB-2,Edit Karlsson,"Why Induction, but Not Deduction, is a Legitimate Source of Justified Aesthetic Belief",2022
WILTGO-41,Emily Kay Williamson,The Geography of Taste,forthcoming
MCMROC-2,Jennifer A. McMahon,"Review of Colin Lyas, Aesthetics (the Fundamentals of Philosophy), London; University College London Press, 1997.",1998
STOSEA-3,Dustin Stokes,"Schellekens, Elisabeth and Peter Goldie, Eds. The Aesthetic Mind: Philosophy and Psychology. Oxford University Press, 2011, 455 Pp., \$99.00 Cloth",2014
ALCTSI,Mar\'{i}a Jos\'e Alcaraz Le\'{o}n,"The Sublime in Modern Philosophy. Aesthetics, Ethics and Nature by Emily Brady Cambridge: Cambridge University Press, 2013, Pp. 240, Hb ?60 Isbn: 9780521194143",2015
LEWSVS,Peter Lewis,"Sophia Vasalou, Schopenhauer and the Aesthetic Standpoint: Philosophy as a Practice of the Sublime (Cambridge: Cambridge University Press, 2013). Viii + 237, Price \pounds55.00 Hb",2014
YOULJA,James O. Young,"Levinson, Jerrold. Aesthetic Pursuits: Essays in the Philosophy of Art. Oxford University Press, 2017, 197 Pp., \$55.00 Cloth",2018
GASI-3,T. M. G. and Barrows Dunham,A Study in Kant's Aesthetics. The Universal Validity of Aesthetic Judgments,1934
EVAAAI-2,Eva Schaper,"Aesthetics: An Introduction, by W. Charlton. (London: Hutchinson University Library, 1970. Pp. 135. Price: \pounds1.75 (Bound); 65P (Paper).)",1971
TASI,M. G. T.,A Study in Kant's Aesthetics. The Universal Validity of Aesthetic Judgments,1934
LISNTA-7,Listowel,"A Guide to Aesthetics. By Aram Torossian. (California: Stanford University Press; London: Oxford University Press, Humphrey Milford. 1937. Pp. Vii X 343. Price \$3.25; 17S.)",1939
SADTRB-3,Fateme Mehrzad Sadaghiani and Masoud Olia,The Relationship Between Sublimity and Morality in Kant's Pre-Critical Thought (Regarding Observations... And Remarks...),2019
