ID,Author,Title,Year
FRYTPO,Marilyn Frye,The Politics of Reality: Essays in Feminist Theory,1983
LORSOE,Audre Lorde,Sister Outsider: Essays and Speeches,1984
CALFTF,Cheshire Calhoun,"Feminism, the Family, and the Politics of the Closet: Lesbian and Gay Displacement",2000
MAROSH-4,Amy Marvin,"Oppression, Subversive Humor, and Unstable Politics",2023
CARLC-7,Claudia Card,Lesbian Choices,1996
ALLLPE-4,Jeffner Allen and Luce Irigaray,Lesbian Philosophy: Explorations,1988
ROTWDQ,Amanda Roth,What Does Queer Family Equality Have to Do with Reproductive Ethics?,2016
CARGDT-3,Claudia Card,Gay Divorce: Thoughts on the Legal Regulation of Marriage,2007
DALQRT,Mary Daly,Quintessence-- Realizing the Archaic Future: A Radical Elemental Feminist Manifesto,1998
ALLPPH,Jeffner Allen,Poetic Politics: How the Amazons Took the Acropolis,1988
MANTLJ-2,Bonnie Mann,The Lesbian June Cleaver: Heterosexism and Lesbian Mothering,2007
DUMQEO-2,"Elisabeth D. D\""{a}umer","Queer Ethics; or, the Challenge of Bisexuality to Lesbian Ethics",1992
FRYDYH-2,Marilyn Frye,Do You Have to Be a Lesbian to Be a Feminist?,manuscript
CARWH,Claudia Card,Why Homophobia?,1990
FRYART-3,Marilyn Frye,A Response to \emph{Lesbian Ethics},1990
ZITLA,Jacquelyn N. Zita,Lesbian Angels \& Other Matters,1990
FRYDYH,Marilyn Frye,Do You Have to Be a Lesbian to Be a Feminist?,1990
FRYTSA-2,Marilyn Frye,To See and Be Seen: Metaphysical Misogyny,1981
FRYLPO,Marilyn Frye,Lesbian Perspectives on Women's Studies,1980
ROBMTL,Ruthann Robson,Mother: The Legal Domestication of Lesbian Existence,1992
MARRLA-5,Kathleen Martindale and Martha Saunders,Realizing Love and Justice: Lesbian Ethics in the Upper and Lower Case,1992
IMBTTR,Miroslav Imbrisevic,The Transgender Reader,2023
KLESAT-10,Christian Klesse and Jon Binnie,Solidarities and Tensions: Feminism and Transnational Lgbtq Politics in Poland,2012
CALLP,Cheshire Calhoun,Lesbian Philosophy,2006
CALTAT-7,Cheshire Calhoun,Thinking About the Plurality of Genders,2001
FEMCRC,The Combahee River Collective,Combahee River Collective Statement,2006
